,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,417.6895
2000-09-29,520.9666
2000-10-31,325.8644
2000-11-30,175.7377
2000-12-29,433.9306
2001-01-31,473.9089
2001-02-28,300.8780
2001-03-30,256.9436
2001-04-30,334.4014
2001-05-31,60.5920
2001-06-29,-316.0781
2001-07-31,-543.6626
2001-08-31,-548.2434
2001-09-28,-543.8708
2001-10-31,-575.9367
2001-11-30,-618.4136
2001-12-31,-518.8844
2002-01-31,-473.7007
2002-02-28,-395.2017
2002-03-29,0
2002-04-30,241.5353
2002-05-31,373.7550
2002-06-28,208.8447
2002-07-31,85.9949
2002-08-30,-42.2687
2002-09-30,33.9399
2002-10-31,153.4582
2002-11-29,58.9263
2002-12-31,-136.1759
2003-01-31,-132.4280
2003-02-28,-154.4993
2003-03-31,55.5948
2003-04-30,139.2992
2003-05-30,291.0917
2003-06-30,136.5924
2003-07-31,31.2330
2003-08-29,87.4524
2003-09-30,-10.6192
2003-10-31,66.6304
2003-11-28,2.4986
2003-12-31,34.3563
2004-01-30,68.9208
2004-02-27,112.2306
2004-03-31,106.1922
2004-04-30,189.6885
2004-05-31,0
2004-06-30,158.4555
2004-07-30,162.6199
2004-08-31,148.8773
2004-09-30,152.6253
2004-10-29,134.7184
2004-11-30,104.7347
2004-12-31,122.6416
2005-01-31,71.0030
2005-02-28,334.6096
2005-03-31,342.3138
2005-04-29,174.2802
2005-05-31,247.3654
2005-06-30,309.6232
2005-07-29,383.1249
2005-08-31,407.0702
2005-09-30,416.0237
2005-10-31,395.4099
2005-11-30,336.9001
2005-12-30,395.6181
2006-01-31,542.2051
2006-02-28,275.0587
2006-03-31,242.5764
2006-04-28,243.8257
2006-05-31,99.3210
2006-06-30,-9.9946
2006-07-31,130.5540
2006-08-31,8.3288
2006-09-29,-372.9221
2006-10-31,-367.9249
2006-11-30,-22.4878
2006-12-29,-163.6610
2007-01-31,-252.7792
2007-02-28,-370.2153
2007-03-30,-15.4083
2007-04-30,-35.3974
2007-05-31,45.3920
2007-06-29,141.5896
2007-07-31,-13.7425
2007-08-31,-67.4633
2007-09-28,-79.1236
2007-10-31,-43.7262
2007-11-30,-137.4252
2007-12-31,-78.7072
2008-01-31,-188.6474
2008-02-29,-107.8580
2008-03-31,-16.6576
2008-04-30,246.5326
2008-05-30,552.6161
2008-06-30,760.4197
2008-07-31,258.6093
2008-08-29,319.8260
2008-09-30,-148.6691
2008-10-31,-484.7363
2008-11-28,-684.2111
2008-12-31,-823.7186
2009-01-30,-1032.7715
2009-02-27,-1240.9916
2009-03-31,-1435.8856
2009-04-30,-1194.7668
2009-05-29,-619.6629
2009-06-30,-554.6983
2009-07-31,8.3288
2009-08-31,164.0774
2009-09-30,363.1358
2009-10-30,398.9497
2009-11-30,396.0346
2009-12-31,496.3966
2010-01-29,368.1331
2010-02-26,187.8145
2010-03-31,93.6990
2010-04-30,235.2887
2010-05-31,0
2010-06-30,-78.2907
2010-07-30,-135.7595
2010-08-31,-253.1956
2010-09-30,-119.9348
2010-10-29,-211.5516
2010-11-30,-73.7099
2010-12-31,117.8526
2011-01-31,203.2228
2011-02-28,346.8946
2011-03-31,378.5441
2011-04-29,534.2927
2011-05-31,475.9911
2011-06-30,301.5027
2011-07-29,291.9245
2011-08-31,-133.2608
2011-09-30,-418.5223
2011-10-31,-174.4884
2011-11-30,-332.7357
