,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-9.3314
2000-09-29,-12.0800
2000-10-31,-8.0540
2000-11-30,-7.4795
2000-12-29,-7.9430
2001-01-31,0.1349
2001-02-28,-0.0827
2001-03-30,-1.3884
2001-04-30,0.5841
2001-05-31,1.3732
2001-06-29,1.8454
2001-07-31,3.3922
2001-08-31,1.4106
2001-09-28,0.4701
2001-10-31,0.3121
2001-11-30,-0.1654
2001-12-31,0.8404
2002-01-31,1.8889
2002-02-28,0.3047
2002-03-29,0
2002-04-30,-2.0151
2002-05-31,-2.7768
2002-06-28,-2.1152
2002-07-31,-2.7550
2002-08-30,-2.7072
2002-09-30,-4.3219
2002-10-31,-3.5598
2002-11-29,-3.0554
2002-12-31,-3.2817
2003-01-31,-2.0500
2003-02-28,-1.4406
2003-03-31,-1.6060
2003-04-30,0.0740
2003-05-30,1.4754
2003-06-30,1.0533
2003-07-31,0.7486
2003-08-29,0.7312
2003-09-30,0.2263
2003-10-31,0.5615
2003-11-28,0.8705
2003-12-31,0.8008
2004-01-30,1.8672
2004-02-27,1.2491
2004-03-31,0.5049
2004-04-30,1.1490
2004-05-31,0
2004-06-30,0.2611
2004-07-30,-0.3351
2004-08-31,-0.5092
2004-09-30,-0.3134
2004-10-29,-0.5136
2004-11-30,-0.9662
2004-12-31,-0.4396
2005-01-31,-0.5745
2005-02-28,-0.2089
2005-03-31,-0.2220
2005-04-29,0.2437
2005-05-31,1.0315
2005-06-30,0.9923
2005-07-29,1.3928
2005-08-31,1.2448
2005-09-30,1.4711
2005-10-31,1.0272
2005-11-30,0.8574
2005-12-30,0.8574
2006-01-31,0.9227
2006-02-28,0.8835
2006-03-31,0.4135
2006-04-28,0.0000
2006-05-31,-0.4091
2006-06-30,-1.2491
2006-07-31,-0.3221
2006-08-31,-0.2568
2006-09-29,-0.6093
2006-10-31,-0.0218
2006-11-30,0.0087
2006-12-29,0.1480
2007-01-31,0.6224
2007-02-28,0.7791
2007-03-30,1.0707
2007-04-30,1.5190
2007-05-31,2.0544
2007-06-29,1.7540
2007-07-31,0.6485
2007-08-31,-0.2133
2007-09-28,-0.1959
2007-10-31,0.5658
2007-11-30,-0.4613
2007-12-31,-0.2133
2008-01-31,-0.7094
2008-02-29,-0.8618
2008-03-31,-1.9455
2008-04-30,-1.1664
2008-05-30,0.6920
2008-06-30,0.8748
2008-07-31,1.0533
2008-08-29,0.8531
2008-09-30,0.2916
2008-10-31,-0.1132
2008-11-28,-0.8574
2008-12-31,-0.3656
2009-01-30,-0.5876
2009-02-27,-1.0185
2009-03-31,-1.4406
2009-04-30,-0.8531
2009-05-29,-1.7061
2009-06-30,-1.7975
2009-07-31,0.2046
2009-08-31,0.6093
2009-09-30,0.4048
2009-10-30,0.0958
2009-11-30,0.2089
2009-12-31,0.6354
2010-01-29,0.2698
2010-02-26,0.0348
2010-03-31,0.5049
2010-04-30,0.7312
2010-05-31,0
2010-06-30,0.1393
2010-07-30,0.4178
2010-08-31,-0.1784
2010-09-30,0.5702
2010-10-29,0.9227
2010-11-30,1.3884
2010-12-31,1.2883
2011-01-31,0.8487
2011-02-28,1.3318
2011-03-31,1.2448
2011-04-29,1.1229
2011-05-31,1.1316
2011-06-30,0.5691
2011-07-29,0.3525
2011-08-31,-0.7094
2011-09-30,-1.7018
2011-10-31,-1.5451
2011-11-30,-1.2317
