,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.3044
2000-09-29,0.4146
2000-10-31,0.3236
2000-11-30,0.3427
2000-12-29,0.4328
2001-01-31,0.3087
2001-02-28,0.1917
2001-03-30,0.1428
2001-04-30,0.0402
2001-05-31,0.0568
2001-06-29,0.1487
2001-07-31,0.1829
2001-08-31,0.2248
2001-09-28,-0.0168
2001-10-31,-0.0833
2001-11-30,0.1366
2001-12-31,0.1840
2002-01-31,0.1140
2002-02-28,0.1518
2002-03-29,0
2002-04-30,0.1365
2002-05-31,0.0982
2002-06-28,0.1685
2002-07-31,0.1562
2002-08-30,0.0794
2002-09-30,-0.1484
2002-10-31,-0.2895
2002-11-29,-0.1556
2002-12-31,-0.3207
2003-01-31,-0.4057
2003-02-28,-0.3176
2003-03-31,-0.3324
2003-04-30,-0.1884
2003-05-30,-0.1463
2003-06-30,-0.2068
2003-07-31,0.2245
2003-08-29,0.1721
2003-09-30,0.2012
2003-10-31,0.2491
2003-11-28,0.0448
2003-12-31,0.0335
2004-01-30,0.0070
2004-02-27,-0.0338
2004-03-31,-0.1273
2004-04-30,-0.2755
2004-05-31,0
2004-06-30,-0.2564
2004-07-30,-0.3521
2004-08-31,0.1639
2004-09-30,0.0912
2004-10-29,0.1957
2004-11-30,0.2773
2004-12-31,0.4034
2005-01-31,0.4075
2005-02-28,0.5673
2005-03-31,0.4317
2005-04-29,0.3193
2005-05-31,0.3404
2005-06-30,0.3855
2005-07-29,0.5008
2005-08-31,0.2038
2005-09-30,0.1589
2005-10-31,0.2090
2005-11-30,0.1509
2005-12-30,0.1205
2006-01-31,0.4209
2006-02-28,0.4531
2006-03-31,0.4418
2006-04-28,0.2508
2006-05-31,0.3333
2006-06-30,0.3097
2006-07-31,0.7426
2006-08-31,0.7365
2006-09-29,0.9113
2006-10-31,0.9345
2006-11-30,0.8412
2006-12-29,0.5949
2007-01-31,1.1218
2007-02-28,0.8667
2007-03-30,0.7857
2007-04-30,0.5746
2007-05-31,0.4319
2007-06-29,-0.0680
2007-07-31,-0.6674
2007-08-31,-0.3877
2007-09-28,-0.5437
2007-10-31,-0.6618
2007-11-30,-1.0417
2007-12-31,-0.8779
2008-01-31,-0.7578
2008-02-29,-0.8980
2008-03-31,-0.7125
2008-04-30,-0.5343
2008-05-30,0.1795
2008-06-30,-0.3095
2008-07-31,-0.2817
2008-08-29,0.1466
2008-09-30,0.3057
2008-10-31,-0.9016
2008-11-28,-1.3256
2008-12-31,-1.2467
2009-01-30,-1.4668
2009-02-27,-1.9337
2009-03-31,-1.7857
2009-04-30,-1.3082
2009-05-29,-1.6624
2009-06-30,-1.5769
2009-07-31,-0.6190
2009-08-31,0.1284
2009-09-30,0.4831
2009-10-30,0.2385
2009-11-30,0.7220
2009-12-31,0.9423
2010-01-29,0.8238
2010-02-26,0.7778
2010-03-31,0.8232
2010-04-30,1.3307
2010-05-31,0
2010-06-30,0.5661
2010-07-30,0.6027
2010-08-31,0.7012
2010-09-30,0.5893
2010-10-29,0.6250
2010-11-30,0.7275
2010-12-31,0.7400
2011-01-31,0.6261
2011-02-28,0.3580
2011-03-31,0.3327
2011-04-29,0.6039
2011-05-31,0.6515
2011-06-30,0.3307
2011-07-29,0.4494
2011-08-31,0.2497
2011-09-30,-0.1857
2011-10-31,0.0158
2011-11-30,-0.2222
2011-12-30,-0.1002
