,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0.5946
2002-05-31,0.9018
2002-06-28,0.7697
2002-07-31,0.8919
2002-08-30,0.7829
2002-09-30,0.5797
2002-10-31,0.5830
2002-11-29,0.2098
2002-12-31,0.1701
2003-01-31,-0.1354
2003-02-28,-0.6028
2003-03-31,-0.3254
2003-04-30,0.1123
2003-05-30,0.5219
2003-06-30,0.4426
2003-07-31,0.6871
2003-08-29,0.9579
2003-09-30,0.2510
2003-10-31,0.0132
2003-11-28,0.4146
2003-12-31,0.5533
2004-01-30,0.9282
2004-02-27,0.8407
2004-03-31,0.9794
2004-04-30,1.1132
2004-05-31,0
2004-06-30,0.9579
2004-07-30,1.4320
2004-08-31,1.6764
2004-09-30,1.7392
2004-10-29,1.1115
2004-11-30,1.2585
2004-12-31,0.8159
2005-01-31,0.4344
2005-02-28,1.5030
2005-03-31,0.8968
2005-04-29,0.0826
2005-05-31,0.4360
2005-06-30,-0.0165
2005-07-29,0.6061
2005-08-31,1.7326
2005-09-30,1.6830
2005-10-31,0.8423
2005-11-30,1.2916
2005-12-30,1.4782
2006-01-31,3.5229
2006-02-28,2.8821
2006-03-31,3.2025
2006-04-28,3.3875
2006-05-31,4.3752
2006-06-30,4.6494
2006-07-31,4.1638
2006-08-31,3.4932
2006-09-29,1.6863
2006-10-31,2.2396
2006-11-30,2.1967
2006-12-29,1.8911
2007-01-31,1.7507
2007-02-28,-0.7498
2007-03-30,2.0398
2007-04-30,0.1007
2007-05-31,2.2974
2007-06-29,3.7740
2007-07-31,6.2911
2007-08-31,5.9393
2007-09-28,8.7025
2007-10-31,10.5705
2007-11-30,7.4968
2007-12-31,7.7346
2008-01-31,3.9689
2008-02-29,6.3704
2008-03-31,6.3109
2008-04-30,7.5034
2008-05-30,8.9205
2008-06-30,7.6900
2008-07-31,-0.4525
2008-08-29,0.5586
2008-09-30,-2.8424
2008-10-31,-5.5113
2008-11-28,-7.4646
2008-12-31,-11.4896
2009-01-30,-12.1573
2009-02-27,-16.6188
2009-03-31,-14.0186
2009-04-30,-11.3914
2009-05-29,-3.4107
2009-06-30,-4.3852
2009-07-31,0.6926
2009-08-31,7.7507
2009-09-30,9.9677
2009-10-30,9.4491
2009-11-30,9.2194
2009-12-31,9.5083
2010-01-29,6.4665
2010-02-26,6.6648
2010-03-31,8.8157
2010-04-30,10.2739
2010-05-31,0
2010-06-30,-0.1357
2010-07-30,2.7564
2010-08-31,1.7576
2010-09-30,4.4687
2010-10-29,4.8759
2010-11-30,8.9340
2010-12-31,9.3621
2011-01-31,9.7519
2011-02-28,10.4688
2011-03-31,13.6220
2011-04-29,11.1057
2011-05-31,9.4978
2011-06-30,8.0570
2011-07-29,6.3899
2011-08-31,3.9397
2011-09-30,-3.6335
2011-10-31,0.2958
2011-11-30,5.7425
2011-12-30,4.3295
2012-01-31,3.4525
2012-02-29,5.6799
2012-03-30,7.0860
2012-04-30,2.7773
2012-05-31,-1.5940
2012-06-29,-2.8121
2012-07-31,2.0743
