,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.6859
2000-09-29,-0.8002
2000-10-31,-0.7426
2000-11-30,-1.0571
2000-12-29,-0.4856
2001-01-31,1.0864
2001-02-28,1.0288
2001-03-30,0.7142
2001-04-30,0.5825
2001-05-31,1.5290
2001-06-29,2.1600
2001-07-31,2.9830
2001-08-31,3.5939
2001-09-28,3.9231
2001-10-31,4.4553
2001-11-30,4.5331
2001-12-31,6.3693
2002-01-31,6.3007
2002-02-28,5.5966
2002-03-29,0
2002-04-30,7.5444
2002-05-31,8.2211
2002-06-28,8.2394
2002-07-31,6.3647
2002-08-30,7.5078
2002-09-30,8.1022
2002-10-31,7.5078
2002-11-29,7.3798
2002-12-31,3.7951
2003-01-31,0.1829
2003-02-28,-0.2743
2003-03-31,-4.2157
2003-04-30,1.1065
2003-05-30,1.7284
2003-06-30,-0.9968
2003-07-31,1.2986
2003-08-29,5.4868
2003-09-30,2.7709
2003-10-31,8.5591
2003-11-28,8.8142
2003-12-31,9.5181
2004-01-30,9.0791
2004-02-27,10.0355
2004-03-31,8.8282
2004-04-30,7.5935
2004-05-31,0
2004-06-30,8.6841
2004-07-30,4.7312
2004-08-31,0.4405
2004-09-30,4.7335
2004-10-29,7.1048
2004-11-30,9.3272
2004-12-31,8.8910
2005-01-31,3.0415
2005-02-28,2.7232
2005-03-31,-2.7188
2005-04-29,-4.4201
2005-05-31,3.7157
2005-06-30,0.5360
2005-07-29,-0.0715
2005-08-31,-5.9708
2005-09-30,-12.6797
2005-10-31,-8.8508
2005-11-30,-7.4635
2005-12-30,-1.7375
2006-01-31,-1.7203
2006-02-28,-2.0774
2006-03-31,-2.5581
2006-04-28,-3.3608
2006-05-31,-1.4210
2006-06-30,1.9576
2006-07-31,1.3239
2006-08-31,-0.2218
2006-09-29,2.1587
2006-10-31,3.6662
2006-11-30,3.6037
2006-12-29,1.0050
2007-01-31,3.2086
2007-02-28,1.6453
2007-03-30,6.8147
2007-04-30,8.8506
2007-05-31,10.1684
2007-06-29,4.7735
2007-07-31,3.5324
2007-08-31,3.7242
2007-09-28,2.1872
2007-10-31,-1.5244
2007-11-30,-2.8091
2007-12-31,-6.5066
2008-01-31,-9.6254
2008-02-29,-9.8620
2008-03-31,-10.9522
2008-04-30,-9.9243
2008-05-30,-6.8627
2008-06-30,-12.5834
2008-07-31,-7.0696
2008-08-29,1.6091
2008-09-30,-1.4615
2008-10-31,-1.2095
2008-11-28,-5.4012
2008-12-31,-1.7910
2009-01-30,-2.2569
2009-02-27,-3.7061
2009-03-31,-1.5839
2009-04-30,3.4634
2009-05-29,-4.0655
2009-06-30,-5.0979
2009-07-31,2.3700
2009-08-31,5.0544
2009-09-30,4.7231
2009-10-30,5.6532
2009-11-30,5.8265
2009-12-31,6.1541
2010-01-29,3.3131
2010-02-26,5.6209
2010-03-31,10.7633
2010-04-30,10.5055
2010-05-31,0
2010-06-30,8.5643
2010-07-30,8.2480
2010-08-31,7.1429
2010-09-30,8.2254
2010-10-29,10.5863
2010-11-30,11.0743
2010-12-31,8.2144
2011-01-31,7.8638
2011-02-28,7.2332
2011-03-31,8.1299
2011-04-29,9.4051
2011-05-31,15.4236
2011-06-30,10.3238
2011-07-29,7.1346
2011-08-31,4.6391
2011-09-30,3.4815
2011-10-31,7.2091
2011-11-30,7.0046
2011-12-30,10.7395
