,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,7.6000
2000-09-29,-36.3750
2000-10-31,-55.9850
2000-11-30,-60.9850
2000-12-29,-70.0700
2001-01-31,-39.3450
2001-02-28,-50.9450
2001-03-30,-61.8750
2001-04-30,-51.2100
2001-05-31,-57.1450
2001-06-29,-43.2050
2001-07-31,-19.5050
2001-08-31,-23.7900
2001-09-28,-14.3450
2001-10-31,-9.8100
2001-11-30,-6.1850
2001-12-31,0.6800
2002-01-31,0.6100
2002-02-28,-2.6400
2002-03-29,0
2002-04-30,-1.9050
2002-05-31,-0.2650
2002-06-28,1.8300
2002-07-31,0.5450
2002-08-30,-1.8400
2002-09-30,-4.7850
2002-10-31,-1.4750
2002-11-29,0.8500
2002-12-31,-1.4300
2003-01-31,1.1550
2003-02-28,1.6500
2003-03-31,4.0250
2003-04-30,5.8550
2003-05-30,9.3250
2003-06-30,11.1750
2003-07-31,8.4350
2003-08-29,8.9550
2003-09-30,8.8800
2003-10-31,12.4800
2003-11-28,12.4700
2003-12-31,11.5300
2004-01-30,11.0850
2004-02-27,8.5600
2004-03-31,8.9050
2004-04-30,9.3400
2004-05-31,0
2004-06-30,18.9900
2004-07-30,9.3500
2004-08-31,7.2450
2004-09-30,12.4200
2004-10-29,11.9950
2004-11-30,14.4200
2004-12-31,15.2550
2005-01-31,8.2600
2005-02-28,5.1900
2005-03-31,1.8000
2005-04-29,4.2500
2005-05-31,9.7100
2005-06-30,1.7500
2005-07-29,-1.6200
2005-08-31,-4.3100
2005-09-30,-4.4500
2005-10-31,0.2700
2005-11-30,6.2500
2005-12-30,7.5700
2006-01-31,1.9150
2006-02-28,-2.6500
2006-03-31,-4.0600
2006-04-28,-3.9500
2006-05-31,-3.0100
2006-06-30,-0.8000
2006-07-31,-6.7900
2006-08-31,-9.6200
2006-09-29,-15.9200
2006-10-31,-13.7700
2006-11-30,-6.0100
2006-12-29,-4.5900
2007-01-31,-2.8200
2007-02-28,-0.1300
2007-03-30,1.6400
2007-04-30,-5.3400
2007-05-31,1.2000
2007-06-29,-1.9600
2007-07-31,-0.9900
2007-08-31,-4.6700
2007-09-28,0.3525
2007-10-31,2.0500
2007-11-30,-4.4400
2007-12-31,-6.6200
2008-01-31,-12.9100
2008-02-29,-1.0300
2008-03-31,1.5500
2008-04-30,0.7100
2008-05-30,3.0400
2008-06-30,-3.0600
2008-07-31,-7.9700
2008-08-29,-6.7200
2008-09-30,-7.0800
2008-10-31,-8.4000
2008-11-28,-18.4700
2008-12-31,-15.4600
2009-01-30,-16.5800
2009-02-27,-13.3300
2009-03-31,-10.6600
2009-04-30,-7.2500
2009-05-29,-4.5900
2009-06-30,-3.4200
2009-07-31,1.6700
2009-08-31,4.2700
2009-09-30,4.6600
2009-10-30,4.2900
2009-11-30,2.1300
2009-12-31,3.3600
2010-01-29,0.9900
2010-02-26,0.2100
2010-03-31,0.1300
2010-04-30,0.8200
2010-05-31,0
2010-06-30,-1.7300
2010-07-30,-3.0000
2010-08-31,-2.8910
2010-09-30,-1.6400
2010-10-29,-0.6300
2010-11-30,0.4050
2010-12-31,0.0700
2011-01-31,-2.0500
2011-02-28,0.2600
2011-03-31,1.1900
2011-04-29,2.3300
2011-05-31,2.7200
2011-06-30,0.7710
2011-07-29,-2.1500
2011-08-31,-2.9850
2011-09-30,-3.2800
2011-10-31,-1.1700
