,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,14.4450
2000-09-29,0.0000
2000-10-31,-3.0338
2000-11-30,-7.5155
2000-12-29,-8.8601
2001-01-31,-6.7916
2001-02-28,0.5171
2001-03-30,-13.9279
2001-04-30,-25.4425
2001-05-31,-4.1370
2001-06-29,-13.6176
2001-07-31,-4.6541
2001-08-31,-14.2382
2001-09-28,-16.2722
2001-10-31,-17.6167
2001-11-30,-17.3754
2001-12-31,-13.2729
2002-01-31,-6.4813
2002-02-28,-12.1352
2002-03-29,0
2002-04-30,-9.7564
2002-05-31,-6.4468
2002-06-28,-7.3776
2002-07-31,-14.9621
2002-08-30,-9.3772
2002-09-30,-14.2037
2002-10-31,-6.8260
2002-11-29,-0.4482
2002-12-31,-2.0340
2003-01-31,-5.3091
2003-02-28,1.2066
2003-03-31,2.9993
2003-04-30,11.1699
2003-05-30,21.1676
2003-06-30,20.6160
2003-07-31,17.9615
2003-08-29,6.5847
2003-09-30,4.2404
2003-10-31,4.7575
2003-11-28,4.7575
2003-12-31,6.8605
2004-01-30,2.7580
2004-02-27,4.2059
2004-03-31,-0.7584
2004-04-30,2.2753
2004-05-31,0
2004-06-30,2.2064
2004-07-30,10.6528
2004-08-31,12.5631
2004-09-30,12.0779
2004-10-29,12.6013
2004-11-30,15.8244
2004-12-31,12.7806
2005-01-31,11.2593
2005-02-28,9.7401
2005-03-31,10.7195
2005-04-29,3.8131
2005-05-31,8.4771
2005-06-30,5.5386
2005-07-29,2.3685
2005-08-31,0.8941
2005-09-30,2.7612
2005-10-31,-2.9122
2005-11-30,1.1462
2005-12-30,1.6575
2006-01-31,2.8527
2006-02-28,5.7433
2006-03-31,3.9446
2006-04-28,2.6104
2006-05-31,-0.6024
2006-06-30,1.1945
2006-07-31,3.9477
2006-08-31,8.7244
2006-09-29,9.5035
2006-10-31,15.3103
2006-11-30,11.1950
2006-12-29,7.5416
2007-01-31,10.3557
2007-02-28,12.3314
2007-03-30,15.7496
2007-04-30,17.3032
2007-05-31,16.6757
2007-06-29,11.6384
2007-07-31,3.8919
2007-08-31,6.2350
2007-09-28,4.6664
2007-10-31,-1.8018
2007-11-30,-6.8653
2007-12-31,-4.3484
2008-01-31,-16.6138
2008-02-29,-20.9815
2008-03-31,-20.2606
2008-04-30,-20.2396
2008-05-30,-4.9846
2008-06-30,-7.0657
2008-07-31,-6.0274
2008-08-29,2.7386
2008-09-30,-0.6115
2008-10-31,-14.2827
2008-11-28,-11.8783
2008-12-31,-7.8221
2009-01-30,-8.8660
2009-02-27,-14.8938
2009-03-31,-17.5357
2009-04-30,-18.8169
2009-05-29,-24.5733
2009-06-30,-24.0024
2009-07-31,-9.2847
2009-08-31,-1.8152
2009-09-30,0.5734
2009-10-30,1.3520
2009-11-30,3.8298
2009-12-31,10.6213
2010-01-29,6.4646
2010-02-26,6.1008
2010-03-31,7.9610
2010-04-30,12.8940
2010-05-31,0
2010-06-30,5.3714
2010-07-30,5.8326
2010-08-31,7.7966
2010-09-30,7.2216
2010-10-29,12.9635
2010-11-30,15.1234
2010-12-31,20.2367
2011-01-31,14.4523
2011-02-28,8.1975
2011-03-31,6.1317
2011-04-29,10.5586
2011-05-31,13.0795
2011-06-30,5.6337
2011-07-29,-4.3889
2011-08-31,-7.8252
2011-09-30,-20.1479
2011-10-31,-19.4074
2011-11-30,-24.2358
