,MOM_daily_200
2011-12-30,3.2605
2012-01-31,0.2331
2012-02-29,1.1246
2012-03-30,3.7989
2012-04-30,3.6770
2012-05-31,2.9063
2012-06-29,3.6343
2012-07-31,5.4483
2012-08-31,3.0246
2012-09-28,3.9817
2012-10-31,3.2410
2012-11-30,3.2870
2012-12-31,1.3776
2013-01-31,1.4874
2013-02-28,0.5924
2013-03-29,0
2013-04-30,3.3026
2013-05-31,1.0552
2013-06-28,2.6310
2013-07-31,2.1015
2013-08-30,2.0940
2013-09-30,0.7900
2013-10-31,2.3165
2013-11-29,3.3603
2013-12-31,2.5779
2014-01-31,-2.9474
2014-02-28,-2.6333
2014-03-31,-0.6704
2014-04-30,0.5230
2014-05-30,1.6447
2014-06-30,3.7169
2014-07-31,1.7285
2014-08-29,2.1209
2014-09-30,3.3974
2014-10-31,2.4015
2014-11-28,5.7727
2014-12-31,3.6682
2015-01-30,1.4617
2015-02-27,2.4258
2015-03-31,0.8499
2015-04-30,-0.4903
2015-05-29,1.7142
2015-06-30,-1.0289
2015-07-31,-1.2539
2015-08-31,-1.9377
2015-09-30,0.1755
2015-10-30,0.8206
2015-11-30,1.6117
2015-12-31,2.7268
2016-01-29,2.8535
2016-02-29,2.5071
2016-03-31,6.3656
2016-04-29,3.8204
2016-05-31,3.6799
2016-06-30,6.3907
2016-07-29,2.4289
2016-08-31,2.4819
2016-09-30,0.2158
2016-10-31,1.5645
2016-11-30,-1.4871
2016-12-30,-2.7021
2017-01-31,-2.8809
2017-02-28,-2.3299
2017-03-31,-1.2228
2017-04-28,-1.2242
2017-05-31,2.1669
2017-06-30,3.2559
2017-07-31,4.3807
2017-08-31,4.6420
2017-09-29,3.6985
2017-10-31,4.9923
2017-11-30,5.7882
2017-12-29,4.0444
2018-01-31,4.8371
2018-02-28,0.5868
2018-03-30,0
2018-04-30,-0.1115
2018-05-31,-1.4709
2018-06-29,-1.2873
2018-07-31,1.5042
2018-08-31,-1.4641
2018-09-28,1.8549
2018-10-31,2.0335
2018-11-30,6.4245
2018-12-31,4.3025
2019-01-31,4.1179
2019-02-28,3.8352
2019-03-29,3.5800
2019-04-30,5.0010
2019-05-31,4.0358
2019-06-28,5.8577
2019-07-31,8.3125
2019-08-30,5.8431
2019-09-30,5.8918
2019-10-31,7.9565
2019-11-29,8.5740
2019-12-31,10.1922
2020-01-31,11.6291
2020-02-28,5.4782
2020-03-31,-5.5186
2020-04-30,-4.7407
2020-05-29,-5.2462
2020-06-30,-7.8092
2020-07-31,-4.6931
2020-08-31,-1.5093
2020-09-30,-3.5155
2020-10-30,-6.9986
2020-11-30,-6.1411
2020-12-31,10.6714
2021-01-29,1.6465
2021-02-26,5.0723
2021-03-31,7.2943
2021-04-30,8.4315
2021-05-31,0
2021-06-30,4.4860
2021-07-30,7.8073
2021-08-31,4.4410
2021-09-30,0.4229
2021-10-29,8.1493
2021-11-30,3.7026
2021-12-31,9.7179
2022-01-31,8.4879
2022-02-28,8.9036
2022-03-31,8.5718
