,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,26.4400
2000-09-29,23.7550
2000-10-31,9.7500
2000-11-30,9.3200
2000-12-29,8.0200
2001-01-31,15.3100
2001-02-28,4.8800
2001-03-30,-1.8100
2001-04-30,1.6300
2001-05-31,1.8500
2001-06-29,2.7100
2001-07-31,0.8100
2001-08-31,5.4300
2001-09-28,-7.2600
2001-10-31,-10.1500
2001-11-30,-4.4600
2001-12-31,5.6600
2002-01-31,-0.3500
2002-02-28,-4.8400
2002-03-29,0
2002-04-30,-10.5300
2002-05-31,-9.3000
2002-06-28,-14.8900
2002-07-31,-6.0400
2002-08-30,-9.2000
2002-09-30,-12.5000
2002-10-31,-13.5300
2002-11-29,-2.7500
2002-12-31,-6.9000
2003-01-31,-4.5600
2003-02-28,-0.4100
2003-03-31,-6.7300
2003-04-30,-6.3400
2003-05-30,-2.2600
2003-06-30,1.1900
2003-07-31,1.7000
2003-08-29,-0.8800
2003-09-30,-3.7700
2003-10-31,-7.1600
2003-11-28,-4.1600
2003-12-31,-5.9800
2004-01-30,8.5200
2004-02-27,7.5000
2004-03-31,-4.5600
2004-04-30,-3.6200
2004-05-31,0
2004-06-30,-10.2000
2004-07-30,-5.2400
2004-08-31,-4.6600
2004-09-30,-4.3200
2004-10-29,-8.7500
2004-11-30,-4.7300
2004-12-31,-5.0300
2005-01-31,-5.2000
2005-02-28,-6.5200
2005-03-31,-4.1100
2005-04-29,-3.1200
2005-05-31,-0.8200
2005-06-30,-0.7300
2005-07-29,1.9800
2005-08-31,-1.4600
2005-09-30,0.0200
2005-10-31,4.7800
2005-11-30,4.2700
2005-12-30,10.5600
2006-01-31,10.4900
2006-02-28,10.0900
2006-03-31,9.7000
2006-04-28,5.2200
2006-05-31,4.5300
2006-06-30,4.8100
2006-07-31,4.9000
2006-08-31,4.9900
2006-09-29,4.0400
2006-10-31,4.1000
2006-11-30,5.9300
2006-12-29,3.1000
2007-01-31,5.6600
2007-02-28,5.3000
2007-03-30,9.6100
2007-04-30,14.5100
2007-05-31,8.5300
2007-06-29,1.5200
2007-07-31,-1.8700
2007-08-31,-4.8200
2007-09-28,-3.0200
2007-10-31,-0.5100
2007-11-30,-0.2800
2007-12-31,5.7800
2008-01-31,-4.1100
2008-02-29,-6.9700
2008-03-31,0.9400
2008-04-30,2.1100
2008-05-30,3.2200
2008-06-30,-5.4600
2008-07-31,1.2100
2008-08-29,2.7200
2008-09-30,-1.1600
2008-10-31,-5.0300
2008-11-28,-3.8200
2008-12-31,0.9400
2009-01-30,-2.2600
2009-02-27,-6.5000
2009-03-31,-0.3600
2009-04-30,-2.2400
2009-05-29,-7.5400
2009-06-30,-2.7900
2009-07-31,2.2300
2009-08-31,5.7000
2009-09-30,2.4700
2009-10-30,-1.3100
2009-11-30,-0.6200
2009-12-31,9.7300
2010-01-29,13.3600
2010-02-26,8.5500
2010-03-31,11.1700
2010-04-30,8.2800
2010-05-31,0
2010-06-30,0.9300
2010-07-30,5.3000
2010-08-31,2.9900
2010-09-30,7.8500
2010-10-29,1.4900
2010-11-30,0.0800
2010-12-31,8.1400
2011-01-31,7.2800
2011-02-28,7.8600
2011-03-31,17.8600
2011-04-29,27.7100
2011-05-31,36.4600
2011-06-30,31.0300
2011-07-29,24.9200
2011-08-31,34.5400
2011-09-30,26.4800
2011-10-31,20.8000
2011-11-30,22.3100
