,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0.8650
2002-11-29,0.7233
2002-12-31,0.8908
2003-01-31,0.0267
2003-02-28,0.0425
2003-03-31,0.1600
2003-04-30,0.4442
2003-05-30,0.5983
2003-06-30,1.2358
2003-07-31,1.4279
2003-08-29,1.0833
2003-09-30,1.0771
2003-10-31,1.5804
2003-11-28,1.7808
2003-12-31,1.2838
2004-01-30,1.4879
2004-02-27,0.9583
2004-03-31,0.5329
2004-04-30,0.8613
2004-05-31,0
2004-06-30,1.1412
2004-07-30,0.5488
2004-08-31,1.2612
2004-09-30,1.6850
2004-10-29,2.4400
2004-11-30,2.8875
2004-12-31,3.2150
2005-01-31,4.3950
2005-02-28,4.5900
2005-03-31,2.8037
2005-04-29,2.1863
2005-05-31,3.5262
2005-06-30,3.5075
2005-07-29,1.8500
2005-08-31,0.8225
2005-09-30,-1.1300
2005-10-31,-3.0800
2005-11-30,-2.6900
2005-12-30,-0.9050
2006-01-31,-0.0675
2006-02-28,-0.4325
2006-03-31,-1.1150
2006-04-28,-2.4525
2006-05-31,-0.8650
2006-06-30,-1.5725
2006-07-31,-1.6750
2006-08-31,-1.8350
2006-09-29,-2.3975
2006-10-31,0.1850
2006-11-30,-0.1150
2006-12-29,-1.1700
2007-01-31,-0.9825
2007-02-28,-0.0300
2007-03-30,-1.6600
2007-04-30,-0.2950
2007-05-31,1.4750
2007-06-29,1.2900
2007-07-31,1.0450
2007-08-31,-0.9425
2007-09-28,-0.9250
2007-10-31,-0.6750
2007-11-30,0.2425
2007-12-31,1.3825
2008-01-31,0.1625
2008-02-29,-0.9350
2008-03-31,-1.7150
2008-04-30,-0.7175
2008-05-30,0.2875
2008-06-30,-0.8850
2008-07-31,0.0725
2008-08-29,-0.1200
2008-09-30,-1.0725
2008-10-31,-2.0500
2008-11-28,-0.0875
2008-12-31,0.4700
2009-01-30,1.0525
2009-02-27,-0.5275
2009-03-31,-0.3650
2009-04-30,0.2050
2009-05-29,-1.2625
2009-06-30,-1.0775
2009-07-31,-0.3525
2009-08-31,0.0475
2009-09-30,0.7450
2009-10-30,-0.2750
2009-11-30,-0.7500
2009-12-31,0.9725
2010-01-29,-0.2625
2010-02-26,-0.2000
2010-03-31,1.6175
2010-04-30,1.0000
2010-05-31,0
2010-06-30,0.5325
2010-07-30,0.6900
2010-08-31,0.3600
2010-09-30,1.0275
2010-10-29,0.0800
2010-11-30,1.3050
2010-12-31,1.1725
2011-01-31,0.8150
2011-02-28,1.9875
2011-03-31,2.4675
2011-04-29,3.5825
2011-05-31,3.4425
2011-06-30,3.3300
2011-07-29,2.1600
2011-08-31,2.4625
2011-09-30,1.0225
2011-10-31,1.5000
2011-11-30,2.2975
2011-12-30,2.5750
2012-01-31,3.2275
2012-02-29,3.4775
2012-03-30,3.9150
2012-04-30,0.9500
2012-05-31,1.4175
2012-06-29,0.1400
2012-07-31,2.4050
