,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.3259
2000-09-29,0.3528
2000-10-31,0.5229
2000-11-30,0.4373
2000-12-29,0.1703
2001-01-31,0.1072
2001-02-28,0.1249
2001-03-30,-0.1255
2001-04-30,0.0923
2001-05-31,0.3203
2001-06-29,0.7106
2001-07-31,0.1456
2001-08-31,0.1175
2001-09-28,-0.0057
2001-10-31,0.6006
2001-11-30,0.7095
2001-12-31,0.9289
2002-01-31,1.1249
2002-02-28,1.0075
2002-03-29,0
2002-04-30,0.8613
2002-05-31,0.8802
2002-06-28,1.0487
2002-07-31,0.6820
2002-08-30,0.9484
2002-09-30,0.6224
2002-10-31,0.6997
2002-11-29,0.2665
2002-12-31,-0.2006
2003-01-31,-0.2602
2003-02-28,-0.1524
2003-03-31,0.2229
2003-04-30,0.3828
2003-05-30,0.0229
2003-06-30,0.1926
2003-07-31,0.4011
2003-08-29,0.4802
2003-09-30,0.4206
2003-10-31,0.7656
2003-11-28,0.9570
2003-12-31,0.5914
2004-01-30,0.6854
2004-02-27,0.4069
2004-03-31,1.1301
2004-04-30,0.8699
2004-05-31,0
2004-06-30,1.1989
2004-07-30,1.6046
2004-08-31,1.6906
2004-09-30,2.0997
2004-10-29,2.0699
2004-11-30,2.9823
2004-12-31,3.8934
2005-01-31,4.2281
2005-02-28,3.7089
2005-03-31,3.3880
2005-04-29,3.3674
2005-05-31,3.2654
2005-06-30,4.0459
2005-07-29,3.7238
2005-08-31,1.6631
2005-09-30,0.9272
2005-10-31,-0.3633
2005-11-30,0.0264
2005-12-30,0.5845
2006-01-31,0.0344
2006-02-28,0.5043
2006-03-31,2.6430
2006-04-28,0.6189
2006-05-31,0.3347
2006-06-30,1.7261
2006-07-31,1.2653
2006-08-31,0.4585
2006-09-29,0.8688
2006-10-31,0.9559
2006-11-30,0.5616
2006-12-29,0.7267
2007-01-31,0.6831
2007-02-28,1.3249
2007-03-30,1.6757
2007-04-30,2.3908
2007-05-31,4.4952
2007-06-29,6.5078
2007-07-31,4.6052
2007-08-31,4.8803
2007-09-28,4.8184
2007-10-31,4.4264
2007-11-30,3.3857
2007-12-31,3.7433
2008-01-31,0.6716
2008-02-29,-0.8779
2008-03-31,-1.7192
2008-04-30,-3.8946
2008-05-30,-2.1204
2008-06-30,-6.0352
2008-07-31,-7.4579
2008-08-29,-6.1689
2008-09-30,-7.5220
2008-10-31,-7.7359
2008-11-28,-6.2345
2008-12-31,-4.4943
2009-01-30,-4.8627
2009-02-27,-5.8864
2009-03-31,-4.6369
2009-04-30,2.0814
2009-05-29,0.1435
2009-06-30,-0.4908
2009-07-31,3.2135
2009-08-31,3.2367
2009-09-30,1.5604
2009-10-30,1.3220
2009-11-30,1.5373
2009-12-31,1.0256
2010-01-29,0.0139
2010-02-26,-2.0837
2010-03-31,-0.1667
2010-04-30,0.1065
2010-05-31,0
2010-06-30,-1.1553
2010-07-30,0.2778
2010-08-31,0.0278
2010-09-30,0.2801
2010-10-29,1.0580
2010-11-30,2.8176
2010-12-31,2.3708
2011-01-31,1.5003
2011-02-28,1.7295
2011-03-31,2.3152
2011-04-29,3.7344
2011-05-31,2.9102
2011-06-30,2.4750
2011-07-29,2.3916
2011-08-31,1.0488
2011-09-30,0.0764
2011-10-31,0.2454
2011-11-30,0.2269
2011-12-30,0.7640
2012-01-31,0.9168
2012-02-29,0.8566
