,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,24.5000
2000-09-29,37.7500
2000-10-31,55.6500
2000-11-30,47.1900
2000-12-29,76.8500
2001-01-31,61.1900
2001-02-28,84.9200
2001-03-30,107.3700
2001-04-30,130.9100
2001-05-31,98.5600
2001-06-29,69.1200
2001-07-31,96.8900
2001-08-31,59.0000
2001-09-28,42.5000
2001-10-31,30.6000
2001-11-30,52.1000
2001-12-31,52.5000
2002-01-31,72.2000
2002-02-28,95.3000
2002-03-29,0
2002-04-30,217.7000
2002-05-31,175.0000
2002-06-28,156.0000
2002-07-31,130.5000
2002-08-30,118.5000
2002-09-30,105.8000
2002-10-31,140.5000
2002-11-29,73.4000
2002-12-31,41.5000
2003-01-31,-37.0000
2003-02-28,-44.0000
2003-03-31,11.0000
2003-04-30,57.7500
2003-05-30,119.2500
2003-06-30,93.4000
2003-07-31,112.0000
2003-08-29,122.0000
2003-09-30,142.5000
2003-10-31,140.4000
2003-11-28,166.2000
2003-12-31,138.0000
2004-01-30,69.5000
2004-02-27,80.0000
2004-03-31,19.2500
2004-04-30,34.0000
2004-05-31,0
2004-06-30,34.7000
2004-07-30,-68.8500
2004-08-31,22.8800
2004-09-30,63.0000
2004-10-29,178.5000
2004-11-30,225.4000
2004-12-31,297.6500
2005-01-31,357.2500
2005-02-28,371.2500
2005-03-31,332.0000
2005-04-29,234.3500
2005-05-31,277.0000
2005-06-30,275.5000
2005-07-29,395.9600
2005-08-31,212.0000
2005-09-30,130.4500
2005-10-31,-111.5000
2005-11-30,-84.8500
2005-12-30,-87.2500
2006-01-31,42.2400
2006-02-28,14.0000
2006-03-31,-54.5500
2006-04-28,-67.0000
2006-05-31,-259.7500
2006-06-30,-386.7500
2006-07-31,-260.1500
2006-08-31,-185.3500
2006-09-29,-162.0000
2006-10-31,-212.1100
2006-11-30,-147.0000
2006-12-29,-138.0000
2007-01-31,-63.4800
2007-02-28,-44.1500
2007-03-30,135.0000
2007-04-30,369.0000
2007-05-31,332.5000
2007-06-29,128.7500
2007-07-31,23.7300
2007-08-31,25.5000
2007-09-28,-179.7500
2007-10-31,-149.7500
2007-11-30,-238.3100
2007-12-31,-161.0000
2008-01-31,-80.0000
2008-02-29,-218.5700
2008-03-31,-91.0000
2008-04-30,-87.5000
2008-05-30,-16.6300
2008-06-30,20.0800
2008-07-31,108.3200
2008-08-29,85.7300
2008-09-30,56.0000
2008-10-31,1.6700
2008-11-28,-114.2300
2008-12-31,-109.7500
2009-01-30,-223.8300
2009-02-27,-271.7000
2009-03-31,-95.0500
2009-04-30,22.7000
2009-05-29,-81.6000
2009-06-30,-106.7600
2009-07-31,67.1500
2009-08-31,331.2000
2009-09-30,203.3700
2009-10-30,222.5200
2009-11-30,284.9400
2009-12-31,289.1000
2010-01-29,232.5900
2010-02-26,224.7300
2010-03-31,218.3200
2010-04-30,182.0500
2010-05-31,0
2010-06-30,10.2000
2010-07-30,-37.5000
2010-08-31,-84.7300
2010-09-30,-12.4600
2010-10-29,-94.6900
2010-11-30,-85.1800
2010-12-31,-61.4800
2011-01-31,22.7000
2011-02-28,39.7600
2011-03-31,69.6900
2011-04-29,79.5500
2011-05-31,129.7200
2011-06-30,89.9600
2011-07-29,44.3300
2011-08-31,17.7200
2011-09-30,-69.0300
2011-10-31,-155.2300
2011-11-30,-81.1500
2011-12-30,-63.4000
