,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,22.9494
2000-09-29,25.5775
2000-10-31,11.4892
2000-11-30,2.1454
2000-12-29,1.8289
2001-01-31,0.9078
2001-02-28,-2.6285
2001-03-30,-5.5660
2001-04-30,1.8570
2001-05-31,-1.7422
2001-06-29,-16.1904
2001-07-31,-24.9580
2001-08-31,-17.7790
2001-09-28,-7.2147
2001-10-31,-11.0141
2001-11-30,-17.2374
2001-12-31,-12.6056
2002-01-31,-13.1127
2002-02-28,-17.0909
2002-03-29,0
2002-04-30,-3.7075
2002-05-31,7.0965
2002-06-28,1.3635
2002-07-31,-2.6829
2002-08-30,-5.3090
2002-09-30,-7.0422
2002-10-31,-4.7275
2002-11-29,-2.9287
2002-12-31,-8.2113
2003-01-31,-8.3685
2003-02-28,-11.9947
2003-03-31,-10.2350
2003-04-30,-5.7734
2003-05-30,-1.0133
2003-06-30,-0.1021
2003-07-31,-0.6912
2003-08-29,-1.7595
2003-09-30,-3.7704
2003-10-31,-2.7414
2003-11-28,-1.3903
2003-12-31,1.8145
2004-01-30,5.5299
2004-02-27,6.2682
2004-03-31,3.7547
2004-04-30,6.1033
2004-05-31,0
2004-06-30,6.7081
2004-07-30,6.6610
2004-08-31,9.1981
2004-09-30,9.9758
2004-10-29,8.2791
2004-11-30,8.9075
2004-12-31,10.0700
2005-01-31,12.9292
2005-02-28,17.7757
2005-03-31,19.4567
2005-04-29,12.8114
2005-05-31,17.8150
2005-06-30,16.5896
2005-07-29,16.9903
2005-08-31,18.1763
2005-09-30,16.5268
2005-10-31,11.2954
2005-11-30,13.9190
2005-12-30,15.9927
2006-01-31,26.4712
2006-02-28,22.9050
2006-03-31,19.2132
2006-04-28,19.4253
2006-05-31,18.0664
2006-06-30,16.6054
2006-07-31,17.4537
2006-08-31,6.8181
2006-09-29,3.8961
2006-10-31,-4.1945
2006-11-30,6.0876
2006-12-29,0.5341
2007-01-31,-4.1867
2007-02-28,-8.6719
2007-03-30,7.8942
2007-04-30,5.0350
2007-05-31,24.6960
2007-06-29,29.5896
2007-07-31,31.8911
2007-08-31,24.1618
2007-09-28,26.0470
2007-10-31,34.5225
2007-11-30,47.9309
2007-12-31,52.5103
2008-01-31,32.0325
2008-02-29,39.5104
2008-03-31,27.2724
2008-04-30,31.7104
2008-05-30,39.6675
2008-06-30,35.1980
2008-07-31,16.8489
2008-08-29,4.9486
2008-09-30,-22.4809
2008-10-31,-34.1297
2008-11-28,-49.3212
2008-12-31,-72.2184
2009-01-30,-77.0963
2009-02-27,-70.1133
2009-03-31,-68.4637
2009-04-30,-60.6952
2009-05-29,-36.1170
2009-06-30,-38.0179
2009-07-31,-4.0453
2009-08-31,6.4253
2009-09-30,22.6065
2009-10-30,26.6204
2009-11-30,19.8259
2009-12-31,18.4591
2010-01-29,14.4767
2010-02-26,4.6187
2010-03-31,4.4930
2010-04-30,-0.1728
2010-05-31,0
2010-06-30,-27.9479
2010-07-30,-32.9672
2010-08-31,-28.6470
2010-09-30,-13.4241
2010-10-29,-22.7558
2010-11-30,-12.4265
2010-12-31,-11.1226
2011-01-31,-5.5220
2011-02-28,14.0918
2011-03-31,24.2954
2011-04-29,14.1782
2011-05-31,12.5413
2011-06-30,4.3445
2011-07-29,-3.5771
2011-08-31,-7.6014
2011-09-30,-17.9504
2011-10-31,-15.9507
2011-11-30,-27.2356
