,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.6094
2000-09-29,0.7578
2000-10-31,0.6242
2000-11-30,0.7578
2000-12-29,1.6791
2001-01-31,1.3926
2001-02-28,1.2345
2001-03-30,0.4399
2001-04-30,1.0046
2001-05-31,1.1413
2001-06-29,0.3626
2001-07-31,0.2763
2001-08-31,0.0671
2001-09-28,0.2473
2001-10-31,-0.3923
2001-11-30,-0.9440
2001-12-31,-0.8679
2002-01-31,-0.4779
2002-02-28,-0.4137
2002-03-29,0
2002-04-30,0.0095
2002-05-31,0.1165
2002-06-28,0.2711
2002-07-31,0.2853
2002-08-30,0.4113
2002-09-30,0.9416
2002-10-31,1.2007
2002-11-29,0.9130
2002-12-31,0.7561
2003-01-31,0.5944
2003-02-28,0.5302
2003-03-31,0.3733
2003-04-30,0.1641
2003-05-30,0.5160
2003-06-30,0.8631
2003-07-31,0.6301
2003-08-29,0.3804
2003-09-30,0.2639
2003-10-31,0.3923
2003-11-28,0.4851
2003-12-31,0.7300
2004-01-30,0.9130
2004-02-27,0.8916
2004-03-31,0.9226
2004-04-30,1.1865
2004-05-31,0
2004-06-30,2.0805
2004-07-30,1.9664
2004-08-31,2.3896
2004-09-30,2.8675
2004-10-29,2.5965
2004-11-30,3.3288
2004-12-31,2.9412
2005-01-31,2.5656
2005-02-28,3.9280
2005-03-31,3.6236
2005-04-29,2.3967
2005-05-31,2.9151
2005-06-30,3.9304
2005-07-29,5.1906
2005-08-31,4.7768
2005-09-30,5.5187
2005-10-31,4.0873
2005-11-30,2.9175
2005-12-30,2.5132
2006-01-31,6.7551
2006-02-28,6.6933
2006-03-31,6.1298
2006-04-28,4.7959
2006-05-31,3.9874
2006-06-30,3.9113
2006-07-31,6.4603
2006-08-31,3.9613
2006-09-29,2.1732
2006-10-31,1.2269
2006-11-30,1.7643
2006-12-29,-0.3899
2007-01-31,-2.8818
2007-02-28,-2.3587
2007-03-30,1.7833
2007-04-30,0.7894
2007-05-31,1.1556
2007-06-29,4.4558
2007-07-31,6.0537
2007-08-31,5.7160
2007-09-28,6.8621
2007-10-31,14.1284
2007-11-30,11.6746
2007-12-31,15.2745
2008-01-31,8.4029
2008-02-29,13.9239
2008-03-31,9.4919
2008-04-30,9.0353
2008-05-30,12.5924
2008-06-30,13.8145
2008-07-31,3.4096
2008-08-29,-1.7452
2008-09-30,-8.4789
2008-10-31,-11.2514
2008-11-28,-18.5652
2008-12-31,-18.2323
2009-01-30,-19.2405
2009-02-27,-20.1345
2009-03-31,-17.7473
2009-04-30,-16.4063
2009-05-29,-5.8587
2009-06-30,-8.1794
2009-07-31,3.8995
2009-08-31,6.2582
2009-09-30,5.2120
2009-10-30,3.8139
2009-11-30,-0.3614
2009-12-31,0.0000
2010-01-29,-2.7677
2010-02-26,-2.8438
2010-03-31,0.5421
2010-04-30,4.6128
2010-05-31,0
2010-06-30,-1.2174
2010-07-30,0.3139
2010-08-31,1.0938
2010-09-30,1.9117
2010-10-29,1.1223
2010-11-30,2.9674
2010-12-31,3.1196
2011-01-31,2.9484
2011-02-28,7.0856
2011-03-31,6.7052
2011-04-29,7.1807
2011-05-31,5.9158
2011-06-30,3.6332
2011-07-29,1.1508
2011-08-31,-2.4443
2011-09-30,-7.2188
2011-10-31,-3.2908
2011-11-30,-4.9266
2011-12-30,-7.5707
2012-01-31,-3.3193
