,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,-8.0000
2001-12-31,-4.0000
2002-01-31,-2.2700
2002-02-28,-5.2500
2002-03-29,0
2002-04-30,-3.9300
2002-05-31,-3.6000
2002-06-28,-2.5890
2002-07-31,-1.7000
2002-08-30,-0.8900
2002-09-30,-1.1410
2002-10-31,-4.1100
2002-11-29,-0.9200
2002-12-31,-2.1890
2003-01-31,-0.9910
2003-02-28,0.7990
2003-03-31,2.1200
2003-04-30,5.3600
2003-05-30,7.7600
2003-06-30,9.5900
2003-07-31,10.9800
2003-08-29,9.6200
2003-09-30,9.5100
2003-10-31,12.1300
2003-11-28,14.3390
2003-12-31,11.0300
2004-01-30,13.9000
2004-02-27,10.9500
2004-03-31,7.2600
2004-04-30,4.3600
2004-05-31,0
2004-06-30,5.3100
2004-07-30,1.7000
2004-08-31,-2.4700
2004-09-30,-1.5900
2004-10-29,-9.3050
2004-11-30,-9.7200
2004-12-31,-7.6400
2005-01-31,-13.0400
2005-02-28,-11.2300
2005-03-31,-12.0600
2005-04-29,-7.6600
2005-05-31,-6.6300
2005-06-30,-8.3700
2005-07-29,-8.6500
2005-08-31,-3.9600
2005-09-30,-3.7500
2005-10-31,-2.9000
2005-11-30,-1.3800
2005-12-30,-0.2300
2006-01-31,1.3300
2006-02-28,-0.3700
2006-03-31,1.8800
2006-04-28,0.7200
2006-05-31,1.1600
2006-06-30,0.4300
2006-07-31,0.1700
2006-08-31,-0.6000
2006-09-29,4.5200
2006-10-31,5.4900
2006-11-30,4.7900
2006-12-29,5.5200
2007-01-31,7.5100
2007-02-28,8.4400
2007-03-30,8.2200
2007-04-30,15.8100
2007-05-31,16.9700
2007-06-29,17.7100
2007-07-31,12.2200
2007-08-31,10.0600
2007-09-28,11.3100
2007-10-31,6.4300
2007-11-30,-0.5700
2007-12-31,0.6800
2008-01-31,-5.1500
2008-02-29,-9.9900
2008-03-31,-12.5700
2008-04-30,-13.6900
2008-05-30,-13.4000
2008-06-30,-14.0500
2008-07-31,-16.7600
2008-08-29,-4.2600
2008-09-30,-7.1700
2008-10-31,-6.5700
2008-11-28,-5.9100
2008-12-31,-2.7800
2009-01-30,-2.1900
2009-02-27,-5.6300
2009-03-31,-4.3700
2009-04-30,1.6200
2009-05-29,-1.0500
2009-06-30,-2.5900
2009-07-31,4.4500
2009-08-31,6.8900
2009-09-30,6.3700
2009-10-30,6.4700
2009-11-30,7.5100
2009-12-31,9.8500
2010-01-29,9.0700
2010-02-26,6.5200
2010-03-31,8.8800
2010-04-30,7.0000
2010-05-31,0
2010-06-30,1.1500
2010-07-30,1.2600
2010-08-31,0.4000
2010-09-30,1.6300
2010-10-29,-0.1100
2010-11-30,-0.4600
2010-12-31,0.3400
2011-01-31,2.1300
2011-02-28,3.5400
2011-03-31,5.6300
2011-04-29,8.8700
2011-05-31,7.5000
2011-06-30,3.8700
2011-07-29,1.4900
2011-08-31,0.8300
2011-09-30,-3.6200
2011-10-31,2.5300
2011-11-30,3.9900
2011-12-30,3.3950
2012-01-31,2.1100
2012-02-29,2.2300
2012-03-30,4.2100
