,MOM_daily_200
2012-01-31,-1.8300
2012-02-29,-0.2400
2012-03-30,6.6800
2012-04-30,-1.6000
2012-05-31,0.0700
2012-06-29,-1.7700
2012-07-31,0.1600
2012-08-31,2.2100
2012-09-28,-2.1300
2012-10-31,1.1100
2012-11-30,6.5400
2012-12-31,3.2600
2013-01-31,8.1100
2013-02-28,8.3700
2013-03-29,0
2013-04-30,19.9100
2013-05-31,17.7800
2013-06-28,13.9400
2013-07-31,17.7000
2013-08-30,13.8700
2013-09-30,13.2100
2013-10-31,9.1900
2013-11-29,10.6300
2013-12-31,5.4600
2014-01-31,3.5800
2014-02-28,0.3600
2014-03-31,-0.1900
2014-04-30,-3.9500
2014-05-30,-5.4300
2014-06-30,0.8900
2014-07-31,0.4000
2014-08-29,3.3700
2014-09-30,-4.6400
2014-10-31,11.2500
2014-11-28,9.6200
2014-12-31,18.6700
2015-01-30,18.7300
2015-02-27,21.6200
2015-03-31,24.8200
2015-04-30,15.6600
2015-05-29,21.0400
2015-06-30,13.6800
2015-07-31,19.9300
2015-08-31,5.1000
2015-09-30,1.0200
2015-10-30,-3.2200
2015-11-30,-10.3800
2015-12-31,-11.5100
2016-01-29,-28.2200
2016-02-29,-24.8500
2016-03-31,-20.4500
2016-04-29,-14.6000
2016-05-31,-8.9600
2016-06-30,-11.7900
2016-07-29,1.3500
2016-08-31,4.9700
2016-09-30,-5.3200
2016-10-31,4.9200
2016-11-30,9.8400
2016-12-30,15.0800
2017-01-31,13.0400
2017-02-28,13.5400
2017-03-31,9.8600
2017-04-28,3.9000
2017-05-31,3.2700
2017-06-30,6.3300
2017-07-31,14.6500
2017-08-31,10.2600
2017-09-29,13.8800
2017-10-31,8.6300
2017-11-30,0.3100
2017-12-29,0.5900
2018-01-31,15.2400
2018-02-28,2.5300
2018-03-30,0
2018-04-30,-2.5300
2018-05-31,4.0000
2018-06-29,3.7800
2018-07-31,-1.0200
2018-08-31,7.1100
2018-09-28,7.8100
2018-10-31,-1.9300
2018-11-30,1.7400
2018-12-31,0.5600
2019-01-31,-3.2200
2019-02-28,-1.7000
2019-03-29,-4.0500
2019-04-30,1.2900
2019-05-31,5.8900
2019-06-28,6.2200
2019-07-31,19.9100
2019-08-30,18.2500
2019-09-30,24.6600
2019-10-31,29.2000
2019-11-29,36.1000
2019-12-31,27.1800
2020-01-31,21.1000
2020-02-28,10.1300
2020-03-31,-29.7100
2020-04-30,-12.7400
2020-05-29,2.6600
2020-06-30,2.8000
2020-07-31,4.5500
2020-08-31,11.0500
2020-09-30,-5.9700
2020-10-30,-8.2600
2020-11-30,-5.3300
2020-12-31,46.2400
2021-01-29,56.2000
2021-02-26,44.7300
2021-03-31,39.8300
2021-04-30,38.2000
2021-05-31,0
2021-06-30,24.3500
2021-07-30,40.8200
2021-08-31,32.1100
2021-09-30,35.4200
2021-10-29,30.5700
2021-11-30,18.8900
2021-12-31,-4.3300
2022-01-31,-18.8000
2022-02-28,-11.7800
2022-03-31,-20.9900
