,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,-14.3000
2001-06-29,-12.3600
2001-07-31,-10.4000
2001-08-31,-12.5750
2001-09-28,-8.4400
2001-10-31,-0.2450
2001-11-30,-3.1750
2001-12-31,1.8175
2002-01-31,0.7250
2002-02-28,-1.0450
2002-03-29,0
2002-04-30,-2.3800
2002-05-31,-2.4500
2002-06-28,-0.9850
2002-07-31,-1.2745
2002-08-30,-2.5050
2002-09-30,-3.1800
2002-10-31,-3.2750
2002-11-29,-1.0000
2002-12-31,-2.8650
2003-01-31,-2.7155
2003-02-28,-2.2755
2003-03-31,-1.0400
2003-04-30,-1.1000
2003-05-30,-0.1950
2003-06-30,-0.2450
2003-07-31,-0.2750
2003-08-29,-0.5750
2003-09-30,0.9250
2003-10-31,1.3250
2003-11-28,2.1300
2003-12-31,2.0650
2004-01-30,3.2000
2004-02-27,2.3700
2004-03-31,2.3750
2004-04-30,2.1150
2004-05-31,0
2004-06-30,1.1150
2004-07-30,-0.0500
2004-08-31,-0.3100
2004-09-30,-0.9100
2004-10-29,-0.9600
2004-11-30,0.1100
2004-12-31,1.0650
2005-01-31,1.4300
2005-02-28,0.7900
2005-03-31,0.8400
2005-04-29,2.1700
2005-05-31,2.9250
2005-06-30,2.7900
2005-07-29,2.3350
2005-08-31,2.4250
2005-09-30,2.3550
2005-10-31,3.3500
2005-11-30,2.9150
2005-12-30,3.2650
2006-01-31,6.5600
2006-02-28,7.4800
2006-03-31,5.7750
2006-04-28,8.9400
2006-05-31,7.7300
2006-06-30,8.3250
2006-07-31,12.6000
2006-08-31,8.8250
2006-09-29,8.7800
2006-10-31,12.3400
2006-11-30,7.7100
2006-12-29,6.9000
2007-01-31,8.0350
2007-02-28,2.5900
2007-03-30,2.6500
2007-04-30,1.8400
2007-05-31,-0.7200
2007-06-29,3.6700
2007-07-31,5.8850
2007-08-31,4.6900
2007-09-28,5.3300
2007-10-31,8.6300
2007-11-30,10.4550
2007-12-31,15.0650
2008-01-31,15.7400
2008-02-29,20.0550
2008-03-31,18.7850
2008-04-30,18.4150
2008-05-30,16.4950
2008-06-30,17.4900
2008-07-31,16.5350
2008-08-29,16.5350
2008-09-30,12.6100
2008-10-31,-3.1700
2008-11-28,-13.4150
2008-12-31,-8.8900
2009-01-30,-9.2150
2009-02-27,-7.8550
2009-03-31,-2.0350
2009-04-30,-4.6000
2009-05-29,-8.4750
2009-06-30,-1.8050
2009-07-31,5.2300
2009-08-31,11.0200
2009-09-30,20.5200
2009-10-30,3.9300
2009-11-30,-6.9900
2009-12-31,-5.6700
2010-01-29,2.4200
2010-02-26,-0.2000
2010-03-31,1.7200
2010-04-30,9.7400
2010-05-31,0
2010-06-30,6.2400
2010-07-30,2.8100
2010-08-31,9.9600
2010-09-30,20.8000
2010-10-29,15.2800
2010-11-30,22.9400
2010-12-31,23.6900
2011-01-31,30.9600
2011-02-28,27.2300
2011-03-31,25.0600
2011-04-29,26.1600
2011-05-31,26.3200
2011-06-30,28.1700
2011-07-29,12.9600
2011-08-31,-5.5800
2011-09-30,-23.4400
2011-10-31,-38.4300
2011-11-30,-44.0600
2011-12-30,-32.1800
2012-01-31,-15.4200
2012-02-29,-25.0100
