,MOM_daily_200
2013-05-31,8.3300
2013-06-28,8.9700
2013-07-31,7.8100
2013-08-30,14.3300
2013-09-30,14.2400
2013-10-31,14.2500
2013-11-29,18.4900
2013-12-31,19.2600
2014-01-31,25.0400
2014-02-28,25.1200
2014-03-31,19.2600
2014-04-30,8.8700
2014-05-30,6.3500
2014-06-30,12.1500
2014-07-31,8.6400
2014-08-29,10.7300
2014-09-30,5.3900
2014-10-31,7.3200
2014-11-28,8.9000
2014-12-31,7.6300
2015-01-30,25.6200
2015-02-27,28.8800
2015-03-31,26.3400
2015-04-30,31.1600
2015-05-29,28.8300
2015-06-30,37.4700
2015-07-31,43.6600
2015-08-31,40.1300
2015-09-30,32.2000
2015-10-30,25.9000
2015-11-30,22.3400
2015-12-31,19.4000
2016-01-29,2.7900
2016-02-29,-2.7100
2016-03-31,-4.4600
2016-04-29,-16.5300
2016-05-31,-32.5800
2016-06-30,-17.3900
2016-07-29,16.7900
2016-08-31,6.6700
2016-09-30,8.4800
2016-10-31,8.0000
2016-11-30,3.4700
2016-12-30,0.3000
2017-01-31,12.3400
2017-02-28,17.0000
2017-03-31,11.7800
2017-04-28,-1.3700
2017-05-31,-23.6900
2017-06-30,-18.6400
2017-07-31,-15.4100
2017-08-31,5.8200
2017-09-29,-16.0700
2017-10-31,-40.5200
2017-11-30,-24.8300
2017-12-29,-19.9900
2018-01-31,-17.0400
2018-02-28,-14.2800
2018-03-30,0
2018-04-30,3.1400
2018-05-31,16.3700
2018-06-29,20.0200
2018-07-31,48.2900
2018-08-31,92.8300
2018-09-28,85.7900
2018-10-31,76.4500
2018-11-30,72.8800
2018-12-31,54.9100
2019-01-31,67.9600
2019-02-28,52.5300
2019-03-29,20.3200
2019-04-30,16.4300
2019-05-31,-2.5600
2019-06-28,2.9700
2019-07-31,34.4700
2019-08-30,29.8000
2019-09-30,24.7200
2019-10-31,7.1900
2019-11-29,79.4800
2019-12-31,72.5900
2020-01-31,122.9900
2020-02-28,155.7500
2020-03-31,121.2300
2020-04-30,185.3500
2020-05-29,221.0100
2020-06-30,259.1400
2020-07-31,282.5700
2020-08-31,222.5100
2020-09-30,208.4000
2020-10-30,85.1700
2020-11-30,35.7700
2020-12-31,178.5600
2021-01-29,83.1600
2021-02-26,-13.0200
2021-03-31,-39.3600
2021-04-30,-31.8400
2021-05-31,0
2021-06-30,33.3900
2021-07-30,114.5700
2021-08-31,192.7200
2021-09-30,193.2700
2021-10-29,271.1300
2021-11-30,158.2100
2021-12-31,197.8000
2022-01-31,30.4400
2022-02-28,89.9500
2022-03-31,107.8500
