,MOM_daily_200
2011-11-30,-15.1400
2011-12-30,-12.6400
2012-01-31,-12.1500
2012-02-29,-12.1150
2012-03-30,-1.9200
2012-04-30,-1.1200
2012-05-31,0.3100
2012-06-29,2.4100
2012-07-31,4.2600
2012-08-31,0.0000
2012-09-28,2.3200
2012-10-31,-2.0600
2012-11-30,-2.0400
2012-12-31,0.3000
2013-01-31,-0.5000
2013-02-28,3.1800
2013-03-29,0
2013-04-30,0.8100
2013-05-31,-1.2400
2013-06-28,5.2490
2013-07-31,9.3800
2013-08-30,5.7500
2013-09-30,9.4390
2013-10-31,8.0400
2013-11-29,5.9200
2013-12-31,6.9400
2014-01-31,8.2550
2014-02-28,9.6600
2014-03-31,2.2200
2014-04-30,-2.0500
2014-05-30,-3.6800
2014-06-30,-2.8950
2014-07-31,-7.2500
2014-08-29,-2.7300
2014-09-30,-4.5900
2014-10-31,-5.6800
2014-11-28,-6.7600
2014-12-31,-4.3500
2015-01-30,-0.9800
2015-02-27,1.8700
2015-03-31,-3.0000
2015-04-30,1.0600
2015-05-29,4.9000
2015-06-30,4.2700
2015-07-31,11.2900
2015-08-31,7.1900
2015-09-30,2.6000
2015-10-30,5.5300
2015-11-30,4.9600
2015-12-31,-0.6100
2016-01-29,-3.6000
2016-02-29,-1.5200
2016-03-31,-6.8800
2016-04-29,-7.4900
2016-05-31,-6.2500
2016-06-30,-3.6500
2016-07-29,-2.6400
2016-08-31,-2.4200
2016-09-30,2.4500
2016-10-31,1.3600
2016-11-30,1.9300
2016-12-30,6.4000
2017-01-31,6.5400
2017-02-28,10.5100
2017-03-31,2.7500
2017-04-28,3.2300
2017-05-31,2.6700
2017-06-30,3.9400
2017-07-31,4.7900
2017-08-31,-0.8900
2017-09-29,-1.9300
2017-10-31,-2.4500
2017-11-30,-3.6200
2017-12-29,-2.6500
2018-01-31,-0.5600
2018-02-28,-0.4700
2018-03-30,0
2018-04-30,-0.0500
2018-05-31,-1.6300
2018-06-29,4.5500
2018-07-31,3.6300
2018-08-31,11.9300
2018-09-28,9.6600
2018-10-31,8.3900
2018-11-30,9.4500
2018-12-31,6.6400
2019-01-31,12.3900
2019-02-28,17.0100
2019-03-29,12.5300
2019-04-30,11.0100
2019-05-31,8.8500
2019-06-28,9.8300
2019-07-31,16.9800
2019-08-30,7.5300
2019-09-30,7.0900
2019-10-31,-0.6400
2019-11-29,-1.7500
2019-12-31,3.5700
2020-01-31,1.9700
2020-02-28,5.2400
2020-03-31,-2.9400
2020-04-30,1.8900
2020-05-29,12.0600
2020-06-30,14.2800
2020-07-31,21.8800
2020-08-31,19.0400
2020-09-30,-1.6900
2020-10-30,-3.4600
2020-11-30,1.6100
2020-12-31,16.8500
2021-01-29,9.4900
2021-02-26,4.0800
2021-03-31,0.9700
2021-04-30,-2.9900
2021-05-31,0
2021-06-30,14.3200
2021-07-30,16.4600
2021-08-31,14.6500
2021-09-30,3.5200
2021-10-29,-0.1700
2021-11-30,4.6100
2021-12-31,21.7200
2022-01-31,9.4400
2022-02-28,17.7800
2022-03-31,3.0900
