,MOM_daily_200
2011-12-30,-2.7999
2012-01-31,-1.0535
2012-02-29,0.2338
2012-03-30,2.8479
2012-04-30,1.9897
2012-05-31,2.6746
2012-06-29,3.7711
2012-07-31,3.2669
2012-08-31,2.7179
2012-09-28,4.1818
2012-10-31,2.1608
2012-11-30,1.1738
2012-12-31,0.4843
2013-01-31,2.1496
2013-02-28,3.2868
2013-03-29,0
2013-04-30,7.0107
2013-05-31,7.5294
2013-06-28,5.4218
2013-07-31,5.4411
2013-08-30,5.0169
2013-09-30,4.9573
2013-10-31,5.0110
2013-11-29,5.5738
2013-12-31,5.7697
2014-01-31,3.6789
2014-02-28,0.5281
2014-03-31,2.6454
2014-04-30,2.6828
2014-05-30,3.2426
2014-06-30,5.3051
2014-07-31,2.6615
2014-08-29,6.1973
2014-09-30,4.2052
2014-10-31,4.3481
2014-11-28,4.9301
2014-12-31,3.7481
2015-01-30,2.0319
2015-02-27,3.8018
2015-03-31,2.3217
2015-04-30,2.9904
2015-05-29,1.5496
2015-06-30,-1.8840
2015-07-31,2.6384
2015-08-31,-4.2564
2015-09-30,-4.9107
2015-10-30,-1.5282
2015-11-30,-3.5584
2015-12-31,-5.5693
2016-01-29,-7.3565
2016-02-29,-9.5612
2016-03-31,-5.8331
2016-04-29,-4.5573
2016-05-31,-3.6647
2016-06-30,-5.2348
2016-07-29,-1.0838
2016-08-31,0.2935
2016-09-30,0.6426
2016-10-31,0.1188
2016-11-30,3.6214
2016-12-30,0.2137
2017-01-31,-1.1442
2017-02-28,3.0909
2017-03-31,3.1349
2017-04-28,5.5172
2017-05-31,2.3887
2017-06-30,4.5237
2017-07-31,3.8153
2017-08-31,1.3170
2017-09-29,3.3171
2017-10-31,4.8544
2017-11-30,3.4863
2017-12-29,3.8104
2018-01-31,5.0205
2018-02-28,1.0092
2018-03-30,0
2018-04-30,-4.9326
2018-05-31,-4.5286
2018-06-29,-4.3679
2018-07-31,-6.8784
2018-08-31,-7.7911
2018-09-28,-11.0058
2018-10-31,-12.7252
2018-11-30,-9.8850
2018-12-31,-12.7327
2019-01-31,-9.7791
2019-02-28,-6.6271
2019-03-29,-6.4630
2019-04-30,-2.5757
2019-05-31,-3.3888
2019-06-28,-2.1661
2019-07-31,0.0055
2019-08-30,-3.3660
2019-09-30,0.1574
2019-10-31,-0.5195
2019-11-29,0.1974
2019-12-31,-1.1222
2020-01-31,-2.8555
2020-02-28,-4.5448
2020-03-31,-9.6951
2020-04-30,-9.4719
2020-05-29,-6.6510
2020-06-30,-5.4153
2020-07-31,-4.6543
2020-08-31,-6.0931
2020-09-30,-5.1173
2020-10-30,-4.0730
2020-11-30,-0.7550
2020-12-31,7.7612
2021-01-29,11.6222
2021-02-26,15.0015
2021-03-31,14.4266
2021-04-30,15.9806
2021-05-31,0
2021-06-30,15.9643
2021-07-30,10.6482
2021-08-31,10.5029
2021-09-30,7.2400
2021-10-29,5.4564
2021-11-30,-0.0709
2021-12-31,-1.6156
2022-01-31,-3.3752
2022-02-28,-5.3357
2022-03-31,-5.0634
