,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.8450
2000-09-29,2.1875
2000-10-31,1.7175
2000-11-30,0.6400
2000-12-29,-1.5475
2001-01-31,-0.3750
2001-02-28,-0.7975
2001-03-30,-0.4675
2001-04-30,1.4800
2001-05-31,0.7650
2001-06-29,1.1250
2001-07-31,0.5400
2001-08-31,0.2500
2001-09-28,0.5450
2001-10-31,0.6125
2001-11-30,1.5475
2001-12-31,1.5650
2002-01-31,0.9475
2002-02-28,-0.2675
2002-03-29,0
2002-04-30,-0.0225
2002-05-31,2.1150
2002-06-28,0.6375
2002-07-31,1.3625
2002-08-30,0.4950
2002-09-30,0.5625
2002-10-31,2.2700
2002-11-29,1.1275
2002-12-31,1.3000
2003-01-31,1.3400
2003-02-28,1.8525
2003-03-31,1.7275
2003-04-30,3.0450
2003-05-30,1.9050
2003-06-30,0.8825
2003-07-31,2.4025
2003-08-29,1.3150
2003-09-30,2.4150
2003-10-31,3.4250
2003-11-28,2.9375
2003-12-31,2.5625
2004-01-30,3.8950
2004-02-27,3.8025
2004-03-31,4.9675
2004-04-30,6.7575
2004-05-31,0
2004-06-30,4.7425
2004-07-30,1.6750
2004-08-31,0.1800
2004-09-30,1.1750
2004-10-29,0.7725
2004-11-30,0.2350
2004-12-31,-0.2950
2005-01-31,-0.3075
2005-02-28,-1.4000
2005-03-31,-2.6175
2005-04-29,-0.3175
2005-05-31,2.3550
2005-06-30,3.1475
2005-07-29,3.8025
2005-08-31,3.2150
2005-09-30,3.5900
2005-10-31,3.6950
2005-11-30,3.5650
2005-12-30,4.6225
2006-01-31,5.6950
2006-02-28,5.0925
2006-03-31,7.5900
2006-04-28,4.9000
2006-05-31,3.5450
2006-06-30,2.1325
2006-07-31,6.4300
2006-08-31,5.4425
2006-09-29,4.3225
2006-10-31,2.8650
2006-11-30,1.7850
2006-12-29,-0.9525
2007-01-31,0.9275
2007-02-28,2.0625
2007-03-30,2.8100
2007-04-30,4.2575
2007-05-31,0.1350
2007-06-29,0.0675
2007-07-31,1.4975
2007-08-31,7.5050
2007-09-28,6.6650
2007-10-31,9.5375
2007-11-30,9.1850
2007-12-31,7.8200
2008-01-31,6.2725
2008-02-29,5.9125
2008-03-31,2.9450
2008-04-30,2.7525
2008-05-30,-1.4050
2008-06-30,-4.2700
2008-07-31,-2.2500
2008-08-29,-3.3175
2008-09-30,-3.1150
2008-10-31,-11.6750
2008-11-28,-13.0200
2008-12-31,-6.6750
2009-01-30,-7.8400
2009-02-27,-10.8100
2009-03-31,-7.6000
2009-04-30,-5.3800
2009-05-29,-7.3000
2009-06-30,-5.0800
2009-07-31,3.2450
2009-08-31,9.3850
2009-09-30,9.3450
2009-10-30,10.0850
2009-11-30,7.8400
2009-12-31,9.7450
2010-01-29,7.6000
2010-02-26,5.0300
2010-03-31,6.1200
2010-04-30,10.5750
2010-05-31,0
2010-06-30,4.0150
2010-07-30,4.6000
2010-08-31,1.8300
2010-09-30,4.6000
2010-10-29,0.1650
2010-11-30,5.3150
2010-12-31,5.8250
2011-01-31,5.6950
2011-02-28,5.5600
2011-03-31,6.2600
2011-04-29,9.4250
2011-05-31,11.2200
2011-06-30,9.2750
2011-07-29,10.4000
2011-08-31,8.0900
2011-09-30,-1.2600
2011-10-31,1.3300
2011-11-30,-1.4900
2011-12-30,0.8750
2012-01-31,3.2450
