,MOM_daily_200
2012-01-31,5.6900
2012-02-29,6.4900
2012-03-30,26.2000
2012-04-30,15.8100
2012-05-31,0.6300
2012-06-29,1.3700
2012-07-31,14.4700
2012-08-31,2.7400
2012-09-28,20.6500
2012-10-31,5.7800
2012-11-30,6.5900
2012-12-31,15.4200
2013-01-31,34.9600
2013-02-28,44.2700
2013-03-29,0
2013-04-30,60.2800
2013-05-31,52.4900
2013-06-28,30.3600
2013-07-31,52.1000
2013-08-30,43.8400
2013-09-30,52.7700
2013-10-31,43.3500
2013-11-29,28.8200
2013-12-31,24.7900
2014-01-31,43.9800
2014-02-28,19.0500
2014-03-31,20.5700
2014-04-30,16.8300
2014-05-30,14.6300
2014-06-30,18.1300
2014-07-31,13.7900
2014-08-29,30.2300
2014-09-30,16.1000
2014-10-31,4.4000
2014-11-28,41.3400
2014-12-31,61.2200
2015-01-30,78.9600
2015-02-27,73.2500
2015-03-31,81.3000
2015-04-30,64.3900
2015-05-29,65.6300
2015-06-30,72.3400
2015-07-31,101.1800
2015-08-31,11.8500
2015-09-30,-2.9600
2015-10-30,21.9000
2015-11-30,35.7800
2015-12-31,14.7400
2016-01-29,-14.2400
2016-02-29,-8.5100
2016-03-31,8.1500
2016-04-29,17.0800
2016-05-31,53.7100
2016-06-30,68.5200
2016-07-29,120.0200
2016-08-31,74.8800
2016-09-30,83.6500
2016-10-31,90.4600
2016-11-30,90.5900
2016-12-30,86.0700
2017-01-31,66.3400
2017-02-28,106.9900
2017-03-31,106.6100
2017-04-28,133.9900
2017-05-31,182.8800
2017-06-30,193.1900
2017-07-31,162.8000
2017-08-31,185.8100
2017-09-29,200.3900
2017-10-31,260.8900
2017-11-30,163.9800
2017-12-29,139.3600
2018-01-31,194.0800
2018-02-28,60.1100
2018-03-30,0
2018-04-30,-43.0800
2018-05-31,-31.3400
2018-06-29,-45.2500
2018-07-31,-67.5600
2018-08-31,-46.9100
2018-09-28,-16.0300
2018-10-31,-109.6900
2018-11-30,4.6900
2018-12-31,-48.2500
2019-01-31,67.4000
2019-02-28,117.1900
2019-03-29,127.8600
2019-04-30,158.2300
2019-05-31,155.9500
2019-06-28,247.4300
2019-07-31,202.3000
2019-08-30,61.3700
2019-09-30,96.7600
2019-10-31,124.7900
2019-11-29,56.5000
2019-12-31,86.4400
2020-01-31,25.0100
2020-02-28,-20.9700
2020-03-31,-100.5500
2020-04-30,-101.9100
2020-05-29,105.0300
2020-06-30,92.5500
2020-07-31,255.0000
2020-08-31,248.0400
2020-09-30,196.0500
2020-10-30,167.2400
2020-11-30,386.8400
2020-12-31,439.5500
2021-01-29,475.1400
2021-02-26,425.9800
2021-03-31,381.9000
2021-04-30,444.2800
2021-05-31,0
2021-06-30,406.3500
2021-07-30,445.0500
2021-08-31,394.9600
2021-09-30,238.1000
2021-10-29,276.6700
2021-11-30,323.3000
2021-12-31,596.9200
2022-01-31,190.3500
2022-02-28,155.1000
2022-03-31,23.2700
