,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,-1.6553
2000-10-31,-1.7004
2000-11-30,2.0960
2000-12-29,-1.6110
2001-01-31,-1.6538
2001-02-28,-4.7742
2001-03-30,-2.3534
2001-04-30,-1.0801
2001-05-31,-0.2658
2001-06-29,-1.4419
2001-07-31,0.8506
2001-08-31,-0.1427
2001-09-28,-4.3201
2001-10-31,1.0707
2001-11-30,-0.7413
2001-12-31,-0.4882
2002-01-31,-1.2596
2002-02-28,-1.0772
2002-03-29,0
2002-04-30,0.2802
2002-05-31,-0.5287
2002-06-28,-1.2194
2002-07-31,-3.2046
2002-08-30,-4.7596
2002-09-30,-5.7500
2002-10-31,-5.6135
2002-11-29,-5.8177
2002-12-31,-7.2936
2003-01-31,-8.9144
2003-02-28,-10.3502
2003-03-31,-10.1138
2003-04-30,-6.8980
2003-05-30,-1.5881
2003-06-30,-0.8593
2003-07-31,1.2655
2003-08-29,1.1995
2003-09-30,1.1673
2003-10-31,0.9932
2003-11-28,4.0933
2003-12-31,8.2085
2004-01-30,4.8833
2004-02-27,6.5512
2004-03-31,4.3166
2004-04-30,2.6452
2004-05-31,0
2004-06-30,9.4376
2004-07-30,10.3078
2004-08-31,8.9828
2004-09-30,6.2084
2004-10-29,4.1400
2004-11-30,9.4808
2004-12-31,8.4981
2005-01-31,10.6144
2005-02-28,12.0662
2005-03-31,7.8637
2005-04-29,3.7049
2005-05-31,3.6807
2005-06-30,2.2480
2005-07-29,11.3080
2005-08-31,5.7640
2005-09-30,7.3950
2005-10-31,8.2107
2005-11-30,8.7127
2005-12-30,11.3974
2006-01-31,25.6297
2006-02-28,24.6664
2006-03-31,32.1924
2006-04-28,37.5955
2006-05-31,28.0299
2006-06-30,33.8538
2006-07-31,30.4683
2006-08-31,22.9335
2006-09-29,22.9589
2006-10-31,31.3433
2006-11-30,32.9971
2006-12-29,29.7540
2007-01-31,31.1575
2007-02-28,15.1744
2007-03-30,41.7374
2007-04-30,38.2360
2007-05-31,48.1250
2007-06-29,38.0478
2007-07-31,28.6580
2007-08-31,18.3543
2007-09-28,10.7113
2007-10-31,9.1896
2007-11-30,-3.5458
2007-12-31,-12.9751
2008-01-31,-36.5617
2008-02-29,-30.5850
2008-03-31,-29.9258
2008-04-30,-37.3101
2008-05-30,-14.7072
2008-06-30,-26.9318
2008-07-31,-39.6660
2008-08-29,-34.6808
2008-09-30,-51.4872
2008-10-31,-32.4620
2008-11-28,-49.8142
2008-12-31,-42.8659
2009-01-30,-47.1790
2009-02-27,-47.6265
2009-03-31,-36.7135
2009-04-30,-18.2267
2009-05-29,-8.9176
2009-06-30,-4.9624
2009-07-31,1.5858
2009-08-31,8.9094
2009-09-30,10.0441
2009-10-30,5.0341
2009-11-30,8.3346
2009-12-31,20.8854
2010-01-29,11.5190
2010-02-26,6.0745
2010-03-31,13.2081
2010-04-30,17.8797
2010-05-31,0
2010-06-30,9.6933
2010-07-30,10.5088
2010-08-31,7.7801
2010-09-30,8.3169
2010-10-29,5.7514
2010-11-30,7.1560
2010-12-31,4.2735
2011-01-31,11.9873
2011-02-28,10.5328
2011-03-31,12.4930
2011-04-29,22.3148
2011-05-31,20.7921
2011-06-30,16.2111
2011-07-29,8.5452
2011-08-31,-1.1986
2011-09-30,-13.0101
2011-10-31,-9.7375
2011-11-30,-15.8314
