,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.4671
2000-09-29,1.0509
2000-10-31,0.2256
2000-11-30,0.6270
2000-12-29,1.1026
2001-01-31,1.0328
2001-02-28,0.3101
2001-03-30,0.7299
2001-04-30,0.7142
2001-05-31,0.7469
2001-06-29,1.1094
2001-07-31,0.9212
2001-08-31,1.1238
2001-09-28,0.3287
2001-10-31,0.1284
2001-11-30,1.0608
2001-12-31,0.9000
2002-01-31,1.1204
2002-02-28,1.1251
2002-03-29,0
2002-04-30,1.4688
2002-05-31,2.0285
2002-06-28,2.3415
2002-07-31,1.9889
2002-08-30,2.0293
2002-09-30,2.1100
2002-10-31,1.5117
2002-11-29,1.4946
2002-12-31,1.6367
2003-01-31,0.8930
2003-02-28,1.3762
2003-03-31,1.1414
2003-04-30,1.8392
2003-05-30,2.1538
2003-06-30,2.3628
2003-07-31,3.8083
2003-08-29,3.5270
2003-09-30,3.8887
2003-10-31,4.9368
2003-11-28,5.3564
2003-12-31,5.2995
2004-01-30,6.3009
2004-02-27,6.3076
2004-03-31,7.6316
2004-04-30,2.7529
2004-05-31,0
2004-06-30,3.6459
2004-07-30,3.1251
2004-08-31,2.2247
2004-09-30,2.7185
2004-10-29,3.2518
2004-11-30,2.5468
2004-12-31,1.6900
2005-01-31,2.5871
2005-02-28,5.1547
2005-03-31,2.8430
2005-04-29,4.7529
2005-05-31,4.8215
2005-06-30,6.1667
2005-07-29,7.9206
2005-08-31,6.1956
2005-09-30,5.3349
2005-10-31,5.4776
2005-11-30,5.1117
2005-12-30,7.4008
2006-01-31,9.6197
2006-02-28,7.2857
2006-03-31,4.7787
2006-04-28,2.2761
2006-05-31,0.3268
2006-06-30,0.0143
2006-07-31,3.3672
2006-08-31,1.8403
2006-09-29,0.9299
2006-10-31,1.9687
2006-11-30,3.4742
2006-12-29,1.2377
2007-01-31,10.1133
2007-02-28,10.5170
2007-03-30,12.3954
2007-04-30,11.1821
2007-05-31,9.3233
2007-06-29,3.7163
2007-07-31,-0.0500
2007-08-31,2.4452
2007-09-28,0.0798
2007-10-31,-0.1659
2007-11-30,-9.8742
2007-12-31,-12.3793
2008-01-31,-15.0341
2008-02-29,-13.3923
2008-03-31,-9.5122
2008-04-30,-5.7899
2008-05-30,-3.3185
2008-06-30,-7.4910
2008-07-31,-14.8618
2008-08-29,-13.0479
2008-09-30,-16.6089
2008-10-31,-16.9885
2008-11-28,-19.9620
2008-12-31,-18.4764
2009-01-30,-23.4046
2009-02-27,-24.6406
2009-03-31,-22.9961
2009-04-30,-16.0403
2009-05-29,-14.2828
2009-06-30,-15.4805
2009-07-31,-2.0645
2009-08-31,1.3603
2009-09-30,1.8358
2009-10-30,1.7455
2009-11-30,3.5933
2009-12-31,6.6704
2010-01-29,5.0345
2010-02-26,7.2537
2010-03-31,8.4133
2010-04-30,8.5609
2010-05-31,0
2010-06-30,5.9728
2010-07-30,5.5563
2010-08-31,6.1654
2010-09-30,3.0048
2010-10-29,3.6558
2010-11-30,4.9225
2010-12-31,1.9841
2011-01-31,2.1105
2011-02-28,3.2026
2011-03-31,3.2758
2011-04-29,4.6431
2011-05-31,4.6359
2011-06-30,3.6421
2011-07-29,3.5107
2011-08-31,-0.9391
2011-09-30,-1.8533
2011-10-31,-0.0736
2011-11-30,-0.7813
2011-12-30,0.4929
2012-01-31,0.8761
