,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,24.3750
2000-09-29,10.4350
2000-10-31,3.1300
2000-11-30,-6.6250
2000-12-29,-10.7850
2001-01-31,-8.4000
2001-02-28,-21.3450
2001-03-30,-15.3350
2001-04-30,-11.7500
2001-05-31,-3.2500
2001-06-29,-0.1000
2001-07-31,-4.3000
2001-08-31,-8.2000
2001-09-28,-6.2900
2001-10-31,-7.2900
2001-11-30,-10.8100
2001-12-31,-6.8700
2002-01-31,-5.2700
2002-02-28,-16.2500
2002-03-29,0
2002-04-30,-10.0200
2002-05-31,-5.2700
2002-06-28,-1.6800
2002-07-31,-2.3700
2002-08-30,-4.8000
2002-09-30,-12.9700
2002-10-31,-11.7600
2002-11-29,-5.8500
2002-12-31,-8.3600
2003-01-31,-9.5800
2003-02-28,-6.9100
2003-03-31,-3.2100
2003-04-30,-1.8100
2003-05-30,-1.2200
2003-06-30,-1.2300
2003-07-31,3.3700
2003-08-29,4.9200
2003-09-30,3.3600
2003-10-31,8.0000
2003-11-28,12.9700
2003-12-31,8.3500
2004-01-30,7.2600
2004-02-27,7.5000
2004-03-31,9.6200
2004-04-30,6.9000
2004-05-31,0
2004-06-30,3.7400
2004-07-30,-0.9100
2004-08-31,-6.6500
2004-09-30,-2.2700
2004-10-29,1.6200
2004-11-30,6.3400
2004-12-31,6.6700
2005-01-31,-0.4200
2005-02-28,2.3100
2005-03-31,0.7300
2005-04-29,1.2600
2005-05-31,5.3400
2005-06-30,5.1200
2005-07-29,6.2400
2005-08-31,-0.2100
2005-09-30,2.5600
2005-10-31,8.0600
2005-11-30,8.5000
2005-12-30,14.4800
2006-01-31,26.3500
2006-02-28,23.3700
2006-03-31,16.1100
2006-04-28,13.1000
2006-05-31,10.1900
2006-06-30,0.7900
2006-07-31,-1.6100
2006-08-31,-0.0100
2006-09-29,-2.1800
2006-10-31,-11.5900
2006-11-30,-18.6700
2006-12-29,-13.7300
2007-01-31,-16.2500
2007-02-28,-16.4200
2007-03-30,-11.3300
2007-04-30,-9.0200
2007-05-31,-5.5100
2007-06-29,-12.1800
2007-07-31,-10.7300
2007-08-31,-8.2000
2007-09-28,-7.4900
2007-10-31,-5.1200
2007-11-30,-5.0700
2007-12-31,-6.5100
2008-01-31,-5.8800
2008-02-29,-8.1900
2008-03-31,-8.0700
2008-04-30,-9.7600
2008-05-30,-5.6600
2008-06-30,-6.9000
2008-07-31,-9.7700
2008-08-29,-6.1100
2008-09-30,-3.5900
2008-10-31,-2.8400
2008-11-28,-4.1700
2008-12-31,-4.2300
2009-01-30,-3.8800
2009-02-27,-5.0100
2009-03-31,-4.4700
2009-04-30,-1.1100
2009-05-29,-0.6700
2009-06-30,-1.8800
2009-07-31,-0.6100
2009-08-31,1.7900
2009-09-30,3.3800
2009-10-30,2.3400
2009-11-30,4.5900
2009-12-31,6.7100
2010-01-29,4.0200
2010-02-26,3.5600
2010-03-31,5.0100
2010-04-30,5.2100
2010-05-31,0
2010-06-30,1.6000
2010-07-30,1.4100
2010-08-31,-0.8700
2010-09-30,-1.5700
2010-10-29,-1.6650
2010-11-30,-0.7700
2010-12-31,-1.2100
2011-01-31,-1.9800
2011-02-28,-0.2100
2011-03-31,-0.3000
2011-04-29,1.6900
2011-05-31,2.1900
2011-06-30,0.7700
2011-07-29,0.1200
2011-08-31,-0.7350
2011-09-30,-2.9400
