,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,72.0600
2000-09-29,71.0000
2000-10-31,71.8900
2000-11-30,28.8800
2000-12-29,43.1250
2001-01-31,47.6200
2001-02-28,19.0000
2001-03-30,-4.3100
2001-04-30,-20.4400
2001-05-31,-17.8600
2001-06-29,-26.2500
2001-07-31,-26.9300
2001-08-31,-36.3600
2001-09-28,-52.6500
2001-10-31,-28.8800
2001-11-30,-38.2500
2001-12-31,-7.4100
2002-01-31,-20.7500
2002-02-28,-14.0200
2002-03-29,0
2002-04-30,-22.7400
2002-05-31,-15.9100
2002-06-28,-17.9100
2002-07-31,-0.9900
2002-08-30,-7.2500
2002-09-30,-5.8100
2002-10-31,-1.8300
2002-11-29,-4.5000
2002-12-31,-13.6200
2003-01-31,-16.5600
2003-02-28,-8.5200
2003-03-31,-5.4700
2003-04-30,-2.7800
2003-05-30,-5.0100
2003-06-30,-4.9300
2003-07-31,-2.8100
2003-08-29,-5.0500
2003-09-30,-4.3300
2003-10-31,-2.8100
2003-11-28,-4.4400
2003-12-31,-0.8600
2004-01-30,-0.4800
2004-02-27,-1.3700
2004-03-31,-6.7823
2004-04-30,-6.9300
2004-05-31,0
2004-06-30,-3.6000
2004-07-30,-4.5700
2004-08-31,1.4400
2004-09-30,1.3400
2004-10-29,1.2000
2004-11-30,0.3100
2004-12-31,1.0700
2005-01-31,1.3100
2005-02-28,2.5800
2005-03-31,-0.2900
2005-04-29,-0.3700
2005-05-31,5.3300
2005-06-30,6.2900
2005-07-29,5.8600
2005-08-31,6.7100
2005-09-30,10.8900
2005-10-31,12.2300
2005-11-30,14.0700
2005-12-30,17.3100
2006-01-31,26.1500
2006-02-28,29.8500
2006-03-31,23.3600
2006-04-28,19.6000
2006-05-31,17.5700
2006-06-30,18.3400
2006-07-31,12.7300
2006-08-31,8.2600
2006-09-29,6.3900
2006-10-31,7.0100
2006-11-30,7.5800
2006-12-29,-2.0700
2007-01-31,-0.4100
2007-02-28,-4.6100
2007-03-30,-1.7400
2007-04-30,-5.4000
2007-05-31,-0.4901
2007-06-29,-6.0300
2007-07-31,-3.4800
2007-08-31,-3.5200
2007-09-28,-2.7300
2007-10-31,-5.5500
2007-11-30,-6.1600
2007-12-31,-3.8600
2008-01-31,-11.3200
2008-02-29,-14.1800
2008-03-31,-3.4600
2008-04-30,-3.3400
2008-05-30,-6.4700
2008-06-30,-6.6300
2008-07-31,-1.5800
2008-08-29,0.6300
2008-09-30,8.3200
2008-10-31,2.6900
2008-11-28,6.1100
2008-12-31,15.3600
2009-01-30,6.9800
2009-02-27,3.2200
2009-03-31,-4.8300
2009-04-30,-1.4100
2009-05-29,-0.1400
2009-06-30,8.9700
2009-07-31,8.4100
2009-08-31,10.7100
2009-09-30,12.0900
2009-10-30,2.7000
2009-11-30,5.5300
2009-12-31,13.3500
2010-01-29,11.3400
2010-02-26,10.6100
2010-03-31,9.9200
2010-04-30,5.7900
2010-05-31,0
2010-06-30,-4.0000
2010-07-30,0.0400
2010-08-31,-7.5300
2010-09-30,-6.0300
2010-10-29,-3.0000
2010-11-30,-5.5500
2010-12-31,-6.6700
2011-01-31,-1.1000
2011-02-28,8.1900
2011-03-31,12.8800
2011-04-29,21.2800
2011-05-31,17.8000
2011-06-30,14.7500
2011-07-29,17.5600
2011-08-31,10.7100
2011-09-30,10.0800
2011-10-31,0.1700
