,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,15.0748
2000-09-29,8.5594
2000-10-31,9.1799
2000-11-30,6.0956
2000-12-29,6.1047
2001-01-31,13.2406
2001-02-28,-1.2684
2001-03-30,-10.9411
2001-04-30,-15.9690
2001-05-31,-4.2979
2001-06-29,-9.8095
2001-07-31,-2.3725
2001-08-31,-16.5348
2001-09-28,-21.2707
2001-10-31,-14.3356
2001-11-30,-9.6635
2001-12-31,-0.0365
2002-01-31,-7.1997
2002-02-28,-8.7784
2002-03-29,0
2002-04-30,-0.6296
2002-05-31,-3.4311
2002-06-28,-6.8712
2002-07-31,-11.0232
2002-08-30,-11.5981
2002-09-30,-18.9894
2002-10-31,-16.4527
2002-11-29,-14.4999
2002-12-31,-14.5729
2003-01-31,-15.6405
2003-02-28,-13.5417
2003-03-31,-10.2110
2003-04-30,0.1551
2003-05-30,2.5185
2003-06-30,-2.4638
2003-07-31,1.9345
2003-08-29,2.6645
2003-09-30,2.1353
2003-10-31,0.3468
2003-11-28,3.4858
2003-12-31,4.6630
2004-01-30,3.1026
2004-02-27,-0.1916
2004-03-31,-1.7338
2004-04-30,-1.5422
2004-05-31,0
2004-06-30,-2.4638
2004-07-30,-5.7762
2004-08-31,-2.2722
2004-09-30,-1.6152
2004-10-29,-5.3108
2004-11-30,-1.8250
2004-12-31,-1.0676
2005-01-31,-1.6243
2005-02-28,0.3650
2005-03-31,-0.1004
2005-04-29,-0.9216
2005-05-31,1.1041
2005-06-30,1.1406
2005-07-29,1.1863
2005-08-31,0.0274
2005-09-30,-0.3194
2005-10-31,1.6608
2005-11-30,1.8433
2005-12-30,0.7391
2006-01-31,2.9565
2006-02-28,4.1519
2006-03-31,4.5443
2006-04-28,4.5535
2006-05-31,4.1337
2006-06-30,4.5170
2006-07-31,4.8820
2006-08-31,4.2797
2006-09-29,2.7740
2006-10-31,4.9185
2006-11-30,6.7982
2006-12-29,5.4842
2007-01-31,7.2271
2007-02-28,5.6576
2007-03-30,6.4880
2007-04-30,5.9131
2007-05-31,6.0409
2007-06-29,3.2303
2007-07-31,-1.8250
2007-08-31,-5.7762
2007-09-28,-6.0317
2007-10-31,-7.0081
2007-11-30,-9.4080
2007-12-31,-7.7746
2008-01-31,-9.9190
2008-02-29,-9.4810
2008-03-31,-9.2073
2008-04-30,-7.7473
2008-05-30,-1.5148
2008-06-30,-1.6425
2008-07-31,-4.2614
2008-08-29,-2.6919
2008-09-30,-2.4455
2008-10-31,-6.3602
2008-11-28,-7.9115
2008-12-31,-7.9298
2009-01-30,-7.5921
2009-02-27,-8.4499
2009-03-31,-6.7982
2009-04-30,-3.5497
2009-05-29,-4.4987
2009-06-30,-6.4880
2009-07-31,-0.9581
2009-08-31,4.9002
2009-09-30,3.3307
2009-10-30,3.4402
2009-11-30,3.2759
2009-12-31,3.2212
2010-01-29,1.1041
2010-02-26,2.2539
2010-03-31,2.8562
2010-04-30,3.4402
2010-05-31,0
2010-06-30,-1.0403
2010-07-30,0.1551
2010-08-31,-1.2684
2010-09-30,-0.1734
2010-10-29,-0.2464
2010-11-30,0.5293
2010-12-31,0.3924
2011-01-31,0.9581
2011-02-28,1.8889
2011-03-31,3.5314
2011-04-29,3.4584
2011-05-31,2.7740
2011-06-30,2.9109
2011-07-29,0.9308
2011-08-31,-1.7794
2011-09-30,-3.5223
2011-10-31,-2.6645
