,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,-5.4260
2003-05-30,-5.0481
2003-06-30,-1.5556
2003-07-31,-0.3281
2003-08-29,-0.5468
2003-09-30,-2.5658
2003-10-31,-0.7992
2003-11-28,0.7571
2003-12-31,1.8928
2004-01-30,3.0046
2004-02-27,2.2040
2004-03-31,1.0936
2004-04-30,-1.6923
2004-05-31,0
2004-06-30,-1.2198
2004-07-30,-1.5310
2004-08-31,-2.5489
2004-09-30,-1.4301
2004-10-29,-3.1967
2004-11-30,-1.8087
2004-12-31,1.0936
2005-01-31,0.8076
2005-02-28,2.5071
2005-03-31,3.1967
2005-04-29,7.2683
2005-05-31,9.4723
2005-06-30,11.1127
2005-07-29,12.7447
2005-08-31,13.4598
2005-09-30,13.6280
2005-10-31,18.9867
2005-11-30,24.4631
2005-12-30,20.2822
2006-01-31,26.4568
2006-02-28,21.8637
2006-03-31,17.6996
2006-04-28,14.1832
2006-05-31,5.9812
2006-06-30,4.7614
2006-07-31,0.1094
2006-08-31,-7.4365
2006-09-29,-5.7456
2006-10-31,-2.1115
2006-11-30,0.4879
2006-12-29,-11.3314
2007-01-31,-6.9318
2007-02-28,-5.7625
2007-03-30,4.3155
2007-04-30,3.6257
2007-05-31,5.5437
2007-06-29,0.9506
2007-07-31,-2.0526
2007-08-31,-4.1473
2007-09-28,1.1609
2007-10-31,9.4639
2007-11-30,9.8172
2007-12-31,18.2380
2008-01-31,12.4839
2008-02-29,8.6563
2008-03-31,5.6363
2008-04-30,3.7183
2008-05-30,2.1115
2008-06-30,-7.0748
2008-07-31,-10.5911
2008-08-29,-8.1432
2008-09-30,-13.5607
2008-10-31,-4.4585
2008-11-28,-17.4472
2008-12-31,-12.4334
2009-01-30,-14.8983
2009-02-27,-14.1412
2009-03-31,-10.7005
2009-04-30,-4.2735
2009-05-29,-9.2368
2009-06-30,-8.3619
2009-07-31,-7.7309
2009-08-31,-1.3460
2009-09-30,-3.0453
2009-10-30,-1.9348
2009-11-30,-2.2797
2009-12-31,-2.2797
2010-01-29,-1.3712
2010-02-26,0.0421
2010-03-31,-0.0084
2010-04-30,0.5216
2010-05-31,0
2010-06-30,-2.5658
2010-07-30,-0.6562
2010-08-31,-1.0600
2010-09-30,-0.4206
2010-10-29,0.7235
2010-11-30,2.4564
2010-12-31,2.5237
2011-01-31,2.5910
2011-02-28,7.3860
2011-03-31,5.2998
2011-04-29,7.5543
2011-05-31,4.6941
2011-06-30,4.8792
2011-07-29,3.3229
2011-08-31,1.7750
2011-09-30,0.5132
2011-10-31,0.5720
2011-11-30,-1.7077
2011-12-30,-0.0589
2012-01-31,-2.5658
2012-02-29,-0.4795
2012-03-30,2.0106
2012-04-30,0.8665
2012-05-31,-1.4637
2012-06-29,-0.8175
2012-07-31,-2.1297
