,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-0.2481
2000-09-29,0.7011
2000-10-31,0.3325
2000-11-30,2.9987
2000-12-29,3.3122
2001-01-31,2.6889
2001-02-28,1.8371
2001-03-30,-0.0007
2001-04-30,-1.3922
2001-05-31,-1.3671
2001-06-29,-0.2355
2001-07-31,0.1115
2001-08-31,-0.4791
2001-09-28,-1.2899
2001-10-31,-2.3301
2001-11-30,-1.4342
2001-12-31,-0.9186
2002-01-31,1.0408
2002-02-28,2.2263
2002-03-29,0
2002-04-30,5.0439
2002-05-31,4.9316
2002-06-28,4.2569
2002-07-31,3.0747
2002-08-30,2.8581
2002-09-30,1.0743
2002-10-31,0.9122
2002-11-29,1.0897
2002-12-31,0.5499
2003-01-31,0.2217
2003-02-28,-0.9273
2003-03-31,0.0158
2003-04-30,1.0925
2003-05-30,3.3983
2003-06-30,4.7368
2003-07-31,5.5592
2003-08-29,3.9973
2003-09-30,4.7413
2003-10-31,3.3413
2003-11-28,5.1615
2003-12-31,4.6998
2004-01-30,4.5851
2004-02-27,6.1199
2004-03-31,5.7673
2004-04-30,4.8261
2004-05-31,0
2004-06-30,5.9266
2004-07-30,5.0926
2004-08-31,7.5173
2004-09-30,7.9955
2004-10-29,6.0373
2004-11-30,9.2621
2004-12-31,8.2565
2005-01-31,9.3305
2005-02-28,15.0310
2005-03-31,14.7042
2005-04-29,13.3052
2005-05-31,14.7273
2005-06-30,15.6102
2005-07-29,12.8140
2005-08-31,11.1040
2005-09-30,10.3999
2005-10-31,11.1086
2005-11-30,10.6959
2005-12-30,8.5680
2006-01-31,11.8140
2006-02-28,11.8421
2006-03-31,6.4112
2006-04-28,-2.1423
2006-05-31,-1.1402
2006-06-30,-0.2278
2006-07-31,-8.2117
2006-08-31,-7.2524
2006-09-29,-8.2504
2006-10-31,-3.0572
2006-11-30,-8.9409
2006-12-29,-7.3587
2007-01-31,-5.2191
2007-02-28,4.1125
2007-03-30,3.6695
2007-04-30,6.9598
2007-05-31,15.8704
2007-06-29,8.9309
2007-07-31,7.3763
2007-08-31,9.1761
2007-09-28,10.1796
2007-10-31,12.5663
2007-11-30,9.8371
2007-12-31,13.1833
2008-01-31,7.1142
2008-02-29,-0.5908
2008-03-31,-8.4249
2008-04-30,-5.7660
2008-05-30,0.1308
2008-06-30,-9.4385
2008-07-31,-10.8937
2008-08-29,-10.1328
2008-09-30,-19.7590
2008-10-31,-28.9148
2008-11-28,-24.7560
2008-12-31,-12.3511
2009-01-30,-9.1989
2009-02-27,-17.8227
2009-03-31,-18.2110
2009-04-30,-11.5920
2009-05-29,-15.1131
2009-06-30,-15.7672
2009-07-31,-7.3232
2009-08-31,6.0628
2009-09-30,6.1806
2009-10-30,-0.2175
2009-11-30,-2.6833
2009-12-31,6.6904
2010-01-29,2.5468
2010-02-26,3.4168
2010-03-31,11.4433
2010-04-30,3.0628
2010-05-31,0
2010-06-30,-3.7379
2010-07-30,2.1273
2010-08-31,-2.3503
2010-09-30,-0.7169
2010-10-29,-1.4066
2010-11-30,0.8232
2010-12-31,-2.4427
2011-01-31,1.4350
2011-02-28,6.4764
2011-03-31,7.4021
2011-04-29,12.1390
2011-05-31,14.3097
2011-06-30,12.6782
2011-07-29,9.2396
2011-08-31,8.5395
2011-09-30,5.6615
2011-10-31,5.7521
2011-11-30,4.6744
2011-12-30,7.1588
