,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-108.4400
2000-09-29,-177.8800
2000-10-31,-160.5000
2000-11-30,-217.3500
2000-12-29,-208.0400
2001-01-31,-35.8200
2001-02-28,-53.5600
2001-03-30,-85.3770
2001-04-30,-117.6500
2001-05-31,-61.0500
2001-06-29,-54.1350
2001-07-31,-34.1300
2001-08-31,-44.6000
2001-09-28,-29.4700
2001-10-31,-18.9700
2001-11-30,-18.6800
2001-12-31,-4.5000
2002-01-31,-4.0600
2002-02-28,-7.2200
2002-03-29,0
2002-04-30,-6.0000
2002-05-31,-4.8900
2002-06-28,-2.3000
2002-07-31,-2.8900
2002-08-30,-4.1500
2002-09-30,-4.5500
2002-10-31,-3.4400
2002-11-29,-1.6200
2002-12-31,-2.5100
2003-01-31,-2.9800
2003-02-28,-0.6000
2003-03-31,-0.1500
2003-04-30,1.1310
2003-05-30,2.7720
2003-06-30,3.8200
2003-07-31,3.6600
2003-08-29,3.1900
2003-09-30,2.5100
2003-10-31,6.2500
2003-11-28,12.1700
2003-12-31,9.2100
2004-01-30,11.5500
2004-02-27,11.4130
2004-03-31,8.3100
2004-04-30,6.4000
2004-05-31,0
2004-06-30,13.3000
2004-07-30,9.4380
2004-08-31,2.4400
2004-09-30,2.6300
2004-10-29,-0.4800
2004-11-30,-2.4000
2004-12-31,-2.1900
2005-01-31,-1.1400
2005-02-28,-1.8200
2005-03-31,-2.9600
2005-04-29,-2.7300
2005-05-31,1.5200
2005-06-30,-1.5700
2005-07-29,-0.1700
2005-08-31,0.3000
2005-09-30,3.2600
2005-10-31,4.8000
2005-11-30,8.5800
2005-12-30,7.7900
2006-01-31,9.5899
2006-02-28,14.9700
2006-03-31,18.6700
2006-04-28,19.3600
2006-05-31,16.8000
2006-06-30,22.6400
2006-07-31,24.1100
2006-08-31,21.8400
2006-09-29,29.7200
2006-10-31,24.2800
2006-11-30,23.1000
2006-12-29,25.9300
2007-01-31,25.1200
2007-02-28,16.7300
2007-03-30,22.4100
2007-04-30,12.7300
2007-05-31,6.8100
2007-06-29,5.3400
2007-07-31,-16.5200
2007-08-31,-17.3300
2007-09-28,-25.6500
2007-10-31,-15.6200
2007-11-30,-18.3300
2007-12-31,-16.4800
2008-01-31,-23.3800
2008-02-29,-7.1400
2008-03-31,-18.8000
2008-04-30,-13.1500
2008-05-30,6.7000
2008-06-30,4.5100
2008-07-31,-11.7600
2008-08-29,-14.1200
2008-09-30,-18.1000
2008-10-31,-12.2600
2008-11-28,-21.0200
2008-12-31,-16.3100
2009-01-30,-17.2700
2009-02-27,-19.5000
2009-03-31,-16.9100
2009-04-30,-9.1000
2009-05-29,-0.6500
2009-06-30,1.1200
2009-07-31,0.7500
2009-08-31,4.6100
2009-09-30,5.1400
2009-10-30,8.5100
2009-11-30,6.2800
2009-12-31,6.3800
2010-01-29,4.9900
2010-02-26,5.3000
2010-03-31,9.3000
2010-04-30,19.1000
2010-05-31,0
2010-06-30,22.0800
2010-07-30,17.5500
2010-08-31,22.3900
2010-09-30,24.9000
2010-10-29,24.7900
2010-11-30,26.5400
2010-12-31,15.1100
2011-01-31,15.1000
2011-02-28,-2.2200
2011-03-31,-7.1300
2011-04-29,-9.8000
2011-05-31,-10.2850
2011-06-30,-20.0700
2011-07-29,-21.7100
2011-08-31,-25.2700
2011-09-30,-29.2600
2011-10-31,-24.8100
