,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,52.7186
2000-09-29,48.5731
2000-10-31,30.1965
2000-11-30,14.2636
2000-12-29,4.7298
2001-01-31,19.4663
2001-02-28,-21.4786
2001-03-30,-37.5472
2001-04-30,-34.2707
2001-05-31,-53.1408
2001-06-29,-60.1233
2001-07-31,-60.8550
2001-08-31,-65.7044
2001-09-28,-72.3423
2001-10-31,-52.0395
2001-11-30,-37.5017
2001-12-31,-15.9153
2002-01-31,-17.0419
2002-02-28,-28.4789
2002-03-29,0
2002-04-30,-12.4785
2002-05-31,-10.4618
2002-06-28,-5.9931
2002-07-31,-5.0274
2002-08-30,-8.7008
2002-09-30,-11.1057
2002-10-31,-10.2914
2002-11-29,-6.2203
2002-12-31,-4.7528
2003-01-31,-2.5563
2003-02-28,-0.6911
2003-03-31,0.2272
2003-04-30,-0.0095
2003-05-30,3.9764
2003-06-30,3.5315
2003-07-31,5.8416
2003-08-29,6.8168
2003-09-30,5.6428
2003-10-31,6.1351
2003-11-28,5.5765
2003-12-31,4.9138
2004-01-30,5.9363
2004-02-27,3.9954
2004-03-31,2.9350
2004-04-30,0.9373
2004-05-31,0
2004-06-30,-1.9409
2004-07-30,-3.2948
2004-08-31,-3.0959
2004-09-30,-1.2971
2004-10-29,-2.0261
2004-11-30,-0.4260
2004-12-31,1.7231
2005-01-31,0.0757
2005-02-28,1.6853
2005-03-31,0.7858
2005-04-29,2.5752
2005-05-31,4.4404
2005-06-30,2.8024
2005-07-29,1.6663
2005-08-31,-0.1799
2005-09-30,-1.6190
2005-10-31,0.1988
2005-11-30,0.5207
2005-12-30,1.1551
2006-01-31,1.7610
2006-02-28,0.5681
2006-03-31,-0.4450
2006-04-28,-1.0036
2006-05-31,-0.5018
2006-06-30,-1.7326
2006-07-31,-2.6510
2006-08-31,-1.8746
2006-09-29,-1.5432
2006-10-31,-1.0130
2006-11-30,-0.0568
2006-12-29,-0.7764
2007-01-31,0.5965
2007-02-28,0.8237
2007-03-30,2.0356
2007-04-30,4.8191
2007-05-31,6.3813
2007-06-29,5.9931
2007-07-31,5.7469
2007-08-31,6.6748
2007-09-28,7.1765
2007-10-31,10.7459
2007-11-30,4.3268
2007-12-31,5.2451
2008-01-31,0.5775
2008-02-29,0.1041
2008-03-31,-2.1302
2008-04-30,-3.5315
2008-05-30,-0.8521
2008-06-30,-4.3268
2008-07-31,-7.1481
2008-08-29,-4.2037
2008-09-30,-6.8357
2008-10-31,-4.8380
2008-11-28,-5.2262
2008-12-31,-4.2321
2009-01-30,-3.3989
2009-02-27,-5.1883
2009-03-31,-4.8191
2009-04-30,0.0000
2009-05-29,-3.2190
2009-06-30,-0.9468
2009-07-31,4.1185
2009-08-31,5.7185
2009-09-30,5.9363
2009-10-30,4.9611
2009-11-30,4.5161
2009-12-31,5.8037
2010-01-29,3.9480
2010-02-26,5.0842
2010-03-31,4.7907
2010-04-30,5.3493
2010-05-31,0
2010-06-30,1.3065
2010-07-30,1.7705
2010-08-31,1.4107
2010-09-30,3.4841
2010-10-29,2.6983
2010-11-30,3.8439
2010-12-31,4.0333
2011-01-31,5.2357
2011-02-28,7.9245
2011-03-31,6.9588
2011-04-29,7.3470
2011-05-31,9.1932
2011-06-30,6.5138
2011-07-29,5.4724
2011-08-31,1.0793
2011-09-30,-1.4675
2011-10-31,-0.0284
2011-11-30,-3.6924
