,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.4742
2000-09-29,2.1086
2000-10-31,0.5602
2000-11-30,1.5706
2000-12-29,2.2421
2001-01-31,0.3424
2001-02-28,-0.5006
2001-03-30,-0.8017
2001-04-30,-1.7829
2001-05-31,-0.9457
2001-06-29,-1.7355
2001-07-31,-0.2386
2001-08-31,0.8888
2001-09-28,0.1210
2001-10-31,0.2909
2001-11-30,0.4114
2001-12-31,0.4062
2002-01-31,0.3453
2002-02-28,0.6976
2002-03-29,0
2002-04-30,0.9411
2002-05-31,-0.0112
2002-06-28,0.0095
2002-07-31,-0.3482
2002-08-30,0.4269
2002-09-30,-0.3906
2002-10-31,-0.8174
2002-11-29,-0.8522
2002-12-31,-1.1533
2003-01-31,-2.0754
2003-02-28,-1.7046
2003-03-31,-0.8259
2003-04-30,-0.4257
2003-05-30,0.1949
2003-06-30,-0.3004
2003-07-31,-0.7656
2003-08-29,-0.7445
2003-09-30,-0.5590
2003-10-31,-0.7405
2003-11-28,0.8499
2003-12-31,1.5391
2004-01-30,2.2545
2004-02-27,2.4025
2004-03-31,1.0275
2004-04-30,1.1110
2004-05-31,0
2004-06-30,0.7659
2004-07-30,0.5795
2004-08-31,1.9145
2004-09-30,1.1827
2004-10-29,1.1329
2004-11-30,0.6422
2004-12-31,0.7294
2005-01-31,1.7697
2005-02-28,2.9661
2005-03-31,1.8423
2005-04-29,2.1594
2005-05-31,2.1105
2005-06-30,2.8931
2005-07-29,2.4781
2005-08-31,1.1839
2005-09-30,1.6131
2005-10-31,0.7138
2005-11-30,-0.1029
2005-12-30,0.7172
2006-01-31,1.6677
2006-02-28,1.4823
2006-03-31,0.1121
2006-04-28,-0.0441
2006-05-31,0.4797
2006-06-30,1.0790
2006-07-31,2.2845
2006-08-31,2.7936
2006-09-29,1.7528
2006-10-31,1.7659
2006-11-30,1.8174
2006-12-29,1.8527
2007-01-31,2.6220
2007-02-28,2.6951
2007-03-30,4.2954
2007-04-30,4.1776
2007-05-31,3.8150
2007-06-29,2.9737
2007-07-31,2.0240
2007-08-31,1.9408
2007-09-28,0.9326
2007-10-31,2.5756
2007-11-30,1.2288
2007-12-31,2.2864
2008-01-31,-2.1583
2008-02-29,-2.3238
2008-03-31,-1.6541
2008-04-30,-1.6946
2008-05-30,1.4167
2008-06-30,0.0927
2008-07-31,-1.2682
2008-08-29,-0.2054
2008-09-30,-3.6110
2008-10-31,-3.6268
2008-11-28,-4.9075
2008-12-31,-4.2420
2009-01-30,-4.4740
2009-02-27,-6.9281
2009-03-31,-8.8710
2009-04-30,-8.1170
2009-05-29,-7.5763
2009-06-30,-6.6807
2009-07-31,-2.5350
2009-08-31,-1.1664
2009-09-30,-0.9148
2009-10-30,-0.7377
2009-11-30,-0.1572
2009-12-31,3.8702
2010-01-29,3.5840
2010-02-26,3.5930
2010-03-31,3.4297
2010-04-30,2.6605
2010-05-31,0
2010-06-30,1.7019
2010-07-30,2.0481
2010-08-31,2.5311
2010-09-30,1.5591
2010-10-29,2.1448
2010-11-30,1.7326
2010-12-31,1.3920
2011-01-31,2.0708
2011-02-28,2.0172
2011-03-31,2.4111
2011-04-29,2.6282
2011-05-31,2.5236
2011-06-30,1.7758
2011-07-29,0.2736
2011-08-31,1.1351
2011-09-30,1.2109
2011-10-31,1.8700
2011-11-30,1.4885
2011-12-30,2.5032
