,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,7.5362
2000-09-29,4.9754
2000-10-31,5.3937
2000-11-30,1.5492
2000-12-29,-0.9583
2001-01-31,-0.2867
2001-02-28,-2.6475
2001-03-30,-3.4225
2001-04-30,-4.1587
2001-05-31,-4.0087
2001-06-29,-4.7062
2001-07-31,-3.2438
2001-08-31,-3.0313
2001-09-28,-4.6338
2001-10-31,0.9975
2001-11-30,1.0562
2001-12-31,1.2863
2002-01-31,1.0400
2002-02-28,0.7938
2002-03-29,0
2002-04-30,-1.0887
2002-05-31,-0.9625
2002-06-28,-1.5125
2002-07-31,-1.3450
2002-08-30,-2.5938
2002-09-30,-1.6713
2002-10-31,-0.7075
2002-11-29,-0.3750
2002-12-31,-0.2925
2003-01-31,-0.1687
2003-02-28,0.2250
2003-03-31,1.2100
2003-04-30,1.7300
2003-05-30,1.6538
2003-06-30,1.6237
2003-07-31,2.4988
2003-08-29,1.9925
2003-09-30,2.6637
2003-10-31,2.1050
2003-11-28,3.0925
2003-12-31,2.3475
2004-01-30,1.8213
2004-02-27,1.5200
2004-03-31,1.6238
2004-04-30,2.3250
2004-05-31,0
2004-06-30,1.4725
2004-07-30,1.0100
2004-08-31,2.1588
2004-09-30,1.5800
2004-10-29,2.3525
2004-11-30,1.8325
2004-12-31,0.7112
2005-01-31,0.3487
2005-02-28,0.1338
2005-03-31,1.6750
2005-04-29,2.5187
2005-05-31,4.3175
2005-06-30,2.9275
2005-07-29,4.2513
2005-08-31,5.1875
2005-09-30,6.4875
2005-10-31,6.5625
2005-11-30,8.1050
2005-12-30,7.8900
2006-01-31,8.5200
2006-02-28,9.2675
2006-03-31,12.1825
2006-04-28,10.5075
2006-05-31,8.9900
2006-06-30,10.0225
2006-07-31,12.4675
2006-08-31,5.3700
2006-09-29,6.4550
2006-10-31,9.7475
2006-11-30,10.4475
2006-12-29,8.1300
2007-01-31,7.8600
2007-02-28,5.4900
2007-03-30,5.6800
2007-04-30,6.4550
2007-05-31,9.0995
2007-06-29,8.2320
2007-07-31,7.3050
2007-08-31,4.6050
2007-09-28,6.9350
2007-10-31,5.3300
2007-11-30,3.5850
2007-12-31,-2.9050
2008-01-31,-0.5350
2008-02-29,-3.8300
2008-03-31,1.1450
2008-04-30,1.9100
2008-05-30,0.3350
2008-06-30,-2.5700
2008-07-31,1.4550
2008-08-29,3.0800
2008-09-30,6.8800
2008-10-31,4.3200
2008-11-28,-2.0300
2008-12-31,-1.2300
2009-01-30,-5.9150
2009-02-27,-7.7900
2009-03-31,-7.9350
2009-04-30,-15.0800
2009-05-29,-16.6750
2009-06-30,-11.6550
2009-07-31,-0.4200
2009-08-31,-1.9000
2009-09-30,3.1600
2009-10-30,0.5650
2009-11-30,1.5700
2009-12-31,4.2550
2010-01-29,9.0400
2010-02-26,8.9050
2010-03-31,9.8650
2010-04-30,7.8350
2010-05-31,0
2010-06-30,-0.6200
2010-07-30,0.3000
2010-08-31,-1.1300
2010-09-30,1.8650
2010-10-29,1.9500
2010-11-30,0.7250
2010-12-31,-2.9400
2011-01-31,-4.6750
2011-02-28,-2.9600
2011-03-31,1.0975
2011-04-29,2.7950
2011-05-31,2.6200
2011-06-30,2.7050
2011-07-29,0.5350
2011-08-31,-0.5500
2011-09-30,2.0400
2011-10-31,3.6900
2011-11-30,4.9700
2011-12-30,7.1950
