,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,3.0517
2000-09-29,3.8967
2000-10-31,2.7400
2000-11-30,3.9800
2000-12-29,2.2917
2001-01-31,2.9467
2001-02-28,0.9267
2001-03-30,-0.2633
2001-04-30,1.7233
2001-05-31,-0.0450
2001-06-29,1.3817
2001-07-31,0.3650
2001-08-31,0.6017
2001-09-28,-0.8983
2001-10-31,0.9125
2001-11-30,0.8533
2001-12-31,3.0583
2002-01-31,2.2767
2002-02-28,1.8833
2002-03-29,0
2002-04-30,1.1250
2002-05-31,1.7383
2002-06-28,0.6825
2002-07-31,-0.1600
2002-08-30,-0.8650
2002-09-30,-3.4975
2002-10-31,-2.6175
2002-11-29,-1.9500
2002-12-31,-3.1350
2003-01-31,-2.4425
2003-02-28,-3.1700
2003-03-31,-1.5775
2003-04-30,-1.0475
2003-05-30,-0.0150
2003-06-30,0.5350
2003-07-31,2.7800
2003-08-29,2.3050
2003-09-30,0.7675
2003-10-31,0.4875
2003-11-28,1.9625
2003-12-31,2.0950
2004-01-30,1.1550
2004-02-27,1.9525
2004-03-31,-0.3150
2004-04-30,-0.4025
2004-05-31,0
2004-06-30,0.3447
2004-07-30,-1.0400
2004-08-31,-0.7375
2004-09-30,-1.0650
2004-10-29,-0.9175
2004-11-30,-0.0975
2004-12-31,0.7425
2005-01-31,0.9250
2005-02-28,0.1275
2005-03-31,0.4950
2005-04-29,1.6250
2005-05-31,2.3575
2005-06-30,1.7500
2005-07-29,2.5025
2005-08-31,1.8175
2005-09-30,1.8400
2005-10-31,1.1700
2005-11-30,1.7725
2005-12-30,1.4950
2006-01-31,0.7775
2006-02-28,-0.4175
2006-03-31,-0.1575
2006-04-28,0.2425
2006-05-31,-0.8575
2006-06-30,0.1200
2006-07-31,-0.3125
2006-08-31,-0.1600
2006-09-29,1.0225
2006-10-31,1.2725
2006-11-30,2.4825
2006-12-29,2.4400
2007-01-31,2.8750
2007-02-28,2.1000
2007-03-30,2.5400
2007-04-30,2.3425
2007-05-31,3.8975
2007-06-29,2.7075
2007-07-31,0.4950
2007-08-31,-1.3700
2007-09-28,-0.2650
2007-10-31,0.5725
2007-11-30,-0.8725
2007-12-31,1.1550
2008-01-31,-0.7650
2008-02-29,-0.0050
2008-03-31,-2.5025
2008-04-30,-1.5625
2008-05-30,1.1000
2008-06-30,-0.4925
2008-07-31,-1.4350
2008-08-29,-0.2325
2008-09-30,-1.5175
2008-10-31,-4.0350
2008-11-28,-4.2950
2008-12-31,-2.7300
2009-01-30,-4.8125
2009-02-27,-5.0675
2009-03-31,-3.4650
2009-04-30,-2.2800
2009-05-29,-2.2100
2009-06-30,-2.1575
2009-07-31,1.4150
2009-08-31,3.8475
2009-09-30,3.6675
2009-10-30,2.8200
2009-11-30,2.7425
2009-12-31,3.3275
2010-01-29,2.1150
2010-02-26,2.0675
2010-03-31,1.1400
2010-04-30,0.9925
2010-05-31,0
2010-06-30,-0.6250
2010-07-30,0.3725
2010-08-31,0.5600
2010-09-30,1.5575
2010-10-29,1.4425
2010-11-30,2.0875
2010-12-31,1.8700
2011-01-31,2.1900
2011-02-28,3.3300
2011-03-31,3.4925
2011-04-29,3.5325
2011-05-31,3.8325
2011-06-30,2.2075
2011-07-29,1.5075
2011-08-31,0.0850
2011-09-30,-2.2075
2011-10-31,-0.7625
2011-11-30,-1.1850
