,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.5733
2000-09-29,-2.9200
2000-10-31,-1.0400
2000-11-30,-2.7080
2000-12-29,-2.2533
2001-01-31,2.6267
2001-02-28,0.1267
2001-03-30,1.0133
2001-04-30,1.4600
2001-05-31,6.5066
2001-06-29,1.9933
2001-07-31,5.7800
2001-08-31,3.5666
2001-09-28,-1.6200
2001-10-31,2.2867
2001-11-30,0.7533
2001-12-31,2.9866
2002-01-31,4.0133
2002-02-28,2.4933
2002-03-29,0
2002-04-30,4.9266
2002-05-31,4.6800
2002-06-28,4.9266
2002-07-31,6.7866
2002-08-30,7.6666
2002-09-30,9.2933
2002-10-31,5.1866
2002-11-29,7.5800
2002-12-31,1.3000
2003-01-31,-2.3733
2003-02-28,-2.5867
2003-03-31,2.1733
2003-04-30,2.5733
2003-05-30,1.5667
2003-06-30,1.0600
2003-07-31,-1.5533
2003-08-29,2.0800
2003-09-30,5.5000
2003-10-31,11.0666
2003-11-28,9.2466
2003-12-31,4.8866
2004-01-30,4.7333
2004-02-27,5.4066
2004-03-31,5.2400
2004-04-30,-0.9200
2004-05-31,0
2004-06-30,-3.3800
2004-07-30,-5.7066
2004-08-31,-5.1200
2004-09-30,1.6800
2004-10-29,0.3267
2004-11-30,2.1267
2004-12-31,0.4533
2005-01-31,2.2733
2005-02-28,5.0866
2005-03-31,6.1066
2005-04-29,3.9633
2005-05-31,4.8333
2005-06-30,2.3100
2005-07-29,1.5700
2005-08-31,0.5533
2005-09-30,-0.3900
2005-10-31,-2.5767
2005-11-30,-6.8300
2005-12-30,-9.0333
2006-01-31,-9.2400
2006-02-28,-9.8599
2006-03-31,-9.9199
2006-04-28,-10.8249
2006-05-31,-8.6599
2006-06-30,-12.2399
2006-07-31,-8.5499
2006-08-31,-6.2300
2006-09-29,-4.5400
2006-10-31,-4.2000
2006-11-30,2.1199
2006-12-29,1.5200
2007-01-31,-1.4200
2007-02-28,2.4300
2007-03-30,7.2200
2007-04-30,9.4299
2007-05-31,9.9699
2007-06-29,6.3500
2007-07-31,2.6900
2007-08-31,-1.1900
2007-09-28,-2.5800
2007-10-31,1.1700
2007-11-30,-5.2900
2007-12-31,-2.4000
2008-01-31,-4.2700
2008-02-29,7.3800
2008-03-31,5.8500
2008-04-30,6.0400
2008-05-30,13.5899
2008-06-30,9.2899
2008-07-31,4.3000
2008-08-29,9.7399
2008-09-30,-1.2599
2008-10-31,-2.6799
2008-11-28,-3.6799
2008-12-31,-17.7198
2009-01-30,-19.0698
2009-02-27,-20.3998
2009-03-31,-18.1198
2009-04-30,-15.1299
2009-05-29,-16.0398
2009-06-30,-12.4199
2009-07-31,-4.1100
2009-08-31,-0.3000
2009-09-30,-1.1400
2009-10-30,3.8800
2009-11-30,3.4700
2009-12-31,2.1100
2010-01-29,-0.1300
2010-02-26,1.0700
2010-03-31,2.2275
2010-04-30,2.7600
2010-05-31,0
2010-06-30,-2.4900
2010-07-30,-1.4100
2010-08-31,-3.2600
2010-09-30,2.2200
2010-10-29,0.5200
2010-11-30,1.3150
2010-12-31,2.2650
2011-01-31,1.8250
2011-02-28,4.8300
2011-03-31,5.1050
2011-04-29,6.3500
2011-05-31,8.1000
2011-06-30,5.4125
2011-07-29,2.5900
2011-08-31,2.1400
2011-09-30,0.7200
2011-10-31,2.7500
2011-11-30,-2.0500
