,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,4.7133
2000-09-29,3.4356
2000-10-31,1.1678
2000-11-30,4.2500
2000-12-29,-2.3067
2001-01-31,-0.5756
2001-02-28,-3.9389
2001-03-30,-6.4100
2001-04-30,-7.7133
2001-05-31,-5.0933
2001-06-29,-4.8467
2001-07-31,-2.1767
2001-08-31,-4.7367
2001-09-28,-7.1000
2001-10-31,-0.0300
2001-11-30,0.3467
2001-12-31,1.2833
2002-01-31,4.5100
2002-02-28,2.8433
2002-03-29,0
2002-04-30,2.0167
2002-05-31,5.0067
2002-06-28,5.3200
2002-07-31,3.0267
2002-08-30,-0.8000
2002-09-30,-1.4600
2002-10-31,-0.9400
2002-11-29,-0.6700
2002-12-31,-2.9600
2003-01-31,-3.7800
2003-02-28,-6.2167
2003-03-31,-6.1467
2003-04-30,-2.2233
2003-05-30,1.2567
2003-06-30,2.8900
2003-07-31,5.2400
2003-08-29,4.7067
2003-09-30,2.1667
2003-10-31,3.9400
2003-11-28,3.6567
2003-12-31,2.6567
2004-01-30,2.9533
2004-02-27,1.5667
2004-03-31,-0.6633
2004-04-30,-2.7900
2004-05-31,0
2004-06-30,-2.8700
2004-07-30,-3.0133
2004-08-31,-3.9900
2004-09-30,-0.7767
2004-10-29,-1.0100
2004-11-30,-1.6567
2004-12-31,0.0567
2005-01-31,-0.6767
2005-02-28,0.4733
2005-03-31,0.2200
2005-04-29,-0.9033
2005-05-31,0.7800
2005-06-30,-0.9767
2005-07-29,-0.1000
2005-08-31,-2.4800
2005-09-30,-2.4667
2005-10-31,-2.1800
2005-11-30,-1.4167
2005-12-30,-1.2117
2006-01-31,0.1933
2006-02-28,1.0033
2006-03-31,1.1333
2006-04-28,0.5467
2006-05-31,0.7033
2006-06-30,0.9900
2006-07-31,1.6733
2006-08-31,1.4833
2006-09-29,2.3967
2006-10-31,2.2067
2006-11-30,0.5567
2006-12-29,0.9867
2007-01-31,1.7633
2007-02-28,2.3300
2007-03-30,4.2967
2007-04-30,4.2967
2007-05-31,4.6000
2007-06-29,4.1900
2007-07-31,2.3067
2007-08-31,4.0500
2007-09-28,3.4100
2007-10-31,2.2233
2007-11-30,-1.8233
2007-12-31,-3.2200
2008-01-31,-3.5467
2008-02-29,-4.6867
2008-03-31,-5.3033
2008-04-30,-3.9300
2008-05-30,-0.1933
2008-06-30,-3.0900
2008-07-31,-1.0600
2008-08-29,3.0900
2008-09-30,2.8400
2008-10-31,4.9767
2008-11-28,5.6567
2008-12-31,4.8533
2009-01-30,4.5733
2009-02-27,1.0433
2009-03-31,2.5367
2009-04-30,2.8067
2009-05-29,1.6067
2009-06-30,0.7567
2009-07-31,4.0067
2009-08-31,4.1700
2009-09-30,2.3567
2009-10-30,0.5267
2009-11-30,5.0967
2009-12-31,2.2133
2010-01-29,2.2867
2010-02-26,4.4533
2010-03-31,5.6167
2010-04-30,5.5467
2010-05-31,0
2010-06-30,4.3750
2010-07-30,5.5600
2010-08-31,6.5696
2010-09-30,8.2533
2010-10-29,9.2383
2010-11-30,11.0350
2010-12-31,9.1233
2011-01-31,5.3267
2011-02-28,5.1500
2011-03-31,6.5833
2011-04-29,7.4600
2011-05-31,10.7100
2011-06-30,9.2800
2011-07-29,7.8200
2011-08-31,8.9400
2011-09-30,9.6250
2011-10-31,14.7850
2011-11-30,15.2750
2011-12-30,14.8850
