,MOM_daily_200
2012-03-30,4.5134
2012-04-30,4.2906
2012-05-31,4.1805
2012-06-29,5.3608
2012-07-31,6.6914
2012-08-31,6.2769
2012-09-28,5.4568
2012-10-31,3.1068
2012-11-30,3.4418
2012-12-31,2.3831
2013-01-31,4.8324
2013-02-28,5.0100
2013-03-29,0
2013-04-30,7.0029
2013-05-31,4.1580
2013-06-28,0.6782
2013-07-31,2.5375
2013-08-30,2.0739
2013-09-30,0.6709
2013-10-31,-0.0148
2013-11-29,-2.9114
2013-12-31,-3.5203
2014-01-31,-3.2575
2014-02-28,-4.4709
2014-03-31,-0.9029
2014-04-30,0.1463
2014-05-30,2.0921
2014-06-30,4.7360
2014-07-31,2.7630
2014-08-29,4.5195
2014-09-30,3.6088
2014-10-31,6.3403
2014-11-28,4.6867
2014-12-31,5.0481
2015-01-30,9.4932
2015-02-27,5.7424
2015-03-31,6.7284
2015-04-30,2.3848
2015-05-29,2.4983
2015-06-30,2.5441
2015-07-31,4.8430
2015-08-31,0.0890
2015-09-30,1.9099
2015-10-30,-0.5454
2015-11-30,-0.2742
2015-12-31,1.2051
2016-01-29,6.1868
2016-02-29,10.4364
2016-03-31,14.2638
2016-04-29,10.6199
2016-05-31,10.7000
2016-06-30,18.9381
2016-07-29,18.8798
2016-08-31,15.0309
2016-09-30,14.1197
2016-10-31,6.6332
2016-11-30,-1.9023
2016-12-30,-1.6427
2017-01-31,-1.0496
2017-02-28,-0.6235
2017-03-31,-2.1670
2017-04-28,-7.8844
2017-05-31,-8.9030
2017-06-30,-5.1799
2017-07-31,-1.9203
2017-08-31,3.0945
2017-09-29,2.4435
2017-10-31,-3.4233
2017-11-30,-2.2661
2017-12-29,0.0991
2018-01-31,-5.0980
2018-02-28,-2.8094
2018-03-30,0
2018-04-30,-2.0202
2018-05-31,-1.4477
2018-06-29,-2.1956
2018-07-31,1.0627
2018-08-31,3.2617
2018-09-28,2.8047
2018-10-31,7.6448
2018-11-30,14.0391
2018-12-31,11.6606
2019-01-31,16.4800
2019-02-28,15.3270
2019-03-29,18.2650
2019-04-30,14.0648
2019-05-31,13.0625
2019-06-28,11.0602
2019-07-31,12.9816
2019-08-30,11.1734
2019-09-30,11.7547
2019-10-31,16.6242
2019-11-29,7.8274
2019-12-31,4.1775
2020-01-31,9.7927
2020-02-28,4.8109
2020-03-31,-18.6301
2020-04-30,-11.2331
2020-05-29,-12.9604
2020-06-30,-9.5125
2020-07-31,-13.7187
2020-08-31,-10.8243
2020-09-30,-8.2009
2020-10-30,-13.9891
2020-11-30,-15.6508
2020-12-31,19.5390
2021-01-29,8.7809
2021-02-26,9.7555
2021-03-31,3.0571
2021-04-30,11.8122
2021-05-31,0
2021-06-30,3.4115
2021-07-30,10.1914
2021-08-31,11.9079
2021-09-30,6.0278
2021-10-29,14.5839
2021-11-30,10.0150
2021-12-31,12.2485
2022-01-31,6.5985
2022-02-28,5.4937
2022-03-31,5.2325
