,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,605.8400
2000-09-29,300.2800
2000-10-31,-131.2400
2000-11-30,-451.2800
2000-12-29,-702.0000
2001-01-31,-198.4800
2001-02-28,-474.0000
2001-03-30,-788.4800
2001-04-30,-672.8800
2001-05-31,-828.3200
2001-06-29,-738.4800
2001-07-31,-616.5600
2001-08-31,-548.5600
2001-09-28,-474.4000
2001-10-31,-309.6000
2001-11-30,-260.3200
2001-12-31,-113.6000
2002-01-31,-87.3600
2002-02-28,-145.1200
2002-03-29,0
2002-04-30,-59.2000
2002-05-31,-45.0400
2002-06-28,-28.6400
2002-07-31,-52.0800
2002-08-30,-63.0400
2002-09-30,-63.2800
2002-10-31,-46.8800
2002-11-29,-21.3600
2002-12-31,-28.2400
2003-01-31,-25.4400
2003-02-28,-8.0000
2003-03-31,2.5600
2003-04-30,-4.7200
2003-05-30,12.6400
2003-06-30,7.4400
2003-07-31,9.2800
2003-08-29,7.3600
2003-09-30,5.6000
2003-10-31,4.6400
2003-11-28,5.6800
2003-12-31,4.2400
2004-01-30,15.5200
2004-02-27,11.3600
2004-03-31,1.6000
2004-04-30,-4.8800
2004-05-31,0
2004-06-30,-1.7600
2004-07-30,-3.7600
2004-08-31,-3.1200
2004-09-30,-0.6400
2004-10-29,-10.6400
2004-11-30,-13.1200
2004-12-31,-7.8400
2005-01-31,-15.5200
2005-02-28,-9.7600
2005-03-31,-13.4400
2005-04-29,-14.0000
2005-05-31,-11.5200
2005-06-30,-15.5200
2005-07-29,-13.6000
2005-08-31,-13.2800
2005-09-30,-6.8800
2005-10-31,-5.4400
2005-11-30,4.4000
2005-12-30,4.9600
2006-01-31,13.1200
2006-02-28,12.8800
2006-03-31,21.2000
2006-04-28,14.8800
2006-05-31,11.8400
2006-06-30,6.1600
2006-07-31,1.9200
2006-08-31,0.7200
2006-09-29,-3.8400
2006-10-31,-8.3500
2006-11-30,-5.1200
2006-12-29,-15.0200
2007-01-31,-11.6600
2007-02-28,-8.0300
2007-03-30,-3.4100
2007-04-30,-0.9600
2007-05-31,-3.9450
2007-06-29,-4.0100
2007-07-31,-2.8700
2007-08-31,-1.8300
2007-09-28,-2.5500
2007-10-31,-0.9600
2007-11-30,-2.5400
2007-12-31,-1.8700
2008-01-31,-5.1600
2008-02-29,-0.1800
2008-03-31,-0.1000
2008-04-30,-1.2600
2008-05-30,-1.5900
2008-06-30,-2.7800
2008-07-31,-4.8300
2008-08-29,-3.5900
2008-09-30,-5.5000
2008-10-31,-5.4600
2008-11-28,-10.1700
2008-12-31,-9.3000
2009-01-30,-10.2300
2009-02-27,-8.6400
2009-03-31,-9.0600
2009-04-30,-6.0000
2009-05-29,-5.6800
2009-06-30,-3.7000
2009-07-31,-0.6200
2009-08-31,3.6800
2009-09-30,3.3900
2009-10-30,2.0100
2009-11-30,3.8300
2009-12-31,4.9700
2010-01-29,3.7500
2010-02-26,5.9700
2010-03-31,6.4400
2010-04-30,7.5200
2010-05-31,0
2010-06-30,2.3700
2010-07-30,3.9800
2010-08-31,1.4800
2010-09-30,4.3700
2010-10-29,2.1100
2010-11-30,2.2700
2010-12-31,3.2100
2011-01-31,3.5900
2011-02-28,12.4200
2011-03-31,9.1500
2011-04-29,10.3000
2011-05-31,9.9200
2011-06-30,4.8300
2011-07-29,0.6600
2011-08-31,1.3100
2011-09-30,-3.9000
