,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,57.0900
2000-09-29,67.2500
2000-10-31,48.7450
2000-11-30,19.8100
2000-12-29,38.4350
2001-01-31,31.3400
2001-02-28,20.2050
2001-03-30,-9.6000
2001-04-30,-16.2000
2001-05-31,-23.4200
2001-06-29,-45.6400
2001-07-31,-39.2500
2001-08-31,-32.1800
2001-09-28,-36.2300
2001-10-31,-33.8200
2001-11-30,-33.4500
2001-12-31,-10.7500
2002-01-31,-3.9000
2002-02-28,-21.1500
2002-03-29,0
2002-04-30,1.8500
2002-05-31,-1.6400
2002-06-28,-8.8100
2002-07-31,-13.5500
2002-08-30,-14.0600
2002-09-30,-12.0000
2002-10-31,-9.4200
2002-11-29,-8.6400
2002-12-31,-9.6700
2003-01-31,-6.4000
2003-02-28,-4.2700
2003-03-31,-2.5100
2003-04-30,3.1200
2003-05-30,5.1500
2003-06-30,3.2100
2003-07-31,4.2600
2003-08-29,4.8100
2003-09-30,2.8900
2003-10-31,9.9300
2003-11-28,9.3700
2003-12-31,11.1600
2004-01-30,17.0800
2004-02-27,11.4700
2004-03-31,11.5000
2004-04-30,13.8000
2004-05-31,0
2004-06-30,17.7800
2004-07-30,13.8900
2004-08-31,12.3800
2004-09-30,11.3200
2004-10-29,5.3900
2004-11-30,8.5300
2004-12-31,8.1900
2005-01-31,9.1400
2005-02-28,5.4600
2005-03-31,-8.4300
2005-04-29,-9.0300
2005-05-31,-1.6100
2005-06-30,-7.3900
2005-07-29,3.5000
2005-08-31,-1.0300
2005-09-30,-5.4600
2005-10-31,-12.4600
2005-11-30,-10.6800
2005-12-30,-9.0300
2006-01-31,7.3000
2006-02-28,2.6500
2006-03-31,4.4400
2006-04-28,6.2100
2006-05-31,-2.8700
2006-06-30,0.5200
2006-07-31,0.0100
2006-08-31,2.5600
2006-09-29,5.9900
2006-10-31,11.4600
2006-11-30,7.5000
2006-12-29,4.7700
2007-01-31,13.5000
2007-02-28,9.9900
2007-03-30,16.1800
2007-04-30,16.3300
2007-05-31,19.4400
2007-06-29,15.2600
2007-07-31,13.0100
2007-08-31,10.9700
2007-09-28,16.8300
2007-10-31,21.6600
2007-11-30,20.0000
2007-12-31,22.9700
2008-01-31,-2.7800
2008-02-29,-0.8600
2008-03-31,-5.3100
2008-04-30,-0.1200
2008-05-30,-0.5000
2008-06-30,0.2900
2008-07-31,1.1500
2008-08-29,-6.7100
2008-09-30,-21.8900
2008-10-31,-32.6000
2008-11-28,-19.0200
2008-12-31,-20.6300
2009-01-30,-17.8100
2009-02-27,-29.2100
2009-03-31,-25.3400
2009-04-30,-19.5300
2009-05-29,-26.4900
2009-06-30,-10.8100
2009-07-31,1.9400
2009-08-31,11.8600
2009-09-30,18.6500
2009-10-30,19.1100
2009-11-30,17.8700
2009-12-31,29.5700
2010-01-29,18.9900
2010-02-26,15.1100
2010-03-31,19.8400
2010-04-30,22.6600
2010-05-31,0
2010-06-30,10.3000
2010-07-30,6.7900
2010-08-31,1.0400
2010-09-30,8.9000
2010-10-29,11.9800
2010-11-30,17.9700
2010-12-31,11.7000
2011-01-31,5.9100
2011-02-28,12.6800
2011-03-31,15.9900
2011-04-29,32.9300
2011-05-31,36.1700
2011-06-30,27.4100
2011-07-29,15.4300
2011-08-31,3.5100
2011-09-30,-3.8700
2011-10-31,3.6800
2011-11-30,0.1000
