,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.4135
2000-09-29,0.2500
2000-10-31,0.4230
2000-11-30,-0.5450
2000-12-29,-0.3600
2001-01-31,0.4855
2001-02-28,0.1250
2001-03-30,0.3300
2001-04-30,0.3400
2001-05-31,1.5388
2001-06-29,1.8050
2001-07-31,1.7350
2001-08-31,2.1675
2001-09-28,2.1030
2001-10-31,2.7000
2001-11-30,2.9850
2001-12-31,2.9125
2002-01-31,2.6850
2002-02-28,1.9500
2002-03-29,0
2002-04-30,2.1675
2002-05-31,2.1475
2002-06-28,0.2925
2002-07-31,0.5325
2002-08-30,-0.7600
2002-09-30,-2.4425
2002-10-31,-1.4850
2002-11-29,-0.8775
2002-12-31,-1.2150
2003-01-31,-1.8650
2003-02-28,-0.8100
2003-03-31,0.0975
2003-04-30,2.3525
2003-05-30,1.6725
2003-06-30,2.2902
2003-07-31,4.2950
2003-08-29,3.8575
2003-09-30,3.7675
2003-10-31,3.4775
2003-11-28,3.9700
2003-12-31,3.8625
2004-01-30,3.0125
2004-02-27,2.8750
2004-03-31,2.6850
2004-04-30,0.7600
2004-05-31,0
2004-06-30,2.1625
2004-07-30,2.2800
2004-08-31,1.4625
2004-09-30,2.4175
2004-10-29,2.7150
2004-11-30,5.7200
2004-12-31,6.1775
2005-01-31,6.5775
2005-02-28,7.9775
2005-03-31,5.9025
2005-04-29,4.0100
2005-05-31,5.4275
2005-06-30,5.9900
2005-07-29,5.1400
2005-08-31,2.7400
2005-09-30,3.4950
2005-10-31,3.8900
2005-11-30,2.4950
2005-12-30,3.5900
2006-01-31,5.9350
2006-02-28,7.3550
2006-03-31,9.4400
2006-04-28,9.9000
2006-05-31,6.2350
2006-06-30,5.0150
2006-07-31,5.3800
2006-08-31,1.6500
2006-09-29,1.2100
2006-10-31,3.3250
2006-11-30,1.4300
2006-12-29,-3.5900
2007-01-31,-1.7750
2007-02-28,-2.2950
2007-03-30,2.5200
2007-04-30,4.3050
2007-05-31,3.9600
2007-06-29,3.5800
2007-07-31,4.1850
2007-08-31,8.1250
2007-09-28,11.4900
2007-10-31,16.3050
2007-11-30,13.0300
2007-12-31,16.9450
2008-01-31,9.5400
2008-02-29,9.9650
2008-03-31,7.2400
2008-04-30,13.8300
2008-05-30,17.4700
2008-06-30,12.6100
2008-07-31,7.6600
2008-08-29,5.0900
2008-09-30,-1.5300
2008-10-31,-5.3700
2008-11-28,-5.9400
2008-12-31,-9.9200
2009-01-30,-14.2900
2009-02-27,-25.2900
2009-03-31,-21.3100
2009-04-30,-15.5300
2009-05-29,-17.1700
2009-06-30,-12.4600
2009-07-31,1.0200
2009-08-31,7.9300
2009-09-30,8.6100
2009-10-30,15.9000
2009-11-30,13.7100
2009-12-31,19.1300
2010-01-29,15.3000
2010-02-26,16.9200
2010-03-31,11.3750
2010-04-30,14.4600
2010-05-31,0
2010-06-30,2.4900
2010-07-30,3.3600
2010-08-31,-1.3400
2010-09-30,1.2700
2010-10-29,1.7600
2010-11-30,6.4700
2010-12-31,5.7800
2011-01-31,8.8900
2011-02-28,10.3700
2011-03-31,10.3500
2011-04-29,11.7800
2011-05-31,16.4600
2011-06-30,12.5300
2011-07-29,5.1000
2011-08-31,5.0100
2011-09-30,-2.7300
2011-10-31,-0.6000
2011-11-30,7.8500
2011-12-30,6.2600
2012-01-31,7.6600
2012-02-29,7.6500
