,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,4.2602
2002-06-28,3.2770
2002-07-31,-0.0364
2002-08-30,-3.1678
2002-09-30,-7.9304
2002-10-31,-6.6415
2002-11-29,-5.6438
2002-12-31,-8.3237
2003-01-31,-5.4108
2003-02-28,-4.7408
2003-03-31,-3.1023
2003-04-30,1.1433
2003-05-30,1.0195
2003-06-30,1.3035
2003-07-31,3.5829
2003-08-29,2.6653
2003-09-30,3.3499
2003-10-31,5.5710
2003-11-28,7.4352
2003-12-31,7.7557
2004-01-30,6.5104
2004-02-27,4.6607
2004-03-31,5.3816
2004-04-30,2.4905
2004-05-31,0
2004-06-30,3.6047
2004-07-30,1.7186
2004-08-31,0.5971
2004-09-30,1.4856
2004-10-29,0.3787
2004-11-30,1.8060
2004-12-31,2.4250
2005-01-31,0.6554
2005-02-28,1.4055
2005-03-31,-0.5098
2005-04-29,-3.1314
2005-05-31,-0.3131
2005-06-30,-2.8765
2005-07-29,0.8083
2005-08-31,-0.5753
2005-09-30,-1.3764
2005-10-31,0.2445
2005-11-30,2.8265
2005-12-30,3.8352
2006-01-31,6.8515
2006-02-28,8.0556
2006-03-31,5.4186
2006-04-28,4.2957
2006-05-31,2.4380
2006-06-30,2.2356
2006-07-31,3.2997
2006-08-31,2.2699
2006-09-29,2.5204
2006-10-31,1.7912
2006-11-30,1.2596
2006-12-29,4.0493
2007-01-31,6.3921
2007-02-28,4.8286
2007-03-30,9.5527
2007-04-30,8.3192
2007-05-31,10.1101
2007-06-29,10.7670
2007-07-31,7.5845
2007-08-31,5.5357
2007-09-28,4.5448
2007-10-31,1.4323
2007-11-30,-2.8928
2007-12-31,0.8435
2008-01-31,-2.9445
2008-02-29,-2.0829
2008-03-31,-2.9403
2008-04-30,-3.4068
2008-05-30,1.4381
2008-06-30,1.0052
2008-07-31,0.5719
2008-08-29,3.4315
2008-09-30,2.4382
2008-10-31,0.5063
2008-11-28,-2.7557
2008-12-31,-0.5157
2009-01-30,-3.7956
2009-02-27,-5.7928
2009-03-31,-8.1581
2009-04-30,-6.2763
2009-05-29,-7.6417
2009-06-30,-1.7642
2009-07-31,1.6064
2009-08-31,3.8104
2009-09-30,6.7361
2009-10-30,3.9876
2009-11-30,8.4387
2009-12-31,8.8025
2010-01-29,11.1619
2010-02-26,8.8575
2010-03-31,8.5609
2010-04-30,8.3977
2010-05-31,0
2010-06-30,3.0433
2010-07-30,1.0315
2010-08-31,-1.9939
2010-09-30,0.7119
2010-10-29,1.9203
2010-11-30,2.6036
2010-12-31,5.6301
2011-01-31,7.0457
2011-02-28,8.9126
2011-03-31,13.4237
2011-04-29,14.4693
2011-05-31,15.6138
2011-06-30,17.4442
2011-07-29,11.5703
2011-08-31,7.8769
2011-09-30,5.6392
2011-10-31,9.2281
2011-11-30,5.7103
2011-12-30,4.2414
2012-01-31,1.9930
2012-02-29,3.6544
2012-03-30,7.9978
2012-04-30,4.5322
2012-05-31,2.4072
2012-06-29,8.2603
