,MOM_daily_200
2012-02-29,-1.4097
2012-03-30,1.1920
2012-04-30,-1.2690
2012-05-31,-0.8369
2012-06-29,-1.1751
2012-07-31,0.9813
2012-08-31,0.8346
2012-09-28,1.1412
2012-10-31,1.0233
2012-11-30,-0.7642
2012-12-31,-0.0648
2013-01-31,1.7114
2013-02-28,4.2749
2013-03-29,0
2013-04-30,6.8540
2013-05-31,5.0125
2013-06-28,5.5693
2013-07-31,5.8699
2013-08-30,5.3832
2013-09-30,4.5583
2013-10-31,3.1925
2013-11-29,3.5328
2013-12-31,1.7151
2014-01-31,0.2633
2014-02-28,0.7973
2014-03-31,0.9931
2014-04-30,0.4925
2014-05-30,1.0958
2014-06-30,5.0342
2014-07-31,4.8401
2014-08-29,5.2703
2014-09-30,5.5596
2014-10-31,6.1584
2014-11-28,5.5727
2014-12-31,6.3156
2015-01-30,5.3795
2015-02-27,5.7439
2015-03-31,4.2105
2015-04-30,3.7883
2015-05-29,2.1177
2015-06-30,0.9655
2015-07-31,4.3702
2015-08-31,1.8873
2015-09-30,3.1342
2015-10-30,4.0044
2015-11-30,4.7745
2015-12-31,2.8746
2016-01-29,3.7547
2016-02-29,5.7605
2016-03-31,7.5938
2016-04-29,6.6607
2016-05-31,5.6604
2016-06-30,10.4424
2016-07-29,7.9155
2016-08-31,7.6127
2016-09-30,7.1439
2016-10-31,9.1627
2016-11-30,10.0073
2016-12-30,9.2583
2017-01-31,10.9341
2017-02-28,12.6835
2017-03-31,13.3085
2017-04-28,10.4035
2017-05-31,11.6505
2017-06-30,13.7668
2017-07-31,14.0298
2017-08-31,10.9852
2017-09-29,9.3911
2017-10-31,8.3176
2017-11-30,6.2014
2017-12-29,5.3952
2018-01-31,6.4703
2018-02-28,5.0520
2018-03-30,0
2018-04-30,1.2650
2018-05-31,3.5595
2018-06-29,3.1606
2018-07-31,9.1494
2018-08-31,9.7424
2018-09-28,8.6274
2018-10-31,5.1462
2018-11-30,13.2617
2018-12-31,4.6476
2019-01-31,11.4312
2019-02-28,10.9253
2019-03-29,11.7269
2019-04-30,12.9885
2019-05-31,11.9749
2019-06-28,12.2571
2019-07-31,18.6363
2019-08-30,14.9010
2019-09-30,13.6428
2019-10-31,13.5122
2019-11-29,12.5910
2019-12-31,11.6210
2020-01-31,16.6997
2020-02-28,7.3389
2020-03-31,-9.9730
2020-04-30,-7.8140
2020-05-29,-3.3930
2020-06-30,-1.4079
2020-07-31,2.3597
2020-08-31,6.9809
2020-09-30,5.7740
2020-10-30,-3.8810
2020-11-30,-2.1789
2020-12-31,21.4519
2021-01-29,14.3104
2021-02-26,9.7611
2021-03-31,18.8832
2021-04-30,22.7754
2021-05-31,0
2021-06-30,14.7310
2021-07-30,25.6329
2021-08-31,24.1893
2021-09-30,26.5194
2021-10-29,41.7299
2021-11-30,42.6641
2021-12-31,44.0401
2022-01-31,24.3938
2022-02-28,11.1845
2022-03-31,24.8654
