,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-3.5000
2000-09-29,-3.1250
2000-10-31,-1.9380
2000-11-30,-1.6250
2000-12-29,-2.1880
2001-01-31,-0.2500
2001-02-28,-1.6380
2001-03-30,1.1870
2001-04-30,3.9120
2001-05-31,5.3370
2001-06-29,5.6000
2001-07-31,5.5750
2001-08-31,3.9470
2001-09-28,2.4770
2001-10-31,4.5400
2001-11-30,3.8500
2001-12-31,3.7900
2002-01-31,3.6300
2002-02-28,2.0900
2002-03-29,0
2002-04-30,4.9000
2002-05-31,5.8300
2002-06-28,4.0000
2002-07-31,3.6000
2002-08-30,2.0900
2002-09-30,0.0400
2002-10-31,-2.3500
2002-11-29,0.8800
2002-12-31,-1.1300
2003-01-31,-2.6100
2003-02-28,-4.8600
2003-03-31,-2.1000
2003-04-30,0.7400
2003-05-30,2.0800
2003-06-30,2.8700
2003-07-31,6.9800
2003-08-29,8.7900
2003-09-30,5.2500
2003-10-31,6.2400
2003-11-28,5.3700
2003-12-31,5.7800
2004-01-30,3.0800
2004-02-27,3.0100
2004-03-31,1.1700
2004-04-30,0.3700
2004-05-31,0
2004-06-30,-1.1600
2004-07-30,-2.6500
2004-08-31,-1.7600
2004-09-30,-0.4500
2004-10-29,-0.5200
2004-11-30,2.2000
2004-12-31,2.5400
2005-01-31,2.1100
2005-02-28,3.9400
2005-03-31,1.9100
2005-04-29,2.6300
2005-05-31,4.3300
2005-06-30,3.8600
2005-07-29,4.7600
2005-08-31,3.1100
2005-09-30,1.3900
2005-10-31,0.8200
2005-11-30,0.9500
2005-12-30,2.8900
2006-01-31,4.3700
2006-02-28,1.6800
2006-03-31,1.3600
2006-04-28,1.4800
2006-05-31,0.6100
2006-06-30,0.6900
2006-07-31,0.6800
2006-08-31,-0.4700
2006-09-29,-1.0200
2006-10-31,-2.2700
2006-11-30,-0.9600
2006-12-29,-0.5600
2007-01-31,0.4900
2007-02-28,-0.6300
2007-03-30,0.3700
2007-04-30,0.1100
2007-05-31,2.6900
2007-06-29,2.1900
2007-07-31,-1.2000
2007-08-31,-1.2700
2007-09-28,-2.8700
2007-10-31,-3.8400
2007-11-30,-6.5500
2007-12-31,-5.3400
2008-01-31,-5.0600
2008-02-29,-6.3200
2008-03-31,-7.6000
2008-04-30,-5.8300
2008-05-30,-3.1500
2008-06-30,-8.0700
2008-07-31,-7.3800
2008-08-29,-6.1300
2008-09-30,-4.3900
2008-10-31,-5.4600
2008-11-28,-6.6600
2008-12-31,-4.5300
2009-01-30,-5.8700
2009-02-27,-6.5400
2009-03-31,-0.0300
2009-04-30,10.1400
2009-05-29,4.0200
2009-06-30,4.9500
2009-07-31,13.0100
2009-08-31,13.0200
2009-09-30,9.2000
2009-10-30,8.8900
2009-11-30,6.9700
2009-12-31,5.6500
2010-01-29,2.2800
2010-02-26,1.8300
2010-03-31,0.9800
2010-04-30,2.1600
2010-05-31,0
2010-06-30,1.6900
2010-07-30,6.1400
2010-08-31,4.2000
2010-09-30,4.8400
2010-10-29,3.6900
2010-11-30,8.0200
2010-12-31,9.9100
2011-01-31,9.6300
2011-02-28,13.5900
2011-03-31,14.0100
2011-04-29,13.9100
2011-05-31,12.4200
2011-06-30,13.0400
2011-07-29,14.5400
2011-08-31,14.0200
2011-09-30,5.7800
2011-10-31,10.5500
2011-11-30,2.8600
2011-12-30,3.7000
