,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,0
2003-08-29,0
2003-09-30,0
2003-10-31,0
2003-11-28,0
2003-12-31,0
2004-01-30,0
2004-02-27,0
2004-03-31,0
2004-04-30,0
2004-05-31,0
2004-06-30,0
2004-07-30,0
2004-08-31,0
2004-09-30,1.6446
2004-10-29,2.7781
2004-11-30,4.9297
2004-12-31,6.4094
2005-01-31,5.6716
2005-02-28,7.4275
2005-03-31,4.5505
2005-04-29,1.7930
2005-05-31,3.4211
2005-06-30,4.7030
2005-07-29,4.4392
2005-08-31,3.5530
2005-09-30,3.4170
2005-10-31,3.6189
2005-11-30,2.4648
2005-12-30,3.9239
2006-01-31,6.5866
2006-02-28,4.2949
2006-03-31,3.7014
2006-04-28,4.0023
2006-05-31,4.4598
2006-06-30,2.9594
2006-07-31,1.7889
2006-08-31,4.4886
2006-09-29,0.0824
2006-10-31,-0.4946
2006-11-30,5.1522
2006-12-29,4.2743
2007-01-31,5.2800
2007-02-28,7.6542
2007-03-30,10.9392
2007-04-30,12.8146
2007-05-31,16.3965
2007-06-29,14.3191
2007-07-31,12.5715
2007-08-31,8.9608
2007-09-28,10.9846
2007-10-31,14.5664
2007-11-30,9.9789
2007-12-31,7.0153
2008-01-31,-0.6677
2008-02-29,-0.5235
2008-03-31,-4.1300
2008-04-30,0.0412
2008-05-30,1.7971
2008-06-30,3.3964
2008-07-31,-7.1389
2008-08-29,-2.7286
2008-09-30,-14.1377
2008-10-31,-11.2855
2008-11-28,-12.2500
2008-12-31,-14.0471
2009-01-30,-16.0585
2009-02-27,-19.9000
2009-03-31,-21.6147
2009-04-30,-16.6768
2009-05-29,-9.0927
2009-06-30,-6.1250
2009-07-31,6.3146
2009-08-31,4.3279
2009-09-30,3.6766
2009-10-30,-0.3380
2009-11-30,1.3355
2009-12-31,4.6988
2010-01-29,4.5587
2010-02-26,0.7584
2010-03-31,-1.9043
2010-04-30,-0.5688
2010-05-31,0
2010-06-30,-5.0121
2010-07-30,-4.5257
2010-08-31,-2.5473
2010-09-30,-3.9157
2010-10-29,-3.4128
2010-11-30,-2.5638
2010-12-31,-2.0444
2011-01-31,-0.9068
2011-02-28,-2.8275
2011-03-31,-1.4838
2011-04-29,1.0964
2011-05-31,2.3082
2011-06-30,2.4071
2011-07-29,2.7204
2011-08-31,3.0089
2011-09-30,2.2258
2011-10-31,0.9727
2011-11-30,-0.9892
2011-12-30,-1.9620
2012-01-31,-3.6766
2012-02-29,-6.1167
2012-03-30,-6.0920
2012-04-30,-5.8447
2012-05-31,-6.2239
2012-06-29,-4.8060
2012-07-31,-0.8246
2012-08-31,0.0631
2012-09-28,2.5529
2012-10-31,3.3452
2012-11-30,3.4903
2012-12-31,5.4329
