,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,-2.2556
2001-05-31,-1.6778
2001-06-29,-0.1222
2001-07-31,-0.1244
2001-08-31,-0.9622
2001-09-28,-0.6133
2001-10-31,0.5444
2001-11-30,0.4844
2001-12-31,0.6867
2002-01-31,1.2556
2002-02-28,0.6667
2002-03-29,0
2002-04-30,-0.8444
2002-05-31,0.0867
2002-06-28,0.0378
2002-07-31,-0.4556
2002-08-30,-0.5533
2002-09-30,-0.3022
2002-10-31,-0.4667
2002-11-29,-0.5111
2002-12-31,-0.7644
2003-01-31,-0.8067
2003-02-28,-1.1556
2003-03-31,-0.3867
2003-04-30,-0.2689
2003-05-30,0.2800
2003-06-30,-0.0667
2003-07-31,0.0444
2003-08-29,0.2011
2003-09-30,0.3300
2003-10-31,0.1733
2003-11-28,0.6633
2003-12-31,0.8300
2004-01-30,0.6066
2004-02-27,0.5967
2004-03-31,0.1856
2004-04-30,0.4244
2004-05-31,0
2004-06-30,0.4444
2004-07-30,0.6778
2004-08-31,1.0622
2004-09-30,0.9778
2004-10-29,1.3411
2004-11-30,1.9622
2004-12-31,2.4678
2005-01-31,2.6789
2005-02-28,3.3922
2005-03-31,3.0756
2005-04-29,2.5089
2005-05-31,3.0644
2005-06-30,2.2033
2005-07-29,4.8333
2005-08-31,4.7356
2005-09-30,4.1311
2005-10-31,5.3089
2005-11-30,7.1122
2005-12-30,8.0578
2006-01-31,9.9278
2006-02-28,5.3311
2006-03-31,7.7622
2006-04-28,8.4522
2006-05-31,4.0378
2006-06-30,4.9822
2006-07-31,3.2500
2006-08-31,-1.1611
2006-09-29,-1.4222
2006-10-31,-3.5456
2006-11-30,-0.0611
2006-12-29,-0.2744
2007-01-31,-0.8522
2007-02-28,-1.5456
2007-03-30,1.6822
2007-04-30,1.9411
2007-05-31,4.8033
2007-06-29,4.8467
2007-07-31,11.4100
2007-08-31,14.0067
2007-09-28,13.7244
2007-10-31,25.7911
2007-11-30,23.8911
2007-12-31,23.4811
2008-01-31,14.3055
2008-02-29,16.8600
2008-03-31,20.4744
2008-04-30,15.8255
2008-05-30,10.7544
2008-06-30,5.3622
2008-07-31,6.7289
2008-08-29,2.1911
2008-09-30,-9.7355
2008-10-31,-9.8389
2008-11-28,-18.6166
2008-12-31,-18.6400
2009-01-30,-26.9733
2009-02-27,-22.1589
2009-03-31,-20.6266
2009-04-30,-14.0844
2009-05-29,-17.3678
2009-06-30,-12.7255
2009-07-31,0.3333
2009-08-31,6.7522
2009-09-30,14.2078
2009-10-30,16.1855
2009-11-30,18.7166
2009-12-31,22.4022
2010-01-29,23.4055
2010-02-26,21.1289
2010-03-31,20.9833
2010-04-30,22.9989
2010-05-31,0
2010-06-30,8.1067
2010-07-30,8.7478
2010-08-31,-0.5178
2010-09-30,-1.0189
2010-10-29,-5.0056
2010-11-30,-8.2233
2010-12-31,-10.6489
2011-01-31,-4.1644
2011-02-28,-2.5400
2011-03-31,-0.1078
2011-04-29,1.5589
2011-05-31,3.7000
2011-06-30,8.7078
2011-07-29,13.8722
2011-08-31,12.5722
2011-09-30,12.0022
2011-10-31,16.1755
2011-11-30,10.3355
2011-12-30,15.7744
2012-01-31,10.7322
2012-02-29,17.2911
