,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-1.5934
2000-09-29,-1.3662
2000-10-31,-0.6334
2000-11-30,-0.5938
2000-12-29,-0.6328
2001-01-31,-0.5156
2001-02-28,0.0625
2001-03-30,0.1019
2001-04-30,0.3538
2001-05-31,0.8471
2001-06-29,0.1159
2001-07-31,0.3209
2001-08-31,0.9909
2001-09-28,0.4234
2001-10-31,0.6015
2001-11-30,1.0237
2001-12-31,1.5150
2002-01-31,1.9363
2002-02-28,1.3125
2002-03-29,0
2002-04-30,2.3987
2002-05-31,2.2712
2002-06-28,2.1837
2002-07-31,1.1575
2002-08-30,1.1125
2002-09-30,0.3750
2002-10-31,0.1075
2002-11-29,0.0387
2002-12-31,0.0725
2003-01-31,-1.1350
2003-02-28,-1.6887
2003-03-31,-1.4375
2003-04-30,0.2650
2003-05-30,1.1637
2003-06-30,1.1250
2003-07-31,2.3087
2003-08-29,3.3499
2003-09-30,3.2475
2003-10-31,5.6425
2003-11-28,7.4675
2003-12-31,6.1475
2004-01-30,6.8938
2004-02-27,6.9275
2004-03-31,7.5275
2004-04-30,6.8013
2004-05-31,0
2004-06-30,9.4688
2004-07-30,6.7625
2004-08-31,6.1300
2004-09-30,8.1025
2004-10-29,10.6825
2004-11-30,10.6025
2004-12-31,11.0750
2005-01-31,9.6500
2005-02-28,9.2975
2005-03-31,9.3575
2005-04-29,8.3500
2005-05-31,12.9550
2005-06-30,10.8100
2005-07-29,12.7550
2005-08-31,4.3150
2005-09-30,7.3500
2005-10-31,7.4300
2005-11-30,9.2950
2005-12-30,1.2500
2006-01-31,5.5400
2006-02-28,3.2300
2006-03-31,-4.8550
2006-04-28,-6.1500
2006-05-31,-10.7800
2006-06-30,-10.0400
2006-07-31,-13.9800
2006-08-31,-15.6200
2006-09-29,-10.7800
2006-10-31,-10.4400
2006-11-30,-4.6700
2006-12-29,-0.7100
2007-01-31,2.2300
2007-02-28,2.6900
2007-03-30,9.0800
2007-04-30,10.4900
2007-05-31,10.8700
2007-06-29,7.9600
2007-07-31,1.1500
2007-08-31,1.2000
2007-09-28,-1.6400
2007-10-31,0.4100
2007-11-30,-0.0700
2007-12-31,3.2200
2008-01-31,3.3900
2008-02-29,4.6100
2008-03-31,5.7900
2008-04-30,11.9500
2008-05-30,11.4300
2008-06-30,8.4000
2008-07-31,9.7100
2008-08-29,9.0800
2008-09-30,3.6300
2008-10-31,-2.9200
2008-11-28,-11.3000
2008-12-31,-15.2100
2009-01-30,-17.4100
2009-02-27,-16.4800
2009-03-31,-17.2800
2009-04-30,-9.3300
2009-05-29,-13.7300
2009-06-30,-15.6000
2009-07-31,0.1500
2009-08-31,13.2200
2009-09-30,14.8400
2009-10-30,15.5100
2009-11-30,15.1400
2009-12-31,16.3600
2010-01-29,15.0400
2010-02-26,13.1700
2010-03-31,16.9600
2010-04-30,15.5800
2010-05-31,0
2010-06-30,3.7000
2010-07-30,1.2100
2010-08-31,-2.4800
2010-09-30,-2.9300
2010-10-29,-2.9900
2010-11-30,6.5900
2010-12-31,-0.3300
2011-01-31,-4.5900
2011-02-28,1.6000
2011-03-31,-7.1000
2011-04-29,-1.8500
2011-05-31,-0.4400
2011-06-30,-6.8200
2011-07-29,0.7500
2011-08-31,-6.5600
2011-09-30,-14.3100
2011-10-31,-8.6900
2011-11-30,-10.7400
2011-12-30,-3.5900
