,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,2.7107
2000-09-29,5.2637
2000-10-31,5.5547
2000-11-30,7.3322
2000-12-29,7.5544
2001-01-31,7.8455
2001-02-28,4.6082
2001-03-30,2.8551
2001-04-30,2.9996
2001-05-31,4.5860
2001-06-29,3.6795
2001-07-31,4.8326
2001-08-31,2.4263
2001-09-28,2.4752
2001-10-31,3.5128
2001-11-30,2.8107
2001-12-31,5.6992
2002-01-31,5.6658
2002-02-28,3.2595
2002-03-29,0
2002-04-30,4.7748
2002-05-31,4.6882
2002-06-28,0.9910
2002-07-31,1.3598
2002-08-30,0.9465
2002-09-30,-0.3755
2002-10-31,-1.1265
2002-11-29,-2.1130
2002-12-31,-0.2755
2003-01-31,2.0997
2003-02-28,2.0908
2003-03-31,4.5504
2003-04-30,8.3010
2003-05-30,8.1055
2003-06-30,8.8876
2003-07-31,7.0878
2003-08-29,8.1010
2003-09-30,8.5854
2003-10-31,7.8033
2003-11-28,9.0920
2003-12-31,6.1324
2004-01-30,9.8652
2004-02-27,7.8788
2004-03-31,3.8839
2004-04-30,11.1539
2004-05-31,0
2004-06-30,9.4123
2004-07-30,6.1683
2004-08-31,3.7463
2004-09-30,6.7693
2004-10-29,5.8777
2004-11-30,1.1091
2004-12-31,4.7804
2005-01-31,2.0585
2005-02-28,3.0779
2005-03-31,-2.1769
2005-04-29,2.3614
2005-05-31,6.9252
2005-06-30,6.8673
2005-07-29,8.3601
2005-08-31,6.1854
2005-09-30,5.4011
2005-10-31,8.3958
2005-11-30,7.0945
2005-12-30,11.8628
2006-01-31,11.5598
2006-02-28,6.6756
2006-03-31,0.4545
2006-04-28,-3.4492
2006-05-31,-10.0001
2006-06-30,-12.9948
2006-07-31,-6.5509
2006-08-31,-12.4422
2006-09-29,-14.8130
2006-10-31,-17.3620
2006-11-30,-10.5259
2006-12-29,-7.1124
2007-01-31,6.1141
2007-02-28,1.4349
2007-03-30,5.2139
2007-04-30,8.2621
2007-05-31,8.0304
2007-06-29,3.3512
2007-07-31,4.8218
2007-08-31,8.9929
2007-09-28,5.6328
2007-10-31,1.1319
2007-11-30,-1.8984
2007-12-31,2.7184
2008-01-31,-0.9180
2008-02-29,-0.5259
2008-03-31,0.4100
2008-04-30,1.4884
2008-05-30,-3.2353
2008-06-30,-4.5098
2008-07-31,1.2834
2008-08-29,6.1943
2008-09-30,1.8717
2008-10-31,-2.7986
2008-11-28,-13.4850
2008-12-31,-8.1284
2009-01-30,-6.9341
2009-02-27,-7.2995
2009-03-31,-4.7505
2009-04-30,-9.3049
2009-05-29,-6.3013
2009-06-30,-1.7380
2009-07-31,-0.0357
2009-08-31,4.5188
2009-09-30,6.8361
2009-10-30,3.2977
2009-11-30,-1.3993
2009-12-31,-0.5080
2010-01-29,2.3440
2010-02-26,0.5080
2010-03-31,3.6720
2010-04-30,1.3369
2010-05-31,0
2010-06-30,-2.6293
2010-07-30,3.1195
2010-08-31,-0.1515
2010-09-30,0.6685
2010-10-29,-0.3922
2010-11-30,0.4100
2010-12-31,2.4510
2011-01-31,-0.3387
2011-02-28,7.6382
2011-03-31,12.2094
2011-04-29,15.0605
2011-05-31,12.1627
2011-06-30,9.8831
2011-07-29,6.6121
2011-08-31,6.3373
2011-09-30,-4.4590
2011-10-31,-1.7048
2011-11-30,-7.4606
2011-12-30,-10.7270
