,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,0
2003-08-29,0
2003-09-30,0
2003-10-31,0
2003-11-28,0
2003-12-31,0
2004-01-30,0
2004-02-27,0
2004-03-31,0
2004-04-30,0
2004-05-31,0
2004-06-30,0
2004-07-30,0.3046
2004-08-31,0.1548
2004-09-30,0.1151
2004-10-29,-0.1591
2004-11-30,0.0000
2004-12-31,0.3132
2005-01-31,-0.1572
2005-02-28,0.0050
2005-03-31,0.1944
2005-04-29,0.2191
2005-05-31,0.8827
2005-06-30,1.1204
2005-07-29,1.6466
2005-08-31,1.6639
2005-09-30,1.2418
2005-10-31,1.5191
2005-11-30,1.7853
2005-12-30,1.7976
2006-01-31,3.1830
2006-02-28,2.6259
2006-03-31,1.8100
2006-04-28,1.7172
2006-05-31,1.1563
2006-06-30,1.0585
2006-07-31,1.9351
2006-08-31,1.0499
2006-09-29,1.1316
2006-10-31,0.9805
2006-11-30,0.5001
2006-12-29,0.3070
2007-01-31,0.3442
2007-02-28,-0.0941
2007-03-30,0.4110
2007-04-30,0.4506
2007-05-31,1.1737
2007-06-29,0.7131
2007-07-31,1.2579
2007-08-31,1.9140
2007-09-28,3.0109
2007-10-31,4.4867
2007-11-30,4.3158
2007-12-31,5.2642
2008-01-31,3.3799
2008-02-29,4.5486
2008-03-31,5.3038
2008-04-30,4.4916
2008-05-30,3.9122
2008-06-30,1.5129
2008-07-31,1.4733
2008-08-29,-0.7478
2008-09-30,-1.5005
2008-10-31,-3.9915
2008-11-28,-4.5610
2008-12-31,-5.4177
2009-01-30,-4.7343
2009-02-27,-4.0855
2009-03-31,-2.9366
2009-04-30,0.0000
2009-05-29,-3.0902
2009-06-30,-0.7775
2009-07-31,1.5946
2009-08-31,3.8181
2009-09-30,4.1301
2009-10-30,2.8871
2009-11-30,2.5949
2009-12-31,2.5949
2010-01-29,1.3668
2010-02-26,1.7630
2010-03-31,2.1938
2010-04-30,2.3869
2010-05-31,0
2010-06-30,0.5447
2010-07-30,0.3318
2010-08-31,0.4011
2010-09-30,1.0350
2010-10-29,0.8567
2010-11-30,1.3643
2010-12-31,1.1737
2011-01-31,1.8472
2011-02-28,1.9165
2011-03-31,2.3325
2011-04-29,2.2681
2011-05-31,3.5705
2011-06-30,3.0307
2011-07-29,1.4708
2011-08-31,1.6243
2011-09-30,0.6487
2011-10-31,2.8970
2011-11-30,2.4513
2011-12-30,3.6696
2012-01-31,4.5213
2012-02-29,2.6098
2012-03-30,2.9763
2012-04-30,3.7339
2012-05-31,6.0020
2012-06-29,3.4096
2012-07-31,3.4616
2012-08-31,3.9023
2012-09-28,3.8577
2012-10-31,4.9520
2012-11-30,5.9377
2012-12-31,5.3682
2013-01-31,7.3342
2013-02-28,3.6002
