,MOM_daily_200
2013-06-28,4.1269
2013-07-31,10.3655
2013-08-30,8.7378
2013-09-30,8.4825
2013-10-31,8.2348
2013-11-29,5.3856
2013-12-31,8.1796
2014-01-31,7.3151
2014-02-28,4.6484
2014-03-31,7.2202
2014-04-30,12.2105
2014-05-30,11.6133
2014-06-30,13.3895
2014-07-31,4.7273
2014-08-29,4.8644
2014-09-30,3.5640
2014-10-31,3.0647
2014-11-28,6.8195
2014-12-31,5.2993
2015-01-30,-1.4974
2015-02-27,-1.9664
2015-03-31,-6.4538
2015-04-30,2.6128
2015-05-29,9.1232
2015-06-30,10.6808
2015-07-31,13.5609
2015-08-31,0.8652
2015-09-30,2.0944
2015-10-30,14.2882
2015-11-30,11.8419
2015-12-31,10.4040
2016-01-29,5.8645
2016-02-29,-4.6115
2016-03-31,-3.0910
2016-04-29,2.6827
2016-05-31,5.9435
2016-06-30,3.7708
2016-07-29,1.0010
2016-08-31,-4.1465
2016-09-30,0.9568
2016-10-31,10.9408
2016-11-30,18.5558
2016-12-30,11.7497
2017-01-31,14.4306
2017-02-28,17.4482
2017-03-31,19.0568
2017-04-28,17.4226
2017-05-31,19.6082
2017-06-30,30.9933
2017-07-31,29.5014
2017-08-31,17.7812
2017-09-29,20.0525
2017-10-31,22.1282
2017-11-30,18.0415
2017-12-29,15.3682
2018-01-31,17.2476
2018-02-28,15.2627
2018-03-30,0
2018-04-30,11.6405
2018-05-31,15.2970
2018-06-29,12.0759
2018-07-31,12.0262
2018-08-31,12.3675
2018-09-28,7.8638
2018-10-31,-10.8228
2018-11-30,-0.1602
2018-12-31,-13.1456
2019-01-31,-8.4036
2019-02-28,-3.8108
2019-03-29,-14.5730
2019-04-30,-1.3273
2019-05-31,-17.9225
2019-06-28,-4.8417
2019-07-31,15.1144
2019-08-30,14.1959
2019-09-30,33.0040
2019-10-31,27.0455
2019-11-29,26.6990
2019-12-31,22.1900
2020-01-31,-0.1636
2020-02-28,-4.8528
2020-03-31,-27.7753
2020-04-30,-21.5435
2020-05-29,-18.3169
2020-06-30,-35.4183
2020-07-31,-21.1001
2020-08-31,-21.0513
2020-09-30,-14.0650
2020-10-30,-1.6106
2020-11-30,20.8882
2020-12-31,70.0158
2021-01-29,47.1252
2021-02-26,61.0035
2021-03-31,60.9552
2021-04-30,65.5086
2021-05-31,0
2021-06-30,43.0167
2021-07-30,41.0587
2021-08-31,35.4157
2021-09-30,23.1193
2021-10-29,26.1662
2021-11-30,21.7194
2021-12-31,21.1012
2022-01-31,-0.1756
2022-02-28,-25.0394
2022-03-31,-7.6994
