,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,3.7496
2000-09-29,2.2963
2000-10-31,3.5571
2000-11-30,3.9038
2000-12-29,-1.1431
2001-01-31,-5.2614
2001-02-28,-6.9779
2001-03-30,-7.5964
2001-04-30,-10.0184
2001-05-31,-10.3276
2001-06-29,-11.5766
2001-07-31,-7.2078
2001-08-31,-6.3332
2001-09-28,-6.1603
2001-10-31,2.7878
2001-11-30,3.2524
2001-12-31,2.9241
2002-01-31,8.0535
2002-02-28,7.5951
2002-03-29,0
2002-04-30,5.8233
2002-05-31,3.5931
2002-06-28,0.9850
2002-07-31,-3.2214
2002-08-30,-4.1816
2002-09-30,-5.1018
2002-10-31,-5.0842
2002-11-29,-4.6185
2002-12-31,-4.7856
2003-01-31,-5.6531
2003-02-28,-6.2876
2003-03-31,-4.3654
2003-04-30,-0.2543
2003-05-30,4.0562
2003-06-30,5.3178
2003-07-31,7.7434
2003-08-29,6.7172
2003-09-30,6.3751
2003-10-31,5.7656
2003-11-28,7.8554
2003-12-31,9.0620
2004-01-30,7.5382
2004-02-27,7.7807
2004-03-31,6.0766
2004-04-30,3.9121
2004-05-31,0
2004-06-30,3.0103
2004-07-30,2.6060
2004-08-31,3.1782
2004-09-30,2.8299
2004-10-29,2.8921
2004-11-30,3.5079
2004-12-31,2.4630
2005-01-31,4.0303
2005-02-28,5.3489
2005-03-31,3.9473
2005-04-29,4.1125
2005-05-31,4.8274
2005-06-30,5.2749
2005-07-29,4.6664
2005-08-31,2.7807
2005-09-30,4.8037
2005-10-31,2.4146
2005-11-30,1.1396
2005-12-30,1.7913
2006-01-31,2.5872
2006-02-28,2.3603
2006-03-31,2.3935
2006-04-28,1.8522
2006-05-31,2.2165
2006-06-30,1.5791
2006-07-31,3.4117
2006-08-31,5.1368
2006-09-29,3.7777
2006-10-31,3.9890
2006-11-30,6.6574
2006-12-29,5.4162
2007-01-31,5.9421
2007-02-28,5.2963
2007-03-30,6.7417
2007-04-30,7.9123
2007-05-31,5.9047
2007-06-29,3.7340
2007-07-31,0.9167
2007-08-31,0.8363
2007-09-28,1.9360
2007-10-31,2.5188
2007-11-30,-0.7271
2007-12-31,-1.0374
2008-01-31,-5.6960
2008-02-29,-8.4569
2008-03-31,-5.9099
2008-04-30,-2.6594
2008-05-30,-2.3568
2008-06-30,-2.9549
2008-07-31,-5.6304
2008-08-29,-1.5829
2008-09-30,-5.3043
2008-10-31,-3.5511
2008-11-28,-0.3046
2008-12-31,1.9343
2009-01-30,0.0216
2009-02-27,-0.6660
2009-03-31,0.0372
2009-04-30,-0.2777
2009-05-29,-1.1742
2009-06-30,-1.0670
2009-07-31,6.1635
2009-08-31,4.6651
2009-09-30,3.7372
2009-10-30,3.9280
2009-11-30,4.2112
2009-12-31,5.7735
2010-01-29,4.1041
2010-02-26,4.2628
2010-03-31,4.8901
2010-04-30,5.2563
2010-05-31,0
2010-06-30,1.8073
2010-07-30,3.1054
2010-08-31,4.8674
2010-09-30,1.4631
2010-10-29,3.6043
2010-11-30,4.9357
2010-12-31,4.9489
2011-01-31,3.8812
2011-02-28,2.7947
2011-03-31,2.4854
2011-04-29,3.0008
2011-05-31,-0.7731
2011-06-30,-1.2930
2011-07-29,-2.8636
2011-08-31,-3.1942
2011-09-30,-2.3719
2011-10-31,-2.3522
2011-11-30,-4.7295
2011-12-30,0.2480
