,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.9433
2000-09-29,0.0375
2000-10-31,-0.4325
2000-11-30,-0.7650
2000-12-29,0.6667
2001-01-31,0.0617
2001-02-28,0.2817
2001-03-30,0.4467
2001-04-30,1.3917
2001-05-31,1.3333
2001-06-29,2.1150
2001-07-31,2.4383
2001-08-31,1.3967
2001-09-28,1.8133
2001-10-31,1.8500
2001-11-30,2.5883
2001-12-31,2.7283
2002-01-31,2.1650
2002-02-28,0.5308
2002-03-29,0
2002-04-30,-0.7292
2002-05-31,-0.3008
2002-06-28,-0.0658
2002-07-31,-2.2733
2002-08-30,-1.4608
2002-09-30,-2.9592
2002-10-31,-2.7658
2002-11-29,-2.6825
2002-12-31,-1.1650
2003-01-31,-1.9875
2003-02-28,-2.4125
2003-03-31,-2.0650
2003-04-30,-1.5550
2003-05-30,-0.7200
2003-06-30,-1.1800
2003-07-31,-0.3925
2003-08-29,-0.0825
2003-09-30,-0.1725
2003-10-31,0.0425
2003-11-28,0.6775
2003-12-31,2.2350
2004-01-30,2.1775
2004-02-27,2.6975
2004-03-31,2.8200
2004-04-30,2.2975
2004-05-31,0
2004-06-30,4.0550
2004-07-30,2.2450
2004-08-31,2.2275
2004-09-30,0.8200
2004-10-29,0.2400
2004-11-30,1.1050
2004-12-31,1.6700
2005-01-31,0.6975
2005-02-28,1.2750
2005-03-31,-0.2375
2005-04-29,-0.7975
2005-05-31,1.1100
2005-06-30,1.1550
2005-07-29,1.5425
2005-08-31,0.4200
2005-09-30,-0.6925
2005-10-31,-0.0250
2005-11-30,0.5250
2005-12-30,-0.3225
2006-01-31,0.7050
2006-02-28,0.6550
2006-03-31,0.7175
2006-04-28,0.4300
2006-05-31,0.9275
2006-06-30,0.2850
2006-07-31,0.9150
2006-08-31,0.8650
2006-09-29,1.1925
2006-10-31,1.1175
2006-11-30,1.2225
2006-12-29,0.7725
2007-01-31,0.7925
2007-02-28,0.8900
2007-03-30,0.9750
2007-04-30,0.8350
2007-05-31,1.0700
2007-06-29,0.4300
2007-07-31,-0.1725
2007-08-31,-0.1500
2007-09-28,0.9750
2007-10-31,2.0275
2007-11-30,1.8700
2007-12-31,3.7625
2008-01-31,3.0600
2008-02-29,3.0525
2008-03-31,2.5425
2008-04-30,2.5800
2008-05-30,4.1475
2008-06-30,3.3550
2008-07-31,1.9400
2008-08-29,1.9800
2008-09-30,-0.8900
2008-10-31,-1.1025
2008-11-28,-3.2225
2008-12-31,-2.7025
2009-01-30,-4.0825
2009-02-27,-3.7100
2009-03-31,-4.3350
2009-04-30,-2.6525
2009-05-29,-3.3750
2009-06-30,-2.6575
2009-07-31,0.0675
2009-08-31,1.6450
2009-09-30,1.8850
2009-10-30,1.4650
2009-11-30,1.5175
2009-12-31,1.8125
2010-01-29,0.8950
2010-02-26,1.0850
2010-03-31,0.2950
2010-04-30,0.6100
2010-05-31,0
2010-06-30,-0.2950
2010-07-30,0.7150
2010-08-31,-0.0250
2010-09-30,-0.7325
2010-10-29,-0.4700
2010-11-30,0.0550
2010-12-31,0.4775
2011-01-31,1.0825
2011-02-28,1.1675
2011-03-31,1.5175
2011-04-29,2.2375
2011-05-31,3.2375
2011-06-30,2.8075
2011-07-29,2.2950
2011-08-31,2.1175
2011-09-30,0.5425
2011-10-31,1.4975
2011-11-30,1.0500
2011-12-30,1.8575
