,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,5.7790
2000-09-29,11.1262
2000-10-31,5.9752
2000-11-30,4.5427
2000-12-29,6.5307
2001-01-31,8.7738
2001-02-28,2.5573
2001-03-30,-3.6910
2001-04-30,-3.7566
2001-05-31,-3.2642
2001-06-29,-3.6990
2001-07-31,-0.6302
2001-08-31,-1.9748
2001-09-28,-3.3000
2001-10-31,-5.0155
2001-11-30,-2.5943
2001-12-31,2.8602
2002-01-31,4.1661
2002-02-28,2.6901
2002-03-29,0
2002-04-30,1.2167
2002-05-31,4.5219
2002-06-28,3.0364
2002-07-31,0.4380
2002-08-30,1.2930
2002-09-30,-3.0623
2002-10-31,-0.9186
2002-11-29,-0.9364
2002-12-31,-3.2488
2003-01-31,-0.3427
2003-02-28,-3.2090
2003-03-31,-0.6309
2003-04-30,5.7205
2003-05-30,10.3180
2003-06-30,9.1774
2003-07-31,12.7293
2003-08-29,12.0487
2003-09-30,11.2643
2003-10-31,15.5017
2003-11-28,15.9610
2003-12-31,13.1600
2004-01-30,16.7694
2004-02-27,17.2319
2004-03-31,12.9398
2004-04-30,10.5958
2004-05-31,0
2004-06-30,9.2524
2004-07-30,0.2869
2004-08-31,-1.6445
2004-09-30,1.5997
2004-10-29,6.4976
2004-11-30,5.0232
2004-12-31,8.6979
2005-01-31,10.9596
2005-02-28,16.3158
2005-03-31,14.1053
2005-04-29,11.4036
2005-05-31,23.1303
2005-06-30,35.8965
2005-07-29,35.8168
2005-08-31,27.6546
2005-09-30,28.8882
2005-10-31,27.2456
2005-11-30,31.1781
2005-12-30,26.1829
2006-01-31,43.5475
2006-02-28,38.1412
2006-03-31,29.8372
2006-04-28,7.1307
2006-05-31,-9.2296
2006-06-30,-4.9007
2006-07-31,-13.6032
2006-08-31,-19.0041
2006-09-29,-14.2105
2006-10-31,-26.6530
2006-11-30,-26.9377
2006-12-29,-23.2369
2007-01-31,-12.2112
2007-02-28,-1.3189
2007-03-30,-0.6862
2007-04-30,3.2065
2007-05-31,13.3780
2007-06-29,3.4077
2007-07-31,2.5276
2007-08-31,-3.5385
2007-09-28,-8.6193
2007-10-31,-14.4629
2007-11-30,-20.0425
2007-12-31,-15.2662
2008-01-31,-19.3075
2008-02-29,-23.0703
2008-03-31,-31.2761
2008-04-30,-29.5948
2008-05-30,-23.4111
2008-06-30,-25.1877
2008-07-31,-32.1822
2008-08-29,-21.3097
2008-09-30,-26.4600
2008-10-31,-34.2652
2008-11-28,-38.1048
2008-12-31,-24.2619
2009-01-30,-30.8130
2009-02-27,-31.3974
2009-03-31,-27.6381
2009-04-30,-6.7957
2009-05-29,-15.6883
2009-06-30,-11.2339
2009-07-31,3.8005
2009-08-31,10.4935
2009-09-30,8.9592
2009-10-30,6.8948
2009-11-30,9.7585
2009-12-31,11.6777
2010-01-29,5.2373
2010-02-26,5.2297
2010-03-31,2.9763
2010-04-30,5.3625
2010-05-31,0
2010-06-30,-1.6006
2010-07-30,-1.1932
2010-08-31,-4.8211
2010-09-30,1.8610
2010-10-29,0.4986
2010-11-30,5.0136
2010-12-31,5.2110
2011-01-31,0.7635
2011-02-28,1.6705
2011-03-31,2.9576
2011-04-29,6.2642
2011-05-31,4.8545
2011-06-30,2.7770
2011-07-29,-1.6301
2011-08-31,-3.8235
2011-09-30,-7.7610
2011-10-31,-6.5737
2011-11-30,-7.3390
