,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.4050
2000-09-29,-0.1500
2000-10-31,3.3900
2000-11-30,3.2500
2000-12-29,0.9300
2001-01-31,7.7250
2001-02-28,4.5250
2001-03-30,5.7500
2001-04-30,8.6250
2001-05-31,9.9550
2001-06-29,14.0250
2001-07-31,11.6950
2001-08-31,13.1500
2001-09-28,8.0000
2001-10-31,15.6250
2001-11-30,12.1750
2001-12-31,12.9500
2002-01-31,9.1550
2002-02-28,8.7250
2002-03-29,0
2002-04-30,23.6000
2002-05-31,19.5350
2002-06-28,18.3850
2002-07-31,12.5650
2002-08-30,11.7250
2002-09-30,6.6100
2002-10-31,12.6600
2002-11-29,6.6250
2002-12-31,1.9000
2003-01-31,-5.3500
2003-02-28,-11.1400
2003-03-31,-10.8600
2003-04-30,7.5600
2003-05-30,19.3500
2003-06-30,12.5400
2003-07-31,15.9500
2003-08-29,8.1500
2003-09-30,7.3000
2003-10-31,15.1000
2003-11-28,17.8500
2003-12-31,23.0000
2004-01-30,17.7500
2004-02-27,4.1000
2004-03-31,-3.5300
2004-04-30,0.9300
2004-05-31,0
2004-06-30,7.3600
2004-07-30,-0.8500
2004-08-31,-0.8100
2004-09-30,0.0700
2004-10-29,-4.9800
2004-11-30,3.1700
2004-12-31,1.2200
2005-01-31,0.4000
2005-02-28,-8.1000
2005-03-31,-9.2600
2005-04-29,-8.2600
2005-05-31,2.8600
2005-06-30,7.0000
2005-07-29,7.7800
2005-08-31,1.1100
2005-09-30,-4.5100
2005-10-31,2.1900
2005-11-30,0.6700
2005-12-30,18.3800
2006-01-31,17.8000
2006-02-28,5.1700
2006-03-31,5.1300
2006-04-28,5.4300
2006-05-31,9.6100
2006-06-30,10.8600
2006-07-31,12.0000
2006-08-31,14.0300
2006-09-29,10.5900
2006-10-31,7.1000
2006-11-30,13.3800
2006-12-29,22.5200
2007-01-31,23.3600
2007-02-28,-0.3300
2007-03-30,5.4400
2007-04-30,6.3900
2007-05-31,8.3600
2007-06-29,3.9800
2007-07-31,2.1100
2007-08-31,5.8700
2007-09-28,7.7300
2007-10-31,13.2800
2007-11-30,15.7100
2007-12-31,33.9100
2008-01-31,24.2900
2008-02-29,23.3600
2008-03-31,14.9500
2008-04-30,5.8400
2008-05-30,9.9000
2008-06-30,-2.2600
2008-07-31,-6.3600
2008-08-29,1.0300
2008-09-30,-2.6100
2008-10-31,-10.7900
2008-11-28,-11.2800
2008-12-31,-14.6900
2009-01-30,-20.2600
2009-02-27,-31.4000
2009-03-31,-24.9200
2009-04-30,-8.4300
2009-05-29,-31.6600
2009-06-30,-28.4700
2009-07-31,-9.2100
2009-08-31,24.7400
2009-09-30,25.0300
2009-10-30,21.8400
2009-11-30,31.2900
2009-12-31,33.3300
2010-01-29,25.8400
2010-02-26,18.0500
2010-03-31,29.8100
2010-04-30,40.6600
2010-05-31,0
2010-06-30,-6.9600
2010-07-30,-3.5800
2010-08-31,-15.7700
2010-09-30,-7.4300
2010-10-29,-11.1600
2010-11-30,-1.1700
2010-12-31,2.9600
2011-01-31,0.9000
2011-02-28,16.0000
2011-03-31,31.0400
2011-04-29,35.8500
2011-05-31,39.5700
2011-06-30,32.5100
2011-07-29,16.9700
2011-08-31,5.1600
2011-09-30,-12.9400
2011-10-31,-9.8100
2011-11-30,-15.0700
2011-12-30,-19.1000
2012-01-31,-22.1100
