,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0.6939
2001-11-30,-0.0613
2001-12-31,-0.4418
2002-01-31,-0.5424
2002-02-28,0.3262
2002-03-29,0
2002-04-30,1.9951
2002-05-31,2.1721
2002-06-28,1.8737
2002-07-31,0.4164
2002-08-30,0.6939
2002-09-30,1.9396
2002-10-31,2.9944
2002-11-29,2.3768
2002-12-31,1.6134
2003-01-31,1.4191
2003-02-28,1.3150
2003-03-31,2.1593
2003-04-30,2.8278
2003-05-30,3.2801
2003-06-30,2.3120
2003-07-31,1.6666
2003-08-29,1.9835
2003-09-30,0.9496
2003-10-31,2.3039
2003-11-28,3.6629
2003-12-31,1.4249
2004-01-30,3.3680
2004-02-27,4.5569
2004-03-31,5.0381
2004-04-30,6.8123
2004-05-31,0
2004-06-30,7.7202
2004-07-30,6.7521
2004-08-31,4.9779
2004-09-30,5.9124
2004-10-29,6.2155
2004-11-30,7.9284
2004-12-31,2.0934
2005-01-31,4.9964
2005-02-28,11.3171
2005-03-31,9.4705
2005-04-29,6.0586
2005-05-31,8.5780
2005-06-30,9.3741
2005-07-29,8.8170
2005-08-31,11.5928
2005-09-30,15.5772
2005-10-31,13.6515
2005-11-30,8.6474
2005-12-30,8.4816
2006-01-31,14.0794
2006-02-28,8.4893
2006-03-31,8.6127
2006-04-28,4.3179
2006-05-31,3.4081
2006-06-30,3.1587
2006-07-31,1.4044
2006-08-31,1.1252
2006-09-29,-0.6334
2006-10-31,1.4144
2006-11-30,2.9441
2006-12-29,4.9071
2007-01-31,5.2144
2007-02-28,6.9078
2007-03-30,12.4727
2007-04-30,8.2936
2007-05-31,8.6195
2007-06-29,15.5341
2007-07-31,10.4381
2007-08-31,6.8470
2007-09-28,10.2874
2007-10-31,16.0055
2007-11-30,9.0612
2007-12-31,10.4834
2008-01-31,6.7051
2008-02-29,16.6111
2008-03-31,13.5667
2008-04-30,13.2868
2008-05-30,18.7038
2008-06-30,20.4554
2008-07-31,-4.4772
2008-08-29,-0.1406
2008-09-30,-4.2347
2008-10-31,-17.0198
2008-11-28,-17.6787
2008-12-31,-22.9890
2009-01-30,-27.2704
2009-02-27,-30.9841
2009-03-31,-36.6767
2009-04-30,-22.7730
2009-05-29,-1.9484
2009-06-30,-11.3130
2009-07-31,6.7086
2009-08-31,5.8774
2009-09-30,6.0177
2009-10-30,6.6480
2009-11-30,5.0622
2009-12-31,14.0412
2010-01-29,11.2646
2010-02-26,3.2472
2010-03-31,5.3467
2010-04-30,10.4270
2010-05-31,0
2010-06-30,1.5569
2010-07-30,-1.7050
2010-08-31,-1.0188
2010-09-30,-5.7820
2010-10-29,-5.8417
2010-11-30,-4.4396
2010-12-31,-5.4041
2011-01-31,-5.7181
2011-02-28,-3.6343
2011-03-31,-2.3900
2011-04-29,0.0000
2011-05-31,0.0000
2011-06-30,0.0000
2011-07-29,0.0000
2011-08-31,0.0000
2011-09-30,0.0000
2011-10-31,0.0000
2011-11-30,0.0000
2011-12-30,0.0000
2012-01-31,0.0000
2012-02-29,0.0000
2012-03-30,0.0000
2012-04-30,0.0000
2012-05-31,0.0000
