,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.8172
2000-09-29,1.2429
2000-10-31,0.1942
2000-11-30,1.8369
2000-12-29,1.7788
2001-01-31,1.2139
2001-02-28,0.3447
2001-03-30,0.3572
2001-04-30,0.2700
2001-05-31,1.3001
2001-06-29,0.4424
2001-07-31,1.6967
2001-08-31,2.2138
2001-09-28,0.6428
2001-10-31,1.7455
2001-11-30,3.1349
2001-12-31,4.5419
2002-01-31,4.4588
2002-02-28,3.9469
2002-03-29,0
2002-04-30,3.8566
2002-05-31,4.0019
2002-06-28,2.7829
2002-07-31,2.2886
2002-08-30,1.4081
2002-09-30,0.2492
2002-10-31,1.4600
2002-11-29,2.4091
2002-12-31,1.4766
2003-01-31,0.9968
2003-02-28,0.1994
2003-03-31,1.7923
2003-04-30,3.7278
2003-05-30,2.0996
2003-06-30,0.3344
2003-07-31,1.3304
2003-08-29,1.6012
2003-09-30,0.4963
2003-10-31,1.9833
2003-11-28,3.3374
2003-12-31,2.4610
2004-01-30,1.8322
2004-02-27,5.0641
2004-03-31,5.4763
2004-04-30,6.0952
2004-05-31,0
2004-06-30,8.7193
2004-07-30,4.7869
2004-08-31,4.0399
2004-09-30,4.5481
2004-10-29,2.2920
2004-11-30,3.4866
2004-12-31,4.0766
2005-01-31,2.8966
2005-02-28,5.5519
2005-03-31,3.1068
2005-04-29,2.3198
2005-05-31,9.5392
2005-06-30,7.1381
2005-07-29,11.5806
2005-08-31,7.1868
2005-09-30,8.5980
2005-10-31,10.5230
2005-11-30,10.2359
2005-12-30,11.4058
2006-01-31,11.4541
2006-02-28,4.9047
2006-03-31,3.7919
2006-04-28,1.2640
2006-05-31,-0.3586
2006-06-30,0.4537
2006-07-31,-1.4093
2006-08-31,-6.6683
2006-09-29,-6.2324
2006-10-31,-3.6673
2006-11-30,-6.9305
2006-12-29,-6.7454
2007-01-31,-10.0491
2007-02-28,-9.5313
2007-03-30,-6.7409
2007-04-30,-6.0711
2007-05-31,-2.5472
2007-06-29,-8.0024
2007-07-31,-10.4196
2007-08-31,-2.0388
2007-09-28,0.3958
2007-10-31,1.9250
2007-11-30,-1.0900
2007-12-31,-1.2818
2008-01-31,-2.2184
2008-02-29,-1.4030
2008-03-31,-2.4562
2008-04-30,-2.9657
2008-05-30,-5.3276
2008-06-30,-8.7854
2008-07-31,-12.1576
2008-08-29,-12.3577
2008-09-30,-9.3521
2008-10-31,-10.8908
2008-11-28,-13.4382
2008-12-31,-10.1712
2009-01-30,-9.9271
2009-02-27,-9.6093
2009-03-31,-4.5882
2009-04-30,0.0181
2009-05-29,-0.1950
2009-06-30,0.2494
2009-07-31,3.9681
2009-08-31,9.2059
2009-09-30,9.1334
2009-10-30,8.9293
2009-11-30,7.1108
2009-12-31,5.3150
2010-01-29,4.3354
2010-02-26,6.0859
2010-03-31,7.5462
2010-04-30,8.1901
2010-05-31,0
2010-06-30,3.2516
2010-07-30,2.3854
2010-08-31,3.3468
2010-09-30,4.4533
2010-10-29,5.2288
2010-11-30,7.5734
2010-12-31,6.6165
2011-01-31,5.7628
2011-02-28,7.3383
2011-03-31,11.6625
2011-04-29,10.8841
2011-05-31,11.3213
2011-06-30,12.6340
2011-07-29,13.7393
2011-08-31,8.9443
2011-09-30,7.3715
2011-10-31,8.8300
2011-11-30,4.1725
2011-12-30,4.3211
2012-01-31,4.2947
