,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,0
2003-08-29,0
2003-09-30,0
2003-10-31,0
2003-11-28,0
2003-12-31,0
2004-01-30,0
2004-02-27,0
2004-03-31,0
2004-04-30,0
2004-05-31,0
2004-06-30,0
2004-07-30,0
2004-08-31,0
2004-09-30,0
2004-10-29,0
2004-11-30,4.0214
2004-12-31,4.8815
2005-01-31,5.4739
2005-02-28,7.5118
2005-03-31,6.0166
2005-04-29,5.7221
2005-05-31,7.5632
2005-06-30,6.8976
2005-07-29,7.8730
2005-08-31,6.2759
2005-09-30,5.5847
2005-10-31,5.7391
2005-11-30,7.8392
2005-12-30,7.1766
2006-01-31,9.7696
2006-02-28,9.4601
2006-03-31,10.1474
2006-04-28,8.3048
2006-05-31,8.2052
2006-06-30,8.2097
2006-07-31,8.9013
2006-08-31,6.6702
2006-09-29,7.3449
2006-10-31,7.1276
2006-11-30,8.3630
2006-12-29,6.9090
2007-01-31,5.8827
2007-02-28,2.8559
2007-03-30,4.9150
2007-04-30,7.2357
2007-05-31,7.0750
2007-06-29,4.3702
2007-07-31,-2.3981
2007-08-31,-2.5886
2007-09-28,-1.3527
2007-10-31,1.5260
2007-11-30,8.4151
2007-12-31,11.0294
2008-01-31,6.0497
2008-02-29,2.1516
2008-03-31,1.9329
2008-04-30,4.9232
2008-05-30,14.0186
2008-06-30,12.6296
2008-07-31,3.0101
2008-08-29,-5.6377
2008-09-30,-8.7958
2008-10-31,-29.3843
2008-11-28,-29.6871
2008-12-31,-22.9654
2009-01-30,-28.5886
2009-02-27,-33.5853
2009-03-31,-34.6689
2009-04-30,-30.2558
2009-05-29,-24.0244
2009-06-30,-25.1459
2009-07-31,-12.8351
2009-08-31,8.0621
2009-09-30,7.9173
2009-10-30,1.3269
2009-11-30,4.7610
2009-12-31,5.2860
2010-01-29,3.9984
2010-02-26,6.0455
2010-03-31,8.5185
2010-04-30,9.7865
2010-05-31,0
2010-06-30,3.8015
2010-07-30,5.4543
2010-08-31,4.4095
2010-09-30,8.7241
2010-10-29,6.9003
2010-11-30,3.9975
2010-12-31,4.5111
2011-01-31,4.1815
2011-02-28,3.4012
2011-03-31,1.6894
2011-04-29,2.5686
2011-05-31,0.5049
2011-06-30,-2.7205
2011-07-29,-4.0177
2011-08-31,0.6752
2011-09-30,-0.9459
2011-10-31,-0.1753
2011-11-30,-0.2635
2011-12-30,2.6235
2012-01-31,1.9350
2012-02-29,3.7825
2012-03-30,5.2745
2012-04-30,5.0480
2012-05-31,0.2010
2012-06-29,0.4667
2012-07-31,0.5241
2012-08-31,-1.9707
2012-09-28,-0.6066
2012-10-31,0.2676
2012-11-30,-7.0076
2012-12-31,-5.5443
2013-01-31,0.1830
2013-02-28,4.4151
