,MOM_daily_200
2012-02-29,0.0315
2012-03-30,1.0749
2012-04-30,0.9948
2012-05-31,1.8242
2012-06-29,2.6737
2012-07-31,3.3612
2012-08-31,2.4262
2012-09-28,2.7688
2012-10-31,1.6473
2012-11-30,0.1740
2012-12-31,0.0511
2013-01-31,1.2414
2013-02-28,1.5185
2013-03-29,0
2013-04-30,2.7533
2013-05-31,2.1817
2013-06-28,0.7232
2013-07-31,1.7294
2013-08-30,1.1915
2013-09-30,1.7531
2013-10-31,1.6703
2013-11-29,-0.1834
2013-12-31,-0.9541
2014-01-31,-0.7851
2014-02-28,-0.7944
2014-03-31,1.3687
2014-04-30,1.0597
2014-05-30,2.1997
2014-06-30,2.7326
2014-07-31,1.8560
2014-08-29,2.6919
2014-09-30,2.6521
2014-10-31,3.3409
2014-11-28,2.9356
2014-12-31,3.0892
2015-01-30,4.0388
2015-02-27,3.5509
2015-03-31,3.6439
2015-04-30,1.6959
2015-05-29,1.6252
2015-06-30,1.0696
2015-07-31,2.1112
2015-08-31,-0.4551
2015-09-30,0.1837
2015-10-30,-0.3163
2015-11-30,-0.4087
2015-12-31,0.0534
2016-01-29,0.2403
2016-02-29,1.6919
2016-03-31,3.6447
2016-04-29,2.6762
2016-05-31,3.8935
2016-06-30,7.3339
2016-07-29,7.3739
2016-08-31,7.9402
2016-09-30,5.9993
2016-10-31,6.0172
2016-11-30,4.9273
2016-12-30,4.1044
2017-01-31,2.1194
2017-02-28,2.3489
2017-03-31,1.5770
2017-04-28,0.7287
2017-05-31,0.9637
2017-06-30,1.7302
2017-07-31,3.1013
2017-08-31,5.6649
2017-09-29,2.2832
2017-10-31,2.1249
2017-11-30,3.9243
2017-12-29,2.6656
2018-01-31,-0.3004
2018-02-28,-1.3998
2018-03-30,0
2018-04-30,0.7467
2018-05-31,0.6820
2018-06-29,1.0431
2018-07-31,1.3926
2018-08-31,0.9416
2018-09-28,1.0648
2018-10-31,1.9269
2018-11-30,3.1088
2018-12-31,0.5573
2019-01-31,3.5576
2019-02-28,1.5497
2019-03-29,2.2671
2019-04-30,2.5325
2019-05-31,2.1721
2019-06-28,3.3477
2019-07-31,6.6146
2019-08-30,5.2988
2019-09-30,6.4897
2019-10-31,7.2504
2019-11-29,5.7725
2019-12-31,4.6848
2020-01-31,6.6490
2020-02-28,2.6963
2020-03-31,1.1854
2020-04-30,2.0049
2020-05-29,2.1240
2020-06-30,3.6422
2020-07-31,7.0804
2020-08-31,4.2538
2020-09-30,3.2550
2020-10-30,3.1904
2020-11-30,0.3345
2020-12-31,11.1255
2021-01-29,6.3560
2021-02-26,8.2447
2021-03-31,6.2515
2021-04-30,11.1226
2021-05-31,0
2021-06-30,9.9800
2021-07-30,11.8419
2021-08-31,12.9324
2021-09-30,9.7077
2021-10-29,18.1210
2021-11-30,17.4868
2021-12-31,24.5338
2022-01-31,13.9129
2022-02-28,9.1028
2022-03-31,10.6558
