,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-1.8555
2000-09-29,-0.4229
2000-10-31,0.3214
2000-11-30,1.0465
2000-12-29,2.3582
2001-01-31,2.2111
2001-02-28,3.6135
2001-03-30,2.0688
2001-04-30,1.6373
2001-05-31,3.9433
2001-06-29,4.7385
2001-07-31,3.7352
2001-08-31,2.4033
2001-09-28,1.0996
2001-10-31,2.0858
2001-11-30,1.2520
2001-12-31,-0.6656
2002-01-31,0.7711
2002-02-28,1.4739
2002-03-29,0
2002-04-30,1.4651
2002-05-31,2.1519
2002-06-28,1.4998
2002-07-31,0.7085
2002-08-30,0.0349
2002-09-30,0.2330
2002-10-31,0.2046
2002-11-29,1.4612
2002-12-31,-0.4788
2003-01-31,0.0850
2003-02-28,0.8655
2003-03-31,0.8842
2003-04-30,1.6106
2003-05-30,1.7012
2003-06-30,-0.6439
2003-07-31,1.9767
2003-08-29,0.4364
2003-09-30,-0.6381
2003-10-31,-0.4786
2003-11-28,-0.1481
2003-12-31,-1.3316
2004-01-30,-1.8543
2004-02-27,-1.9729
2004-03-31,-1.3014
2004-04-30,-1.6889
2004-05-31,0
2004-06-30,-0.6712
2004-07-30,-1.5400
2004-08-31,-1.9611
2004-09-30,-0.6685
2004-10-29,-0.9592
2004-11-30,0.1046
2004-12-31,0.8497
2005-01-31,0.7619
2005-02-28,2.4855
2005-03-31,2.3344
2005-04-29,0.8415
2005-05-31,0.8258
2005-06-30,0.4380
2005-07-29,0.6986
2005-08-31,-0.2866
2005-09-30,-1.4163
2005-10-31,-2.6125
2005-11-30,-2.1602
2005-12-30,-2.4488
2006-01-31,-0.9965
2006-02-28,-0.4130
2006-03-31,0.1455
2006-04-28,-1.2343
2006-05-31,-0.2947
2006-06-30,-0.6750
2006-07-31,1.4293
2006-08-31,2.4671
2006-09-29,1.8144
2006-10-31,4.6770
2006-11-30,3.2060
2006-12-29,3.8319
2007-01-31,4.8312
2007-02-28,6.5775
2007-03-30,7.2679
2007-04-30,7.9983
2007-05-31,6.5832
2007-06-29,4.1310
2007-07-31,1.9178
2007-08-31,-0.5389
2007-09-28,0.9404
2007-10-31,-1.5400
2007-11-30,-3.7751
2007-12-31,-5.0217
2008-01-31,-4.1042
2008-02-29,-5.6210
2008-03-31,-3.3289
2008-04-30,-4.8897
2008-05-30,-1.3288
2008-06-30,-2.9402
2008-07-31,-0.8955
2008-08-29,-0.7169
2008-09-30,-1.4798
2008-10-31,-1.5584
2008-11-28,-4.8650
2008-12-31,-2.0828
2009-01-30,-3.8198
2009-02-27,-4.8043
2009-03-31,-5.3527
2009-04-30,-0.9625
2009-05-29,-3.2562
2009-06-30,-1.5898
2009-07-31,2.4874
2009-08-31,3.2818
2009-09-30,2.6710
2009-10-30,2.3320
2009-11-30,5.5241
2009-12-31,6.2504
2010-01-29,5.4409
2010-02-26,5.5208
2010-03-31,5.3951
2010-04-30,5.2640
2010-05-31,0
2010-06-30,2.5306
2010-07-30,2.1362
2010-08-31,0.9416
2010-09-30,2.5060
2010-10-29,2.0464
2010-11-30,3.2958
2010-12-31,2.2359
2011-01-31,0.4360
2011-02-28,2.8574
2011-03-31,2.4298
2011-04-29,3.4745
2011-05-31,4.3087
2011-06-30,4.8478
2011-07-29,2.6776
2011-08-31,3.5425
2011-09-30,0.9680
2011-10-31,3.7429
2011-11-30,3.3496
2011-12-30,2.9625
