,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,7.5850
2000-09-29,14.2162
2000-10-31,13.1216
2000-11-30,17.3386
2000-12-29,14.7072
2001-01-31,13.6940
2001-02-28,15.1275
2001-03-30,16.3978
2001-04-30,11.5683
2001-05-31,7.9720
2001-06-29,9.0191
2001-07-31,11.6992
2001-08-31,7.4128
2001-09-28,2.8090
2001-10-31,1.2841
2001-11-30,2.1330
2001-12-31,1.9787
2002-01-31,3.9679
2002-02-28,8.9319
2002-03-29,0
2002-04-30,-0.0958
2002-05-31,0.3932
2002-06-28,3.1668
2002-07-31,1.6953
2002-08-30,-1.4851
2002-09-30,-9.1350
2002-10-31,-8.3229
2002-11-29,-8.8682
2002-12-31,-11.6418
2003-01-31,-12.6296
2003-02-28,-15.0490
2003-03-31,-13.4873
2003-04-30,-4.2309
2003-05-30,5.1202
2003-06-30,3.6296
2003-07-31,9.7837
2003-08-29,14.1637
2003-09-30,10.5605
2003-10-31,13.8834
2003-11-28,20.1505
2003-12-31,19.1387
2004-01-30,18.3782
2004-02-27,17.2686
2004-03-31,9.6713
2004-04-30,8.5174
2004-05-31,0
2004-06-30,2.4171
2004-07-30,-4.0465
2004-08-31,-0.7289
2004-09-30,1.0382
2004-10-29,-3.4660
2004-11-30,-3.8654
2004-12-31,0.2422
2005-01-31,-0.5161
2005-02-28,3.0826
2005-03-31,-2.6162
2005-04-29,-2.7492
2005-05-31,2.5619
2005-06-30,1.7912
2005-07-29,4.5630
2005-08-31,-2.9420
2005-09-30,-2.8728
2005-10-31,-1.5362
2005-11-30,2.9537
2005-12-30,2.9231
2006-01-31,8.9156
2006-02-28,3.2871
2006-03-31,2.0521
2006-04-28,-1.1547
2006-05-31,-1.2937
2006-06-30,3.0092
2006-07-31,4.9934
2006-08-31,0.0341
2006-09-29,1.5337
2006-10-31,0.7322
2006-11-30,11.1394
2006-12-29,13.8094
2007-01-31,14.3872
2007-02-28,7.2130
2007-03-30,9.8494
2007-04-30,12.0636
2007-05-31,8.8144
2007-06-29,0.2999
2007-07-31,-4.6433
2007-08-31,-2.8545
2007-09-28,-7.8262
2007-10-31,-26.8572
2007-11-30,-32.8297
2007-12-31,-44.4231
2008-01-31,-49.9245
2008-02-29,-54.6040
2008-03-31,-50.9475
2008-04-30,-49.1216
2008-05-30,-43.4060
2008-06-30,-52.5873
2008-07-31,-58.5091
2008-08-29,-23.7570
2008-09-30,-17.2433
2008-10-31,0.6100
2008-11-28,-6.7700
2008-12-31,-8.2400
2009-01-30,-7.7900
2009-02-27,-6.5800
2009-03-31,-1.2900
2009-04-30,0.3200
2009-05-29,-1.9700
2009-06-30,-8.6600
2009-07-31,-3.0600
2009-08-31,0.3800
2009-09-30,1.2300
2009-10-30,0.1300
2009-11-30,-0.5000
2009-12-31,-1.1000
2010-01-29,-0.4500
2010-02-26,-1.3200
2010-03-31,0.9300
2010-04-30,5.3300
2010-05-31,0
2010-06-30,-1.3000
2010-07-30,2.5600
2010-08-31,5.6000
2010-09-30,6.6600
2010-10-29,5.6800
2010-11-30,4.9400
2010-12-31,5.9500
2011-01-31,1.8300
2011-02-28,2.5900
2011-03-31,3.7500
2011-04-29,3.4600
2011-05-31,-0.4200
2011-06-30,-2.3600
2011-07-29,-1.9900
2011-08-31,-3.0600
2011-09-30,-2.5600
2011-10-31,-4.2800
2011-11-30,-2.0200
