,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,-2.6155
2002-12-31,-1.9306
2003-01-31,-2.5780
2003-02-28,-2.6179
2003-03-31,-2.9955
2003-04-30,-1.7171
2003-05-30,-0.3683
2003-06-30,0.9618
2003-07-31,1.5670
2003-08-29,1.2268
2003-09-30,0.7178
2003-10-31,0.5677
2003-11-28,0.7389
2003-12-31,1.8156
2004-01-30,1.6772
2004-02-27,2.0924
2004-03-31,0.4035
2004-04-30,0.2768
2004-05-31,0
2004-06-30,0.3472
2004-07-30,0.1173
2004-08-31,0.1877
2004-09-30,0.2158
2004-10-29,0.3659
2004-11-30,0.4457
2004-12-31,0.1407
2005-01-31,1.1870
2005-02-28,2.1745
2005-03-31,2.3762
2005-04-29,1.6045
2005-05-31,1.3558
2005-06-30,2.0361
2005-07-29,3.1433
2005-08-31,2.2566
2005-09-30,2.5639
2005-10-31,2.2848
2005-11-30,1.5810
2005-12-30,2.6014
2006-01-31,3.4764
2006-02-28,3.9151
2006-03-31,3.5350
2006-04-28,3.7204
2006-05-31,1.7757
2006-06-30,2.8548
2006-07-31,4.1074
2006-08-31,3.8494
2006-09-29,3.3192
2006-10-31,2.5663
2006-11-30,3.9690
2006-12-29,4.0394
2007-01-31,5.0246
2007-02-28,4.5953
2007-03-30,6.4672
2007-04-30,5.2873
2007-05-31,4.0464
2007-06-29,4.7548
2007-07-31,4.2247
2007-08-31,3.4013
2007-09-28,4.5390
2007-10-31,4.2787
2007-11-30,4.2927
2007-12-31,3.1855
2008-01-31,1.2972
2008-02-29,-0.5208
2008-03-31,-1.4942
2008-04-30,-3.4201
2008-05-30,-0.9219
2008-06-30,-2.2261
2008-07-31,-4.0464
2008-08-29,-2.9313
2008-09-30,-3.6781
2008-10-31,-4.4631
2008-11-28,-3.5169
2008-12-31,-3.8509
2009-01-30,-1.5927
2009-02-27,-3.0476
2009-03-31,-1.9462
2009-04-30,-0.8856
2009-05-29,0.7058
2009-06-30,-1.4986
2009-07-31,3.9923
2009-08-31,5.0567
2009-09-30,4.5189
2009-10-30,5.3917
2009-11-30,4.4462
2009-12-31,5.3214
2010-01-29,4.0909
2010-02-26,2.1981
2010-03-31,3.0499
2010-04-30,3.4139
2010-05-31,0
2010-06-30,0.0836
2010-07-30,0.2702
2010-08-31,0.2171
2010-09-30,1.2797
2010-10-29,2.9321
2010-11-30,2.1672
2010-12-31,2.2590
2011-01-31,0.2877
2011-02-28,0.4540
2011-03-31,6.3776
2011-04-29,9.5952
2011-05-31,12.2156
2011-06-30,8.6026
2011-07-29,7.6215
2011-08-31,7.7966
2011-09-30,8.8773
2011-10-31,10.2505
2011-11-30,10.7811
2011-12-30,10.7512
2012-01-31,2.9607
2012-02-29,7.0749
2012-03-30,6.7634
2012-04-30,8.4667
2012-05-31,6.6024
2012-06-29,7.5118
2012-07-31,4.7342
2012-08-31,6.3533
