,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0.3707
2003-04-30,0.4857
2003-05-30,0.8307
2003-06-30,0.9000
2003-07-31,1.3371
2003-08-29,1.8029
2003-09-30,1.4964
2003-10-31,3.2300
2003-11-28,2.5557
2003-12-31,2.5671
2004-01-30,3.8043
2004-02-27,3.1179
2004-03-31,3.3207
2004-04-30,1.8029
2004-05-31,0
2004-06-30,2.6736
2004-07-30,-0.4164
2004-08-31,-1.5956
2004-09-30,-1.1407
2004-10-29,-3.2971
2004-11-30,-3.4514
2004-12-31,-2.5986
2005-01-31,-3.6457
2005-02-28,-2.6871
2005-03-31,-2.6971
2005-04-29,-2.9214
2005-05-31,-0.0986
2005-06-30,0.0729
2005-07-29,0.1729
2005-08-31,1.4757
2005-09-30,1.8821
2005-10-31,2.1543
2005-11-30,2.3271
2005-12-30,2.5514
2006-01-31,2.2657
2006-02-28,1.8543
2006-03-31,1.6914
2006-04-28,1.8729
2006-05-31,0.7986
2006-06-30,0.5057
2006-07-31,-0.9743
2006-08-31,-1.2857
2006-09-29,-0.1814
2006-10-31,0.2714
2006-11-30,0.6186
2006-12-29,0.0557
2007-01-31,-0.9114
2007-02-28,-1.0329
2007-03-30,-0.6214
2007-04-30,-0.3457
2007-05-31,0.2886
2007-06-29,-0.3371
2007-07-31,-0.8786
2007-08-31,-1.7100
2007-09-28,-1.1029
2007-10-31,0.5200
2007-11-30,0.0857
2007-12-31,0.8000
2008-01-31,0.1700
2008-02-29,1.4043
2008-03-31,2.1757
2008-04-30,1.7029
2008-05-30,1.8429
2008-06-30,1.2471
2008-07-31,0.9900
2008-08-29,0.7757
2008-09-30,1.1200
2008-10-31,0.4271
2008-11-28,-0.5386
2008-12-31,-0.7300
2009-01-30,-0.4043
2009-02-27,0.7971
2009-03-31,1.5286
2009-04-30,2.5143
2009-05-29,1.2300
2009-06-30,1.6986
2009-07-31,2.8429
2009-08-31,3.2757
2009-09-30,2.5229
2009-10-30,3.1186
2009-11-30,2.8700
2009-12-31,1.9243
2010-01-29,2.2371
2010-02-26,3.6743
2010-03-31,5.0829
2010-04-30,7.7843
2010-05-31,0
2010-06-30,9.3386
2010-07-30,8.0086
2010-08-31,9.6186
2010-09-30,15.1071
2010-10-29,17.5114
2010-11-30,20.1486
2010-12-31,15.0228
2011-01-31,18.3957
2011-02-28,13.8086
2011-03-31,16.1586
2011-04-29,15.9371
2011-05-31,19.7914
2011-06-30,17.0814
2011-07-29,15.9114
2011-08-31,9.5300
2011-09-30,-9.3186
2011-10-31,-15.6286
2011-11-30,-25.1800
2011-12-30,-20.6586
2012-01-31,-16.6471
2012-02-29,-19.3986
2012-03-30,-20.2971
2012-04-30,-29.4971
2012-05-31,-26.1200
2012-06-29,-20.0321
2012-07-31,-8.5943
2012-08-31,-3.7943
