,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,3.9267
2000-09-29,0.4900
2000-10-31,0.0517
2000-11-30,0.2183
2000-12-29,-0.5000
2001-01-31,0.6567
2001-02-28,-3.0733
2001-03-30,-4.5733
2001-04-30,-7.2617
2001-05-31,-2.6883
2001-06-29,-2.3150
2001-07-31,0.0317
2001-08-31,-1.6667
2001-09-28,-1.1767
2001-10-31,-1.1400
2001-11-30,-0.5933
2001-12-31,-0.3400
2002-01-31,0.3100
2002-02-28,-0.5833
2002-03-29,0
2002-04-30,-0.3367
2002-05-31,-0.0217
2002-06-28,-0.1417
2002-07-31,-0.6567
2002-08-30,-0.5333
2002-09-30,-1.3533
2002-10-31,-0.3217
2002-11-29,0.2500
2002-12-31,-0.4167
2003-01-31,-0.1150
2003-02-28,-0.2250
2003-03-31,0.5100
2003-04-30,1.7817
2003-05-30,2.3750
2003-06-30,1.6867
2003-07-31,2.9417
2003-08-29,2.3650
2003-09-30,1.5733
2003-10-31,2.2550
2003-11-28,2.3200
2003-12-31,3.3333
2004-01-30,2.7000
2004-02-27,1.5333
2004-03-31,1.5618
2004-04-30,2.0125
2004-05-31,0
2004-06-30,2.5692
2004-07-30,2.8258
2004-08-31,2.2033
2004-09-30,2.7800
2004-10-29,0.3608
2004-11-30,2.0925
2004-12-31,2.7750
2005-01-31,3.0950
2005-02-28,2.5900
2005-03-31,1.5925
2005-04-29,2.6900
2005-05-31,3.5400
2005-06-30,2.2975
2005-07-29,2.2875
2005-08-31,1.2500
2005-09-30,0.0875
2005-10-31,-0.6125
2005-11-30,-1.1575
2005-12-30,-0.2175
2006-01-31,2.3625
2006-02-28,1.1375
2006-03-31,1.8450
2006-04-28,1.8600
2006-05-31,2.4150
2006-06-30,2.6000
2006-07-31,4.3325
2006-08-31,4.5925
2006-09-29,3.2575
2006-10-31,2.6800
2006-11-30,2.2750
2006-12-29,1.9775
2007-01-31,3.3850
2007-02-28,1.3125
2007-03-30,3.1675
2007-04-30,2.9000
2007-05-31,2.5800
2007-06-29,4.0225
2007-07-31,4.2775
2007-08-31,5.9000
2007-09-28,7.2950
2007-10-31,7.0775
2007-11-30,4.7025
2007-12-31,1.9500
2008-01-31,-0.7750
2008-02-29,-1.3100
2008-03-31,-0.3300
2008-04-30,-0.7500
2008-05-30,1.4150
2008-06-30,0.2800
2008-07-31,-3.8600
2008-08-29,-2.7650
2008-09-30,-3.1450
2008-10-31,-1.6800
2008-11-28,-4.3650
2008-12-31,-3.3350
2009-01-30,-6.4050
2009-02-27,-9.9900
2009-03-31,-11.2150
2009-04-30,-4.6200
2009-05-29,-7.6000
2009-06-30,-5.2400
2009-07-31,1.7700
2009-08-31,3.6000
2009-09-30,1.8750
2009-10-30,2.7100
2009-11-30,3.5000
2009-12-31,5.0150
2010-01-29,3.0750
2010-02-26,2.9150
2010-03-31,3.5900
2010-04-30,6.0150
2010-05-31,0
2010-06-30,1.0000
2010-07-30,3.1650
2010-08-31,2.3900
2010-09-30,5.4000
2010-10-29,5.2450
2010-11-30,6.0600
2010-12-31,5.9900
2011-01-31,8.1250
2011-02-28,8.9800
2011-03-31,10.1450
2011-04-29,8.5400
2011-05-31,7.9500
2011-06-30,3.8100
2011-07-29,0.1850
2011-08-31,0.3800
2011-09-30,-3.1200
2011-10-31,-1.4850
2011-11-30,-2.9600
2011-12-30,-1.2500
