,MOM_daily_200
2014-05-30,6.1186
2014-06-30,9.4435
2014-07-31,6.5113
2014-08-29,7.8454
2014-09-30,7.1762
2014-10-31,10.9855
2014-11-28,8.9879
2014-12-31,7.5637
2015-01-30,9.8945
2015-02-27,6.8932
2015-03-31,6.2495
2015-04-30,6.1252
2015-05-29,4.9499
2015-06-30,0.3161
2015-07-31,2.2047
2015-08-31,0.4848
2015-09-30,3.2560
2015-10-30,2.7699
2015-11-30,5.4481
2015-12-31,5.8143
2016-01-29,10.7043
2016-02-29,12.1285
2016-03-31,18.0342
2016-04-29,20.1238
2016-05-31,18.7689
2016-06-30,29.6755
2016-07-29,23.3062
2016-08-31,17.0662
2016-09-30,16.7830
2016-10-31,13.1184
2016-11-30,7.9539
2016-12-30,3.1298
2017-01-31,2.9559
2017-02-28,3.8316
2017-03-31,1.0302
2017-04-28,-0.9284
2017-05-31,1.5053
2017-06-30,5.3653
2017-07-31,10.0630
2017-08-31,10.5389
2017-09-29,7.3209
2017-10-31,15.5600
2017-11-30,18.2710
2017-12-29,15.7042
2018-01-31,4.8303
2018-02-28,3.9122
2018-03-30,0
2018-04-30,9.3282
2018-05-31,2.8627
2018-06-29,4.9410
2018-07-31,4.1764
2018-08-31,-1.6611
2018-09-28,0.0478
2018-10-31,6.9122
2018-11-30,16.0911
2018-12-31,10.0375
2019-01-31,13.6167
2019-02-28,18.5020
2019-03-29,24.7828
2019-04-30,21.2282
2019-05-31,25.7716
2019-06-28,27.5233
2019-07-31,27.4119
2019-08-30,35.8862
2019-09-30,27.3633
2019-10-31,31.5020
2019-11-29,24.2178
2019-12-31,18.4566
2020-01-31,33.9531
2020-02-28,14.7030
2020-03-31,2.6402
2020-04-30,7.1144
2020-05-29,6.5262
2020-06-30,8.7322
2020-07-31,27.2829
2020-08-31,25.2752
2020-09-30,26.5452
2020-10-30,22.9950
2020-11-30,15.4184
2020-12-31,24.4752
2021-01-29,30.7707
2021-02-26,25.6611
2021-03-31,21.7368
2021-04-30,22.9990
2021-05-31,0
2021-06-30,12.6144
2021-07-30,15.5017
2021-08-31,22.3719
2021-09-30,21.8901
2021-10-29,17.7107
2021-11-30,8.7016
2021-12-31,51.1546
2022-01-31,2.3905
2022-02-28,0.7247
2022-03-31,8.7643
