,MOM_daily_200
2012-03-30,4.5706
2012-04-30,4.2161
2012-05-31,5.2270
2012-06-29,5.5453
2012-07-31,5.9010
2012-08-31,4.8201
2012-09-28,4.5461
2012-10-31,2.7298
2012-11-30,3.4047
2012-12-31,2.3861
2013-01-31,3.6438
2013-02-28,4.1605
2013-03-29,0
2013-04-30,3.1456
2013-05-31,4.2981
2013-06-28,3.3632
2013-07-31,4.8010
2013-08-30,3.9303
2013-09-30,3.0157
2013-10-31,4.3351
2013-11-29,2.9923
2013-12-31,2.6221
2014-01-31,1.2035
2014-02-28,2.0661
2014-03-31,3.8523
2014-04-30,2.6128
2014-05-30,3.9332
2014-06-30,5.1338
2014-07-31,1.6161
2014-08-29,1.8814
2014-09-30,2.5140
2014-10-31,3.2906
2014-11-28,5.9552
2014-12-31,5.0325
2015-01-30,6.0474
2015-02-27,8.2342
2015-03-31,7.7839
2015-04-30,6.3137
2015-05-29,8.0924
2015-06-30,5.7569
2015-07-31,8.5956
2015-08-31,5.8544
2015-09-30,4.0177
2015-10-30,2.8421
2015-11-30,1.2520
2015-12-31,0.2590
2016-01-29,-0.3306
2016-02-29,4.2691
2016-03-31,4.9864
2016-04-29,4.1018
2016-05-31,4.7466
2016-06-30,9.0786
2016-07-29,5.2433
2016-08-31,8.2641
2016-09-30,5.6905
2016-10-31,8.5701
2016-11-30,-0.6048
2016-12-30,-1.2040
2017-01-31,-1.1289
2017-02-28,1.5981
2017-03-31,0.9189
2017-04-28,0.1016
2017-05-31,1.8809
2017-06-30,5.2698
2017-07-31,5.6941
2017-08-31,6.3616
2017-09-29,4.3589
2017-10-31,1.0911
2017-11-30,-0.8930
2017-12-29,0.6104
2018-01-31,-0.8537
2018-02-28,-0.3716
2018-03-30,0
2018-04-30,-4.9031
2018-05-31,-2.2674
2018-06-29,4.3217
2018-07-31,8.4079
2018-08-31,10.9558
2018-09-28,11.1228
2018-10-31,9.7413
2018-11-30,16.4127
2018-12-31,16.1607
2019-01-31,14.5224
2019-02-28,18.3998
2019-03-29,21.3028
2019-04-30,19.8898
2019-05-31,18.6775
2019-06-28,14.1799
2019-07-31,20.4431
2019-08-30,14.1928
2019-09-30,7.8142
2019-10-31,3.1198
2019-11-29,6.3249
2019-12-31,4.0095
2020-01-31,1.3037
2020-02-28,-2.2185
2020-03-31,-11.9784
2020-04-30,-4.5476
2020-05-29,-2.3227
2020-06-30,5.9047
2020-07-31,23.7689
2020-08-31,27.8182
2020-09-30,23.9338
2020-10-30,17.0573
2020-11-30,11.8210
2020-12-31,18.1791
2021-01-29,12.8583
2021-02-26,6.1467
2021-03-31,13.9332
2021-04-30,1.8196
2021-05-31,0
2021-06-30,-6.6471
2021-07-30,-7.7169
2021-08-31,-2.8162
2021-09-30,-2.7170
2021-10-29,3.5747
2021-11-30,8.3877
2021-12-31,20.8891
2022-01-31,15.4225
2022-02-28,9.9562
2022-03-31,15.8491
